0.784451,0.848624
0.784451,0.848624
0.784451,0.848623
0.78445,0.848623
0.78445,0.848622
0.784449,0.848622
0.784447,0.848621
0.784446,0.84862
0.784444,0.848619
0.784442,0.848617
0.784439,0.848616
0.784436,0.848614
0.784433,0.848611
0.784429,0.848609
0.784424,0.848606
0.784419,0.848603
0.784414,0.848599
0.784408,0.848595
0.784401,0.848591
0.784393,0.848586
0.784385,0.84858
0.784376,0.848574
0.784367,0.848568
0.784356,0.848561
0.784345,0.848554
0.784333,0.848546
0.784321,0.848538
0.784307,0.848529
0.784294,0.848519
0.784279,0.84851
0.784264,0.8485
0.784248,0.848489
0.784232,0.848479
0.784216,0.848468
0.7842,0.848457
0.784184,0.848446
0.784168,0.848435
0.784152,0.848425
0.784137,0.848415
0.784123,0.848405
0.78411,0.848397
0.784098,0.848389
0.784087,0.848381
0.784078,0.848375
0.78407,0.84837
0.784063,0.848366
0.784058,0.848363
0.784054,0.848361
0.78405,0.84836
0.784047,0.848358
0.784043,0.848357
0.784037,0.848355
0.784027,0.848351
0.784011,0.848344
0.783988,0.848332
0.783952,0.848313
0.783901,0.848284
0.783829,0.848243
0.78373,0.848186
0.783597,0.848107
0.783419,0.848001
0.783187,0.847861
0.782888,0.847679
0.782505,0.847444
0.782021,0.847146
0.781415,0.84677
0.780662,0.846301
0.779733,0.84572
0.778595,0.845006
0.777211,0.844134
0.775537,0.843077
0.773525,0.841802
0.771121,0.840275
0.768263,0.838456
0.764886,0.836301
0.760917,0.833763
0.756279,0.83079
0.750892,0.82733
0.744673,0.823326
0.737539,0.818722
0.729411,0.813465
0.720218,0.807506
0.709903,0.800803
0.698428,0.793328
0.685781,0.785069
0.671988,0.776038
0.657116,0.766275
0.641286,0.755855
0.624677,0.744893
0.607535,0.733549
0.590171,0.722026
0.572956,0.710575
0.556318,0.699479
0.540716,0.689051
0.52662,0.679611
0.514478,0.671464
0.504681,0.664882
0.49753,0.660072
0.493207,0.657162
0.491756,0.656185
