0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107789,0.159192
0.107788,0.159192
0.107788,0.159191
0.107788,0.159191
0.107788,0.159189
0.107788,0.159188
0.107788,0.159186
0.107787,0.159184
0.107787,0.159182
0.107787,0.159181
0.107787,0.159182
0.107788,0.159187
0.107789,0.159199
0.107792,0.159221
0.107798,0.159258
0.107806,0.159314
0.107818,0.159395
0.107834,0.159504
0.107853,0.159637
0.107874,0.159784
0.107894,0.159917
0.107905,0.159988
0.107895,0.159915
0.107847,0.159576
0.107734,0.158798
0.107516,0.157355
0.107135,0.154969
0.106505,0.151313
0.105493,0.146037
0.103897,0.138788
0.10141,0.129245
0.0975691,0.117144
0.0916936,0.102301
0.0827837,0.0846076
0.0693794,0.0640115
0.0494243,0.0405778
0.0213579,0.0154743
4.93057e-31,3.31044e-31
