3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.3808,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.38081,2.41057
3.3808,2.41057
3.3808,2.41057
3.38079,2.41056
3.38079,2.41056
3.38078,2.41055
3.38076,2.41055
3.38075,2.41054
3.38074,2.41054
3.38074,2.41053
3.38075,2.41054
3.38079,2.41056
3.38088,2.41061
3.38105,2.4107
3.38134,2.41084
3.38179,2.41107
3.38243,2.4114
3.3833,2.41184
3.3844,2.41239
3.38563,2.41302
3.38681,2.41362
3.38753,2.41398
3.38711,2.41376
3.38449,2.41242
3.37808,2.40914
3.36572,2.40282
3.34456,2.39196
3.31101,2.37466
3.26076,2.34856
3.18882,2.31079
3.08959,2.25785
2.95686,2.18552
2.78379,2.08853
2.56257,1.96007
2.28377,1.79104
1.9355,1.5691
1.50501,1.2793
1.00626,0.924618
0.692262,0.692262
