0.311697,0.133267
0.311696,0.133266
0.311693,0.133265
0.311689,0.133263
0.311683,0.13326
0.311675,0.133257
0.311665,0.133253
0.311653,0.133248
0.311638,0.133242
0.311622,0.133235
0.311603,0.133227
0.311582,0.133218
0.311559,0.133207
0.311532,0.133196
0.311503,0.133184
0.31147,0.13317
0.311434,0.133154
0.311395,0.133137
0.311351,0.133119
0.311303,0.133098
0.311251,0.133076
0.311193,0.133051
0.31113,0.133024
0.311061,0.132995
0.310985,0.132962
0.310903,0.132927
0.310813,0.132888
0.310714,0.132846
0.310606,0.1328
0.310488,0.13275
0.310359,0.132695
0.310218,0.132634
0.310064,0.132568
0.309895,0.132496
0.30971,0.132417
0.309507,0.13233
0.309285,0.132235
0.309041,0.132131
0.308773,0.132017
0.308479,0.131891
0.308157,0.131753
0.307802,0.131601
0.307411,0.131434
0.306981,0.13125
0.306508,0.131048
0.305986,0.130825
0.305411,0.130579
0.304776,0.130308
0.304077,0.130008
0.303304,0.129678
0.302452,0.129314
0.301511,0.128911
0.300472,0.128467
0.299324,0.127977
0.298058,0.127435
0.29666,0.126837
0.295117,0.126178
0.293416,0.12545
0.29154,0.124648
0.289474,0.123765
0.287199,0.122793
0.284698,0.121723
0.28195,0.120548
0.278935,0.119259
0.27563,0.117846
0.272013,0.1163
0.268062,0.11461
0.263752,0.112768
0.25906,0.110761
0.253963,0.108582
0.248438,0.10622
0.242463,0.103665
0.236019,0.10091
0.229088,0.0979469
0.221656,0.0947695
0.213713,0.0913735
0.205254,0.0877567
0.196279,0.0839195
0.186797,0.0798654
0.176824,0.0756014
0.166386,0.0711388
0.155522,0.0664935
0.14428,0.061687
0.132723,0.0567461
0.120931,0.0517043
0.108995,0.0466012
0.0970243,0.0414829
0.0851402,0.0364018
0.0734788,0.031416
0.0621867,0.026588
0.0514174,0.0219836
0.0413275,0.0176696
0.0320706,0.0137118
0.0237912,0.010172
0.0166179,0.00710502
0.0106571,0.00455647
0.00598702,0.00255976
0.0026532,0.00113438
0.000666038,0.000284766
9.40839e-33,4.02257e-33
