0.411771,0.158853
0.411764,0.158851
0.411741,0.158842
0.411703,0.158827
0.41165,0.158807
0.411582,0.15878
0.411497,0.158748
0.411396,0.158709
0.411278,0.158663
0.411143,0.158611
0.410989,0.158552
0.410817,0.158485
0.410626,0.158411
0.410413,0.15833
0.410179,0.158239
0.409923,0.15814
0.409642,0.158032
0.409336,0.157914
0.409003,0.157785
0.408641,0.157646
0.408249,0.157495
0.407824,0.157331
0.407366,0.157154
0.40687,0.156963
0.406335,0.156756
0.405758,0.156534
0.405136,0.156294
0.404466,0.156035
0.403745,0.155757
0.402969,0.155458
0.402135,0.155136
0.401237,0.15479
0.400273,0.154418
0.399236,0.154018
0.398123,0.153588
0.396928,0.153127
0.395644,0.152632
0.394268,0.152101
0.392791,0.151531
0.391207,0.15092
0.38951,0.150266
0.387692,0.149564
0.385746,0.148813
0.383662,0.14801
0.381434,0.14715
0.379052,0.146231
0.376506,0.145249
0.373789,0.144201
0.37089,0.143082
0.367798,0.141889
0.364505,0.140619
0.360999,0.139266
0.35727,0.137828
0.353307,0.136299
0.3491,0.134676
0.344638,0.132955
0.339911,0.131131
0.334907,0.129201
0.329618,0.12716
0.324034,0.125006
0.318144,0.122734
0.311942,0.120341
0.30542,0.117825
0.29857,0.115183
0.291388,0.112412
0.283869,0.109511
0.276012,0.10648
0.267815,0.103318
0.259281,0.100026
0.250413,0.0966045
0.241218,0.0930573
0.231706,0.0893878
0.22189,0.0856011
0.211787,0.0817035
0.201418,0.0777032
0.190807,0.0736098
0.179985,0.0694349
0.168987,0.0651919
0.157852,0.0608962
0.146625,0.0565653
0.135359,0.0522188
0.124107,0.0478783
0.112933,0.0435675
0.101902,0.0393118
0.0910839,0.0351384
0.0805525,0.0310756
0.0703836,0.0271527
0.0606541,0.0233992
0.0514401,0.0198446
0.0428155,0.0165174
0.03485,0.0134445
0.0276073,0.0106503
0.0211428,0.0081565
0.0155026,0.00598059
0.010721,0.00413597
0.00682031,0.00263115
0.00380921,0.00146952
0.00168299,0.000649266
0.000423538,0.000163393
5.91191e-33,2.2807e-33
