0.718268,1.51622
0.718267,1.51622
0.718264,1.51622
0.718259,1.51622
0.718252,1.51621
0.718243,1.51621
0.718232,1.5162
0.718218,1.5162
0.718203,1.51619
0.718185,1.51618
0.718164,1.51617
0.718141,1.51616
0.718114,1.51614
0.718085,1.51613
0.718052,1.51611
0.718016,1.51609
0.717975,1.51607
0.71793,1.51604
0.717881,1.51601
0.717825,1.51598
0.717764,1.51595
0.717697,1.51591
0.717622,1.51587
0.717538,1.51582
0.717446,1.51577
0.717343,1.51571
0.717229,1.51565
0.717103,1.51558
0.716962,1.51549
0.716805,1.5154
0.71663,1.5153
0.716435,1.51518
0.716217,1.51505
0.715975,1.51491
0.715704,1.51474
0.715402,1.51456
0.715065,1.51435
0.714688,1.51412
0.714269,1.51386
0.7138,1.51356
0.713278,1.51323
0.712695,1.51286
0.712046,1.51245
0.711322,1.51198
0.710517,1.51146
0.709621,1.51088
0.708624,1.51023
0.707516,1.50951
0.706286,1.5087
0.704921,1.5078
0.703409,1.50679
0.701734,1.50568
0.699881,1.50444
0.697834,1.50306
0.695574,1.50154
0.693083,1.49985
0.690341,1.49799
0.687326,1.49593
0.684017,1.49367
0.680388,1.49118
0.676417,1.48844
0.672078,1.48545
0.667346,1.48217
0.662193,1.47859
0.656594,1.47468
0.650523,1.47044
0.643953,1.46583
0.63686,1.46084
0.629221,1.45545
0.621015,1.44965
0.612222,1.44341
0.602829,1.43673
0.592823,1.42959
0.5822,1.42199
0.570959,1.41392
0.559109,1.40539
0.546664,1.39642
0.53365,1.387
0.520102,1.37717
0.506067,1.36696
0.491603,1.35641
0.476783,1.34557
0.461692,1.33451
0.446429,1.32329
0.431107,1.312
0.415851,1.30074
0.4008,1.2896
0.386099,1.27869
0.371902,1.26814
0.358367,1.25806
0.34565,1.24858
0.333902,1.2398
0.323264,1.23184
0.313862,1.2248
0.305802,1.21875
0.299163,1.21377
0.294,1.20989
0.290334,1.20714
0.288155,1.2055
0.287425,1.20495
