3.652,2.83609
3.652,2.83609
3.652,2.83609
3.652,2.83609
3.652,2.83609
3.652,2.83609
3.652,2.83609
3.652,2.83609
3.652,2.83609
3.652,2.83609
3.652,2.83609
3.652,2.83609
3.652,2.83609
3.652,2.83609
3.652,2.83609
3.652,2.83609
3.652,2.8361
3.652,2.8361
3.652,2.8361
3.652,2.8361
3.652,2.8361
3.652,2.8361
3.652,2.8361
3.652,2.8361
3.652,2.83609
3.652,2.83609
3.652,2.83609
3.65199,2.83609
3.65199,2.83608
3.65198,2.83608
3.65197,2.83607
3.65196,2.83607
3.65194,2.83606
3.65193,2.83605
3.65191,2.83604
3.65189,2.83602
3.65187,2.83601
3.65184,2.83599
3.65181,2.83597
3.65178,2.83596
3.65175,2.83594
3.65173,2.83592
3.6517,2.8359
3.65168,2.83589
3.65167,2.83588
3.65167,2.83588
3.65168,2.83589
3.65172,2.83591
3.65178,2.83596
3.65189,2.83602
3.65203,2.83611
3.65223,2.83624
3.65249,2.8364
3.65282,2.83661
3.65324,2.83688
3.65376,2.83721
3.65439,2.8376
3.65513,2.83807
3.65599,2.83862
3.65698,2.83924
3.65808,2.83994
3.6593,2.84071
3.6606,2.84154
3.66195,2.84239
3.6633,2.84325
3.66458,2.84406
3.6657,2.84477
3.66654,2.8453
3.66696,2.84556
3.66676,2.84544
3.66574,2.84479
3.66363,2.84346
3.66013,2.84124
3.6549,2.83792
3.64754,2.83325
3.63761,2.82695
3.62462,2.81869
3.60803,2.80813
3.58726,2.79487
3.56165,2.7785
3.53055,2.75855
3.49321,2.73452
3.44885,2.70586
3.39665,2.67197
3.33573,2.63218
3.26513,2.58577
3.18382,2.53193
3.0907,2.46972
2.9845,2.39809
2.86383,2.3158
2.72705,2.22141
2.57225,2.11314
2.39713,1.98888
2.19893,1.846
1.97438,1.68136
1.72001,1.49149
1.43383,1.27382
1.12249,1.03251
0.829326,0.801346
0.691272,0.691272
