0.215966,0.118479
0.215966,0.118479
0.215965,0.118479
0.215965,0.118479
0.215965,0.118479
0.215965,0.118479
0.215965,0.118478
0.215965,0.118478
0.215964,0.118478
0.215964,0.118478
0.215964,0.118478
0.215964,0.118478
0.215963,0.118478
0.215963,0.118478
0.215963,0.118478
0.215964,0.118478
0.215964,0.118478
0.215964,0.118478
0.215965,0.118479
0.215966,0.118479
0.215967,0.11848
0.215968,0.11848
0.215969,0.118481
0.215971,0.118482
0.215973,0.118483
0.215975,0.118484
0.215978,0.118486
0.21598,0.118487
0.215983,0.118489
0.215986,0.11849
0.21599,0.118492
0.215993,0.118494
0.215997,0.118496
0.216,0.118498
0.216003,0.1185
0.216007,0.118501
0.21601,0.118503
0.216012,0.118504
0.216014,0.118505
0.216015,0.118505
0.216015,0.118505
0.216014,0.118505
0.216012,0.118503
0.216008,0.118501
0.216001,0.118497
0.215993,0.118492
0.215982,0.118486
0.215968,0.118478
0.21595,0.118468
0.215929,0.118456
0.215903,0.118441
0.215872,0.118423
0.215835,0.118403
0.215792,0.118378
0.215741,0.11835
0.215683,0.118317
0.215615,0.118278
0.215536,0.118234
0.215445,0.118183
0.21534,0.118123
0.215218,0.118054
0.215077,0.117974
0.214913,0.117881
0.214721,0.117771
0.214497,0.117644
0.214233,0.117493
0.213921,0.117315
0.213551,0.117103
0.21311,0.116851
0.212584,0.116549
0.211952,0.116187
0.211192,0.115751
0.210277,0.115226
0.209172,0.114593
0.207838,0.113829
0.206227,0.112908
0.204284,0.111798
0.201945,0.110463
0.199136,0.108863
0.195774,0.106952
0.191767,0.104679
0.187017,0.101991
0.181419,0.0988326
0.174869,0.0951474
0.167266,0.0908846
0.158526,0.0860012
0.148583,0.0804683
0.137414,0.0742785
0.125043,0.0674538
0.111568,0.0600542
0.0971706,0.0521864
0.0821353,0.0440102
0.0668569,0.0357419
0.0518372,0.0276517
0.0376661,0.0200517
0.024982,0.0132756
0.0144129,0.00764789
0.00650327,0.0034471
0.00164119,0.000869353
2.38829e-32,1.26482e-32
