0.235998,0.0986785
0.235998,0.0986785
0.235998,0.0986785
0.235997,0.0986784
0.235997,0.0986783
0.235997,0.0986782
0.235997,0.098678
0.235996,0.0986779
0.235996,0.0986777
0.235995,0.0986775
0.235995,0.0986773
0.235994,0.0986771
0.235994,0.098677
0.235993,0.0986768
0.235993,0.0986767
0.235993,0.0986765
0.235993,0.0986765
0.235992,0.0986764
0.235992,0.0986765
0.235993,0.0986765
0.235993,0.0986767
0.235993,0.0986769
0.235994,0.0986772
0.235995,0.0986776
0.235996,0.098678
0.235997,0.0986786
0.235999,0.0986793
0.236001,0.09868
0.236003,0.0986808
0.236005,0.0986818
0.236007,0.0986827
0.23601,0.0986838
0.236013,0.0986848
0.236015,0.0986859
0.236018,0.098687
0.236021,0.098688
0.236023,0.0986889
0.236025,0.0986896
0.236027,0.0986902
0.236028,0.0986904
0.236028,0.0986903
0.236027,0.0986898
0.236025,0.0986887
0.236021,0.0986869
0.236016,0.0986843
0.236008,0.0986807
0.235998,0.0986761
0.235985,0.0986701
0.235968,0.0986627
0.235947,0.0986535
0.235922,0.0986423
0.235892,0.0986288
0.235855,0.0986127
0.235812,0.0985936
0.23576,0.098571
0.2357,0.0985444
0.235629,0.0985133
0.235546,0.0984768
0.23545,0.0984341
0.235336,0.0983842
0.235204,0.0983259
0.23505,0.0982575
0.234869,0.0981773
0.234656,0.098083
0.234406,0.0979719
0.23411,0.0978405
0.23376,0.0976847
0.233344,0.0974994
0.232848,0.0972785
0.232256,0.0970144
0.231547,0.0966979
0.230695,0.0963181
0.229671,0.0958616
0.228438,0.0953126
0.226954,0.0946524
0.225168,0.0938587
0.223019,0.0929058
0.220438,0.0917642
0.217347,0.0904
0.213657,0.0887757
0.209267,0.0868501
0.204073,0.0845793
0.197961,0.0819179
0.190817,0.0788212
0.182535,0.0752479
0.173018,0.0711637
0.162199,0.0665464
0.150045,0.0613914
0.136583,0.0557184
0.121914,0.0495783
0.106232,0.0430601
0.0898433,0.036296
0.0731739,0.0294643
0.0567696,0.0227866
0.041275,0.0165188
0.0273909,0.010934
0.0158102,0.00629787
0.00713638,0.00283829
0.00180136,0.000715757
2.62226e-32,1.0416e-32
