0.165247,0.170263
0.165247,0.170263
0.165247,0.170263
0.165248,0.170264
0.165248,0.170265
0.165249,0.170266
0.16525,0.170267
0.165251,0.170268
0.165253,0.170269
0.165255,0.170271
0.165256,0.170273
0.165259,0.170275
0.165261,0.170278
0.165264,0.170281
0.165267,0.170284
0.16527,0.170287
0.165274,0.170291
0.165277,0.170295
0.165282,0.170299
0.165286,0.170304
0.165291,0.170309
0.165296,0.170314
0.165301,0.170319
0.165307,0.170325
0.165312,0.170331
0.165318,0.170336
0.165324,0.170342
0.16533,0.170349
0.165336,0.170354
0.165341,0.17036
0.165347,0.170366
0.165352,0.170371
0.165357,0.170376
0.165361,0.17038
0.165365,0.170384
0.165368,0.170386
0.165369,0.170388
0.16537,0.170388
0.165369,0.170387
0.165366,0.170384
0.165362,0.17038
0.165356,0.170373
0.165348,0.170364
0.165337,0.170353
0.165323,0.170338
0.165307,0.170321
0.165288,0.170301
0.165265,0.170278
0.165239,0.17025
0.165209,0.170219
0.165175,0.170184
0.165138,0.170145
0.165095,0.170101
0.165048,0.170052
0.164996,0.169998
0.164939,0.169939
0.164876,0.169873
0.164806,0.1698
0.164729,0.16972
0.164644,0.169631
0.164549,0.169531
0.164443,0.169419
0.164322,0.169292
0.164185,0.169147
0.164027,0.168979
0.163843,0.168782
0.163627,0.168551
0.16337,0.168276
0.163062,0.167947
0.162692,0.167549
0.162242,0.167066
0.161695,0.166478
0.161028,0.165761
0.160212,0.164886
0.159214,0.163816
0.157997,0.162512
0.156513,0.160925
0.154712,0.159001
0.152532,0.156679
0.149909,0.153888
0.146769,0.150556
0.143034,0.146603
0.138626,0.141948
0.133464,0.136515
0.127477,0.130231
0.120605,0.123042
0.112807,0.114915
0.104078,0.10585
0.094452,0.0958926
0.0840193,0.0851442
0.0729367,0.0737732
0.0614362,0.0620219
0.0498282,0.0502086
0.0384953,0.0387197
0.0278755,0.0279919
0.018431,0.0184814
0.0106056,0.0106222
0.00477619,0.00477953
0.00120412,0.00120433
1.74799e-32,1.74799e-32
