3.26713,3.42806
3.26713,3.42806
3.26712,3.42805
3.26711,3.42804
3.26709,3.42803
3.26707,3.42801
3.26704,3.42799
3.26701,3.42796
3.26697,3.42793
3.26693,3.4279
3.26689,3.42787
3.26685,3.42783
3.26681,3.42779
3.26676,3.42776
3.26672,3.42772
3.26668,3.42768
3.26665,3.42765
3.26662,3.42762
3.2666,3.4276
3.26659,3.42759
3.2666,3.42758
3.26662,3.42759
3.26665,3.42761
3.26672,3.42764
3.2668,3.4277
3.26692,3.42777
3.26708,3.42787
3.26727,3.42801
3.2675,3.42817
3.26779,3.42837
3.26813,3.42861
3.26853,3.42889
3.26899,3.42922
3.26952,3.42961
3.27013,3.43005
3.27081,3.43055
3.27158,3.43111
3.27244,3.43174
3.27339,3.43244
3.27442,3.43321
3.27555,3.43405
3.27677,3.43496
3.27808,3.43594
3.27946,3.43698
3.28092,3.43808
3.28243,3.43922
3.28399,3.44041
3.28557,3.44162
3.28716,3.44283
3.28871,3.44403
3.2902,3.4452
3.29159,3.44629
3.29283,3.44728
3.29386,3.44814
3.29463,3.4488
3.29507,3.44923
3.29511,3.44937
3.29465,3.44916
3.2936,3.44852
3.29187,3.44739
3.28935,3.44568
3.28591,3.4433
3.28143,3.44015
3.27577,3.43614
3.26879,3.43116
3.26032,3.42507
3.25021,3.41777
3.23827,3.40911
3.22434,3.39896
3.2082,3.38716
3.18967,3.37356
3.16853,3.35798
3.14456,3.34025
3.11752,3.32018
3.08718,3.29757
3.05326,3.27221
3.0155,3.24386
2.97362,3.21228
2.9273,3.17721
2.87621,3.13835
2.82001,3.09541
2.75829,3.04802
2.69065,2.99581
2.61662,2.93836
2.53567,2.87519
2.44722,2.80576
2.3506,2.72945
2.24505,2.64555
2.12971,2.55326
2.00356,2.45161
1.86546,2.33954
1.71415,2.21583
1.54831,2.07922
1.36687,1.92859
1.16961,1.76355
0.958819,1.58582
0.742627,1.4022
0.540925,1.22979
0.390131,1.10025
0.333077,1.05111
