0.724601,1.65588
0.7246,1.65588
0.724596,1.65588
0.724591,1.65587
0.724583,1.65587
0.724574,1.65586
0.724561,1.65584
0.724547,1.65583
0.72453,1.65581
0.72451,1.6558
0.724488,1.65577
0.724463,1.65575
0.724435,1.65572
0.724404,1.65569
0.72437,1.65566
0.724332,1.65562
0.72429,1.65558
0.724244,1.65554
0.724193,1.65549
0.724138,1.65544
0.724077,1.65538
0.724011,1.65531
0.723938,1.65524
0.723858,1.65517
0.72377,1.65508
0.723674,1.65499
0.723569,1.65489
0.723452,1.65478
0.723324,1.65465
0.723184,1.65452
0.723028,1.65437
0.722857,1.6542
0.722667,1.65402
0.722458,1.65382
0.722226,1.65359
0.721969,1.65335
0.721684,1.65307
0.721368,1.65277
0.721017,1.65243
0.720628,1.65205
0.720195,1.65164
0.719714,1.65117
0.719178,1.65066
0.718583,1.65008
0.717921,1.64944
0.717185,1.64873
0.716366,1.64794
0.715455,1.64706
0.714442,1.64608
0.713317,1.64499
0.712066,1.64379
0.710678,1.64245
0.709137,1.64096
0.707429,1.6393
0.705535,1.63747
0.703439,1.63545
0.701121,1.63321
0.698559,1.63073
0.695731,1.62799
0.692615,1.62498
0.689184,1.62166
0.685413,1.61801
0.681274,1.61401
0.676739,1.60962
0.671778,1.60482
0.666362,1.59957
0.660461,1.59386
0.654045,1.58765
0.647085,1.58091
0.639552,1.57362
0.631421,1.56574
0.622668,1.55726
0.613272,1.54816
0.603217,1.53842
0.592493,1.52803
0.581095,1.51699
0.569026,1.5053
0.556301,1.49297
0.54294,1.48002
0.52898,1.46649
0.514469,1.45243
0.49947,1.43789
0.484061,1.42295
0.468338,1.40771
0.452414,1.39227
0.436418,1.37677
0.420497,1.36133
0.404813,1.34612
0.389538,1.33131
0.374855,1.31707
0.360952,1.30359
0.348014,1.29104
0.336218,1.2796
0.325729,1.26943
0.316688,1.26066
0.309207,1.2534
0.303367,1.24774
0.299209,1.2437
0.296734,1.2413
0.295905,1.2405
