0.801273,1.43824
0.801272,1.43824
0.801269,1.43824
0.801264,1.43823
0.801256,1.43823
0.801247,1.43822
0.801235,1.43821
0.801222,1.43819
0.801206,1.43818
0.801187,1.43816
0.801166,1.43814
0.801143,1.43812
0.801116,1.43809
0.801087,1.43807
0.801055,1.43803
0.801019,1.438
0.80098,1.43796
0.800936,1.43792
0.800889,1.43788
0.800837,1.43783
0.80078,1.43777
0.800717,1.43771
0.800648,1.43765
0.800573,1.43757
0.80049,1.43749
0.800398,1.43741
0.800298,1.43731
0.800187,1.4372
0.800065,1.43709
0.79993,1.43696
0.79978,1.43681
0.799615,1.43666
0.799431,1.43648
0.799228,1.43629
0.799002,1.43607
0.798751,1.43583
0.798471,1.43556
0.798161,1.43526
0.797815,1.43493
0.797429,1.43456
0.796999,1.43415
0.79652,1.43369
0.795987,1.43318
0.795391,1.43261
0.794728,1.43197
0.793989,1.43126
0.793165,1.43047
0.792247,1.42959
0.791225,1.42861
0.790087,1.42751
0.788822,1.4263
0.787416,1.42495
0.785854,1.42345
0.784121,1.42178
0.782199,1.41993
0.78007,1.41789
0.777716,1.41562
0.775114,1.41312
0.772242,1.41036
0.769076,1.40732
0.765593,1.40397
0.761765,1.40029
0.757565,1.39625
0.752966,1.39182
0.747939,1.38698
0.742454,1.38171
0.736483,1.37596
0.729996,1.36972
0.722965,1.36295
0.715365,1.35564
0.707169,1.34775
0.698355,1.33926
0.688907,1.33017
0.678808,1.32044
0.668051,1.31009
0.656634,1.29909
0.644564,1.28747
0.631854,1.27523
0.618532,1.2624
0.604634,1.24901
0.590211,1.23512
0.575328,1.22078
0.560066,1.20608
0.54452,1.1911
0.528805,1.17596
0.513047,1.16077
0.497393,1.14569
0.482,1.13085
0.467037,1.11643
0.452679,1.10259
0.439108,1.08951
0.4265,1.07736
0.415024,1.0663
0.404832,1.05647
0.396059,1.04801
0.388808,1.04102
0.383151,1.03557
0.379127,1.03169
0.376733,1.02938
0.375931,1.02861
