2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.8063,3.3551
2.80631,3.3551
2.80631,3.35511
2.80631,3.35511
2.80631,3.35511
2.80631,3.35511
2.80631,3.35511
2.8063,3.3551
2.8063,3.3551
2.80628,3.35508
2.80626,3.35506
2.80623,3.35503
2.80619,3.35499
2.80614,3.35495
2.80609,3.3549
2.80604,3.35485
2.80603,3.35484
2.80607,3.35487
2.80621,3.35501
2.80652,3.35531
2.80707,3.35584
2.80795,3.35667
2.80922,3.3579
2.81094,3.35955
2.81307,3.36159
2.81544,3.36387
2.81767,3.36601
2.81904,3.36735
2.81847,3.36681
2.8143,3.36285
2.80431,3.3533
2.78556,3.33537
2.7544,3.30554
2.70637,3.25954
2.63611,3.19223
2.53722,3.09744
2.40184,2.96762
2.21998,2.79313
1.97821,2.56102
1.65751,2.25289
1.23283,1.84446
0.706592,1.33774
0.370529,1.01383
