1.10344,1.2893
1.10343,1.28929
1.10341,1.28926
1.10336,1.28922
1.1033,1.28915
1.10321,1.28907
1.10311,1.28897
1.10299,1.28884
1.10284,1.2887
1.10268,1.28853
1.10249,1.28834
1.10227,1.28813
1.10203,1.28789
1.10177,1.28762
1.10147,1.28733
1.10115,1.287
1.10079,1.28664
1.10039,1.28625
1.09996,1.28582
1.09949,1.28534
1.09897,1.28483
1.09841,1.28427
1.0978,1.28366
1.09714,1.28299
1.09642,1.28227
1.09564,1.28149
1.09479,1.28065
1.09387,1.27973
1.09288,1.27873
1.0918,1.27766
1.09064,1.2765
1.08939,1.27524
1.08803,1.27389
1.08657,1.27242
1.08499,1.27085
1.08329,1.26915
1.08146,1.26732
1.07949,1.26535
1.07738,1.26323
1.0751,1.26096
1.07266,1.25851
1.07004,1.25589
1.06722,1.25308
1.06421,1.25007
1.06099,1.24684
1.05754,1.24339
1.05385,1.23971
1.04992,1.23577
1.04572,1.23157
1.04124,1.2271
1.03648,1.22233
1.03141,1.21727
1.02603,1.21188
1.02031,1.20617
1.01426,1.20011
1.00785,1.1937
1.00107,1.18692
0.993906,1.17976
0.986354,1.17221
0.9784,1.16425
0.970035,1.15589
0.961251,1.14711
0.952042,1.1379
0.942402,1.12826
0.932329,1.11818
0.921822,1.10768
0.910885,1.09674
0.899521,1.08538
0.887739,1.07359
0.87555,1.06141
0.862971,1.04883
0.850022,1.03588
0.836726,1.02258
0.823113,1.00897
0.809219,0.995074
0.795082,0.980937
0.78075,0.966604
0.766272,0.952127
0.751707,0.937562
0.737118,0.922973
0.722574,0.908428
0.708147,0.894002
0.693918,0.879773
0.679967,0.865822
0.666381,0.852235
0.653245,0.8391
0.640648,0.826502
0.628674,0.814529
0.617408,0.803263
0.606927,0.792781
0.597303,0.783157
0.588599,0.774453
0.580868,0.766723
0.574152,0.760007
0.568481,0.754336
0.563869,0.749724
0.560318,0.746172
0.557815,0.743669
0.556333,0.742188
0.555835,0.741689
