0.288536,0.327525
0.288529,0.327515
0.288508,0.327485
0.288474,0.327434
0.288426,0.327363
0.288364,0.327271
0.288287,0.327158
0.288196,0.327024
0.288089,0.326867
0.287968,0.326687
0.28783,0.326484
0.287676,0.326256
0.287504,0.326003
0.287315,0.325723
0.287107,0.325416
0.28688,0.32508
0.286632,0.324714
0.286363,0.324317
0.286071,0.323886
0.285756,0.32342
0.285415,0.322917
0.285048,0.322374
0.284653,0.321791
0.284228,0.321164
0.283771,0.320491
0.283281,0.319769
0.282756,0.318996
0.282193,0.318167
0.281589,0.317281
0.280943,0.316333
0.280252,0.315321
0.279513,0.314239
0.278722,0.313084
0.277877,0.311852
0.276973,0.310539
0.276009,0.309139
0.274978,0.307648
0.273878,0.30606
0.272705,0.304371
0.271452,0.302575
0.270117,0.300666
0.268694,0.298639
0.267177,0.296487
0.265562,0.294204
0.263842,0.291785
0.262012,0.289222
0.260066,0.286509
0.257997,0.283641
0.255799,0.28061
0.253466,0.277409
0.25099,0.274034
0.248364,0.270477
0.245583,0.266734
0.242638,0.262797
0.239523,0.258662
0.23623,0.254323
0.232754,0.249777
0.229086,0.24502
0.225222,0.240048
0.221154,0.234858
0.216877,0.22945
0.212386,0.223823
0.207676,0.217976
0.202743,0.211912
0.197586,0.205633
0.192202,0.199145
0.18659,0.192452
0.180753,0.185562
0.174692,0.178485
0.168411,0.171231
0.161919,0.163815
0.155223,0.15625
0.148334,0.148556
0.141268,0.140752
0.13404,0.132859
0.126671,0.124903
0.119184,0.116911
0.111605,0.108911
0.103966,0.100935
0.0962979,0.0930173
0.0886388,0.0851923
0.0810279,0.0774974
0.0735077,0.0699709
0.0661228,0.062652
0.0589198,0.0555802
0.0519462,0.0487949
0.04525,0.0423347
0.0388785,0.0362367
0.0328773,0.0305359
0.0272898,0.0252644
0.0221555,0.0204508
0.0175093,0.0161195
0.0133807,0.01229
0.00979289,0.00897653
0.0067619,0.00618776
0.00429651,0.00392633
0.00239781,0.00218892
0.00105926,0.000966273
0.000266949,0.000243408
3.71145e-33,3.38365e-33
