0.717021,1.49205
0.71702,1.49205
0.717017,1.49205
0.717012,1.49205
0.717006,1.49205
0.716997,1.49204
0.716987,1.49204
0.716974,1.49204
0.716959,1.49203
0.716942,1.49202
0.716922,1.49201
0.716899,1.492
0.716874,1.49199
0.716845,1.49198
0.716813,1.49197
0.716778,1.49195
0.716738,1.49194
0.716693,1.49192
0.716644,1.49189
0.716589,1.49187
0.716528,1.49184
0.71646,1.49181
0.716385,1.49178
0.716301,1.49174
0.716207,1.49169
0.716103,1.49164
0.715986,1.49159
0.715857,1.49152
0.715712,1.49145
0.71555,1.49137
0.715369,1.49128
0.715168,1.49117
0.714942,1.49105
0.714691,1.49092
0.714409,1.49077
0.714095,1.4906
0.713743,1.49041
0.713351,1.49019
0.712913,1.48995
0.712424,1.48967
0.711878,1.48937
0.71127,1.48902
0.710591,1.48863
0.709836,1.48819
0.708995,1.48769
0.708059,1.48714
0.707019,1.48653
0.705864,1.48583
0.704582,1.48506
0.703162,1.4842
0.701588,1.48324
0.699847,1.48218
0.697924,1.48099
0.6958,1.47968
0.693459,1.47822
0.690882,1.47661
0.688047,1.47483
0.684935,1.47286
0.681522,1.47069
0.677786,1.46831
0.673702,1.4657
0.669247,1.46283
0.664393,1.4597
0.659116,1.45628
0.653391,1.45255
0.647191,1.4485
0.640492,1.4441
0.63327,1.43934
0.625504,1.43421
0.617174,1.42867
0.608262,1.42273
0.598755,1.41637
0.588645,1.40958
0.577927,1.40236
0.566605,1.3947
0.554686,1.3866
0.542191,1.37809
0.529144,1.36916
0.515584,1.35985
0.501559,1.35019
0.487129,1.34021
0.472367,1.32997
0.457359,1.31952
0.442205,1.30894
0.427017,1.2983
0.411918,1.28769
0.397045,1.2772
0.38254,1.26695
0.368552,1.25704
0.355236,1.24758
0.34274,1.23869
0.331212,1.23046
0.320784,1.22301
0.311578,1.21642
0.303692,1.21077
0.297202,1.20611
0.292157,1.20249
0.288577,1.19991
0.28645,1.19839
0.285737,1.19787
