0.723425,1.62107
0.723424,1.62107
0.723421,1.62107
0.723416,1.62107
0.723408,1.62106
0.723398,1.62105
0.723386,1.62104
0.723371,1.62103
0.723354,1.62101
0.723334,1.62099
0.723312,1.62097
0.723286,1.62095
0.723258,1.62093
0.723227,1.6209
0.723192,1.62087
0.723153,1.62084
0.723111,1.6208
0.723065,1.62076
0.723014,1.62071
0.722957,1.62066
0.722896,1.62061
0.722829,1.62055
0.722755,1.62049
0.722673,1.62041
0.722584,1.62034
0.722486,1.62025
0.722378,1.62015
0.722259,1.62005
0.722128,1.61993
0.721984,1.61981
0.721824,1.61967
0.721648,1.61951
0.721453,1.61934
0.721236,1.61915
0.720997,1.61894
0.720731,1.6187
0.720436,1.61844
0.720108,1.61815
0.719743,1.61783
0.719338,1.61747
0.718888,1.61707
0.718387,1.61662
0.717829,1.61613
0.717208,1.61558
0.716518,1.61496
0.715749,1.61428
0.714895,1.61352
0.713944,1.61267
0.712887,1.61173
0.711713,1.61068
0.710409,1.60952
0.708961,1.60823
0.707356,1.60679
0.705576,1.6052
0.703606,1.60344
0.701426,1.60149
0.699017,1.59933
0.696358,1.59695
0.693427,1.59432
0.690199,1.59142
0.68665,1.58824
0.682753,1.58474
0.678482,1.5809
0.673808,1.5767
0.668703,1.57211
0.663138,1.5671
0.657083,1.56166
0.65051,1.55574
0.64339,1.54932
0.635697,1.54239
0.627407,1.53492
0.618497,1.52688
0.60895,1.51827
0.598751,1.50906
0.587892,1.49926
0.576373,1.48885
0.564199,1.47785
0.551386,1.46626
0.53796,1.45412
0.52396,1.44145
0.509436,1.42831
0.494454,1.41474
0.479095,1.40083
0.463455,1.38666
0.447649,1.37233
0.431806,1.35796
0.41607,1.34369
0.4006,1.32965
0.385566,1.316
0.371144,1.30291
0.357513,1.29053
0.344852,1.27903
0.333329,1.26856
0.323098,1.25926
0.314291,1.25126
0.307013,1.24464
0.301337,1.23948
0.297298,1.23581
0.294895,1.23362
0.29409,1.23289
