0.279359,0.315093
0.279354,0.315086
0.279336,0.315063
0.279307,0.315026
0.279265,0.314973
0.279212,0.314904
0.279146,0.31482
0.279067,0.314719
0.278976,0.314602
0.278871,0.314467
0.278753,0.314315
0.278619,0.314144
0.278471,0.313954
0.278308,0.313744
0.278128,0.313512
0.277931,0.313259
0.277715,0.312982
0.277481,0.312681
0.277227,0.312354
0.276951,0.311999
0.276653,0.311615
0.276331,0.311201
0.275984,0.310753
0.275609,0.310271
0.275207,0.309752
0.274773,0.309194
0.274307,0.308594
0.273806,0.307949
0.273269,0.307257
0.272692,0.306514
0.272073,0.305718
0.271409,0.304864
0.270697,0.303949
0.269934,0.302969
0.269117,0.30192
0.268242,0.300798
0.267305,0.299597
0.266303,0.298314
0.26523,0.296942
0.264083,0.295478
0.262857,0.293914
0.261547,0.292245
0.260148,0.290466
0.258654,0.28857
0.25706,0.28655
0.25536,0.2844
0.253548,0.282114
0.251617,0.279684
0.249562,0.277104
0.247376,0.274366
0.245052,0.271463
0.242583,0.268388
0.239963,0.265134
0.237183,0.261694
0.234238,0.258061
0.231121,0.254228
0.227823,0.25019
0.22434,0.24594
0.220663,0.241474
0.216788,0.236785
0.212707,0.23187
0.208417,0.226726
0.203911,0.22135
0.199186,0.21574
0.19424,0.209896
0.189069,0.20382
0.183673,0.197514
0.178052,0.190981
0.172209,0.184228
0.166146,0.177263
0.159869,0.170095
0.153386,0.162737
0.146708,0.155204
0.139847,0.147513
0.132818,0.139685
0.12564,0.131741
0.118335,0.123708
0.110928,0.115615
0.103447,0.107494
0.0959241,0.0993786
0.0883952,0.0913077
0.0808986,0.0833207
0.073476,0.07546
0.0661717,0.0677699
0.0590321,0.0602956
0.0521052,0.0530832
0.0454397,0.046179
0.0390841,0.0396279
0.0330859,0.0334735
0.0274902,0.0277564
0.0223388,0.0225137
0.0176691,0.0177781
0.013513,0.0135766
0.00989618,0.00993014
0.00683692,0.00685308
0.00434595,0.00435247
0.002426,0.00242803
0.00107172,0.00107212
0.000269923,0.000269948
3.75893e-33,3.75893e-33
