3.01252,2.91102
3.01252,2.91102
3.01252,2.91102
3.01252,2.91102
3.01252,2.91102
3.01252,2.91102
3.01252,2.91102
3.01253,2.91102
3.01253,2.91102
3.01253,2.91102
3.01253,2.91102
3.01253,2.91102
3.01253,2.91102
3.01253,2.91102
3.01253,2.91102
3.01253,2.91102
3.01254,2.91102
3.01254,2.91102
3.01254,2.91102
3.01254,2.91102
3.01254,2.91102
3.01255,2.91102
3.01255,2.91102
3.01255,2.91102
3.01255,2.91102
3.01255,2.91102
3.01255,2.91102
3.01255,2.91102
3.01255,2.91102
3.01254,2.91101
3.01254,2.91101
3.01253,2.91101
3.01252,2.911
3.01251,2.91099
3.0125,2.91099
3.01248,2.91097
3.01247,2.91096
3.01245,2.91095
3.01243,2.91093
3.01241,2.91091
3.01239,2.9109
3.01237,2.91088
3.01236,2.91085
3.01235,2.91083
3.01235,2.91081
3.01237,2.9108
3.0124,2.91078
3.01245,2.91078
3.01254,2.91078
3.01265,2.9108
3.01282,2.91083
3.01303,2.91088
3.01331,2.91096
3.01366,2.91107
3.01409,2.91122
3.01461,2.91141
3.01524,2.91164
3.01597,2.91193
3.01681,2.91228
3.01775,2.91269
3.0188,2.91316
3.01993,2.91368
3.02111,2.91427
3.02231,2.91489
3.02346,2.91554
3.02448,2.91619
3.02528,2.9168
3.02573,2.91733
3.02567,2.91772
3.02489,2.9179
3.02318,2.91778
3.02026,2.91725
3.01581,2.91618
3.00949,2.91443
3.00088,2.91181
2.98955,2.90812
2.975,2.90314
2.95671,2.8966
2.9341,2.88819
2.90658,2.87757
2.8735,2.86436
2.83419,2.8481
2.78795,2.82828
2.73404,2.80434
2.67168,2.7756
2.60005,2.7413
2.51824,2.70056
2.42525,2.65237
2.31998,2.59553
2.20114,2.52866
2.06723,2.45011
1.91647,2.35797
1.74678,2.24998
1.55583,2.12358
1.34138,1.97616
1.10248,1.806
0.843205,1.61525
0.582121,1.41776
0.368913,1.25305
0.282859,1.18581
