0.179498,0.134364
0.179498,0.134364
0.179498,0.134364
0.179497,0.134363
0.179496,0.134362
0.179494,0.134361
0.179492,0.13436
0.17949,0.134358
0.179488,0.134357
0.179486,0.134355
0.179483,0.134353
0.17948,0.13435
0.179477,0.134348
0.179474,0.134346
0.179471,0.134344
0.179468,0.134341
0.179465,0.134339
0.179462,0.134337
0.17946,0.134336
0.179458,0.134334
0.179457,0.134333
0.179456,0.134333
0.179457,0.134333
0.179458,0.134334
0.179461,0.134336
0.179465,0.134339
0.179471,0.134344
0.179479,0.13435
0.179489,0.134357
0.179502,0.134367
0.179518,0.134379
0.179536,0.134393
0.179559,0.134409
0.179585,0.134429
0.179615,0.134451
0.179649,0.134477
0.179689,0.134507
0.179733,0.13454
0.179783,0.134577
0.179837,0.134618
0.179898,0.134663
0.179964,0.134712
0.180035,0.134766
0.180112,0.134823
0.180193,0.134884
0.180279,0.134948
0.180369,0.135016
0.180461,0.135085
0.180556,0.135156
0.18065,0.135227
0.180744,0.135297
0.180834,0.135364
0.180919,0.135428
0.180996,0.135485
0.181061,0.135534
0.181112,0.135572
0.181144,0.135596
0.181153,0.135603
0.181135,0.135589
0.181084,0.135551
0.180994,0.135483
0.180859,0.135382
0.180672,0.135243
0.180427,0.135059
0.180115,0.134825
0.179727,0.134536
0.179256,0.134183
0.178692,0.133761
0.178025,0.133261
0.177244,0.132677
0.176339,0.131999
0.175297,0.131219
0.174107,0.130329
0.172756,0.129317
0.171229,0.128174
0.169513,0.12689
0.167592,0.125452
0.16545,0.123848
0.163068,0.122065
0.160428,0.120089
0.15751,0.117904
0.15429,0.115494
0.150743,0.112839
0.146842,0.109919
0.142556,0.106711
0.137848,0.103187
0.132678,0.0993163
0.126997,0.0950641
0.12075,0.0903875
0.113868,0.085236
0.106269,0.079548
0.0978524,0.0732478
0.0884924,0.0662413
0.0780314,0.0584107
0.0662743,0.0496099
0.0529991,0.0396727
0.0380469,0.0284802
0.0217824,0.0163053
0.00677146,0.0050688
1.0814e-31,8.09486e-32
