1.20672,1.11882
1.20671,1.11881
1.20668,1.11878
1.20662,1.11873
1.20654,1.11867
1.20643,1.11858
1.2063,1.11847
1.20615,1.11834
1.20596,1.11819
1.20575,1.11801
1.20552,1.11781
1.20525,1.11759
1.20495,1.11733
1.20461,1.11705
1.20424,1.11675
1.20384,1.11641
1.20339,1.11603
1.2029,1.11563
1.20237,1.11518
1.20179,1.11469
1.20116,1.11416
1.20047,1.11359
1.19973,1.11297
1.19892,1.11229
1.19805,1.11156
1.1971,1.11077
1.19608,1.10992
1.19498,1.10899
1.19379,1.108
1.19251,1.10693
1.19113,1.10577
1.18964,1.10453
1.18805,1.10319
1.18633,1.10175
1.18448,1.10021
1.1825,1.09855
1.18037,1.09677
1.1781,1.09486
1.17565,1.09281
1.17304,1.09062
1.17024,1.08827
1.16725,1.08577
1.16405,1.08309
1.16064,1.08022
1.157,1.07717
1.15312,1.07392
1.14899,1.07045
1.14459,1.06676
1.13992,1.06284
1.13495,1.05868
1.12969,1.05426
1.12411,1.04958
1.1182,1.04461
1.11195,1.03937
1.10535,1.03382
1.09839,1.02797
1.09105,1.02181
1.08333,1.01531
1.07521,1.00849
1.06669,1.00132
1.05776,0.993813
1.04842,0.985951
1.03866,0.977734
1.02847,0.969161
1.01787,0.960231
1.00685,0.950947
0.995419,0.941313
0.983584,0.931336
0.971357,0.921025
0.958755,0.910395
0.945796,0.899459
0.932504,0.88824
0.918907,0.876758
0.905039,0.865044
0.890937,0.853127
0.876643,0.841044
0.862206,0.828837
0.84768,0.816548
0.833122,0.804229
0.818596,0.791933
0.80417,0.779717
0.789916,0.767643
0.77591,0.755775
0.762229,0.744179
0.748955,0.732924
0.736168,0.722079
0.723947,0.711711
0.712371,0.701887
0.701513,0.69267
0.691442,0.68412
0.68222,0.676289
0.673902,0.669224
0.666532,0.662963
0.660142,0.657534
0.654756,0.652957
0.650382,0.64924
0.647018,0.646382
0.644649,0.644368
0.643248,0.643177
0.642776,0.642776
