0.048704,0.30975
0.048704,0.30975
0.0487039,0.309751
0.0487038,0.309752
0.0487037,0.309753
0.0487035,0.309754
0.0487033,0.309756
0.048703,0.309758
0.0487026,0.309761
0.0487022,0.309764
0.0487017,0.309768
0.048701,0.309773
0.0487003,0.309778
0.0486995,0.309785
0.0486985,0.309792
0.0486973,0.309801
0.048696,0.309811
0.0486944,0.309822
0.0486927,0.309836
0.0486907,0.309851
0.0486884,0.309868
0.0486858,0.309887
0.0486829,0.309909
0.0486796,0.309933
0.0486759,0.30996
0.0486718,0.30999
0.0486673,0.310023
0.0486623,0.31006
0.0486568,0.3101
0.0486508,0.310144
0.0486443,0.310192
0.0486373,0.310243
0.0486298,0.310298
0.0486218,0.310356
0.0486133,0.310417
0.0486045,0.310481
0.0485954,0.310547
0.048586,0.310614
0.0485766,0.310681
0.0485674,0.310747
0.0485584,0.310809
0.0485501,0.310867
0.0485427,0.310917
0.0485366,0.310957
0.0485323,0.310983
0.0485304,0.310991
0.0485313,0.310977
0.0485359,0.310935
0.048545,0.310858
0.0485595,0.310741
0.0485804,0.310574
0.048609,0.31035
0.0486464,0.310059
0.0486942,0.309688
0.048754,0.309228
0.0488275,0.308663
0.0489165,0.307981
0.0490231,0.307165
0.0491495,0.306199
0.0492979,0.305065
0.0494707,0.303743
0.0496706,0.302214
0.0498999,0.300456
0.0501614,0.298448
0.0504577,0.296165
0.0507913,0.293584
0.0511646,0.290682
0.0515797,0.287433
0.0520385,0.283814
0.0525422,0.279799
0.0530913,0.275367
0.0536856,0.270494
0.0543236,0.26516
0.055002,0.259347
0.0557162,0.25304
0.0564586,0.246226
0.0572192,0.238898
0.0579844,0.231053
0.0587368,0.222693
0.0594541,0.213828
0.0601091,0.204471
0.0606687,0.194644
0.0610936,0.184374
0.0613378,0.173696
0.0613485,0.162646
0.061066,0.151268
0.0604235,0.139606
0.0593477,0.127706
0.0577585,0.115613
0.0555699,0.103374
0.0526907,0.0910322
0.0490264,0.0786343
0.0444836,0.0662331
0.0389813,0.0538989
0.0324757,0.0417423
0.0250191,0.02996
0.0168906,0.0189282
0.00885623,0.00937
0.00250393,0.00254254
3.79417e-32,3.79417e-32
