0.206814,0.129777
0.206814,0.129777
0.206814,0.129777
0.206814,0.129777
0.206815,0.129778
0.206815,0.129778
0.206816,0.129779
0.206817,0.129779
0.206818,0.12978
0.206819,0.129781
0.206821,0.129782
0.206822,0.129783
0.206824,0.129784
0.206826,0.129785
0.206829,0.129787
0.206831,0.129788
0.206834,0.12979
0.206838,0.129792
0.206841,0.129794
0.206845,0.129797
0.206849,0.129799
0.206853,0.129802
0.206858,0.129805
0.206863,0.129808
0.206868,0.129811
0.206874,0.129815
0.206879,0.129818
0.206885,0.129822
0.206891,0.129825
0.206897,0.129829
0.206902,0.129832
0.206908,0.129835
0.206913,0.129838
0.206917,0.129841
0.206921,0.129843
0.206925,0.129845
0.206927,0.129846
0.206928,0.129847
0.206928,0.129846
0.206926,0.129845
0.206923,0.129842
0.206917,0.129838
0.206909,0.129833
0.206899,0.129826
0.206885,0.129817
0.206869,0.129806
0.206849,0.129793
0.206825,0.129777
0.206797,0.129759
0.206764,0.129738
0.206727,0.129713
0.206684,0.129686
0.206636,0.129654
0.206582,0.129619
0.20652,0.129579
0.206451,0.129534
0.206374,0.129483
0.206287,0.129426
0.20619,0.129362
0.20608,0.12929
0.205956,0.129207
0.205815,0.129113
0.205654,0.129005
0.205468,0.12888
0.205253,0.128734
0.205001,0.128563
0.204705,0.128361
0.204354,0.128121
0.203935,0.127834
0.203433,0.12749
0.202827,0.127074
0.202096,0.126573
0.201209,0.125966
0.200133,0.125231
0.198828,0.124341
0.197246,0.123265
0.195331,0.121967
0.19302,0.120406
0.190239,0.118535
0.186907,0.116304
0.182937,0.113658
0.178232,0.110539
0.172696,0.106889
0.166232,0.102652
0.15875,0.097781
0.150176,0.0922374
0.140462,0.0860026
0.129597,0.079083
0.117623,0.0715184
0.104649,0.0633903
0.0908672,0.0548287
0.0765624,0.0460171
0.0621176,0.0371924
0.0480073,0.0286395
0.0347763,0.0206773
0.0230017,0.0136367
0.0132398,0.00783078
0.00596389,0.00352127
0.00150382,0.000886968
2.18309e-32,1.28715e-32
