3.43873,3.43873
3.43873,3.43873
3.43873,3.43873
3.43873,3.43873
3.43873,3.43873
3.43873,3.43873
3.43873,3.43873
3.43873,3.43873
3.43873,3.43873
3.43874,3.43874
3.43874,3.43874
3.43874,3.43874
3.43874,3.43874
3.43874,3.43874
3.43874,3.43874
3.43874,3.43874
3.43874,3.43874
3.43874,3.43874
3.43875,3.43875
3.43875,3.43875
3.43875,3.43875
3.43875,3.43875
3.43875,3.43875
3.43875,3.43875
3.43875,3.43875
3.43875,3.43875
3.43875,3.43875
3.43875,3.43875
3.43875,3.43875
3.43874,3.43874
3.43874,3.43874
3.43873,3.43873
3.43871,3.43871
3.4387,3.4387
3.43868,3.43868
3.43866,3.43866
3.43863,3.43863
3.4386,3.4386
3.43856,3.43856
3.43852,3.43852
3.43848,3.43848
3.43843,3.43843
3.43838,3.43838
3.43833,3.43833
3.43828,3.43828
3.43823,3.43823
3.4382,3.4382
3.43818,3.43818
3.43817,3.43817
3.4382,3.4382
3.43826,3.43826
3.43836,3.43836
3.43852,3.43852
3.43875,3.43875
3.43906,3.43906
3.43947,3.43947
3.43999,3.43999
3.44064,3.44064
3.44143,3.44143
3.44237,3.44237
3.44347,3.44347
3.44472,3.44472
3.44613,3.44613
3.44768,3.44768
3.44934,3.44934
3.45107,3.45107
3.4528,3.4528
3.45446,3.45446
3.45592,3.45592
3.45706,3.45706
3.4577,3.4577
3.45763,3.45763
3.45661,3.45661
3.45436,3.45436
3.45054,3.45054
3.44479,3.44479
3.43668,3.43668
3.42575,3.42575
3.41149,3.41149
3.39334,3.39334
3.37067,3.37067
3.34282,3.34282
3.30907,3.30907
3.26862,3.26862
3.22059,3.22059
3.16403,3.16403
3.09787,3.09787
3.02089,3.02089
2.93171,2.93171
2.82869,2.82869
2.7099,2.7099
2.57294,2.57294
2.41483,2.41483
2.23178,2.23178
2.01886,2.01886
1.76998,1.76998
1.47897,1.47897
1.14745,1.14745
0.8209,0.8209
0.663331,0.663331
