0.841343,0.897632
0.841343,0.897632
0.841343,0.897632
0.841343,0.897632
0.841344,0.897633
0.841345,0.897633
0.841345,0.897634
0.841346,0.897635
0.841347,0.897635
0.841348,0.897636
0.841349,0.897637
0.841349,0.897638
0.84135,0.897639
0.841351,0.897639
0.841352,0.89764
0.841352,0.89764
0.841352,0.897641
0.841352,0.897641
0.841352,0.89764
0.841352,0.89764
0.841351,0.897639
0.841349,0.897638
0.841347,0.897636
0.841345,0.897633
0.841341,0.897631
0.841338,0.897627
0.841333,0.897623
0.841328,0.897618
0.841322,0.897613
0.841315,0.897607
0.841307,0.8976
0.841298,0.897592
0.841289,0.897583
0.841278,0.897574
0.841267,0.897563
0.841255,0.897552
0.841241,0.89754
0.841228,0.897528
0.841213,0.897515
0.841198,0.897501
0.841183,0.897488
0.841167,0.897473
0.841151,0.897459
0.841135,0.897444
0.841119,0.89743
0.841103,0.897416
0.841088,0.897402
0.841072,0.897388
0.841057,0.897374
0.841043,0.897361
0.841028,0.897348
0.841013,0.897334
0.840996,0.89732
0.840978,0.897304
0.840957,0.897285
0.840931,0.897261
0.840898,0.897232
0.840855,0.897193
0.840798,0.897143
0.840723,0.897075
0.840624,0.896986
0.840492,0.896869
0.840321,0.896715
0.840097,0.896514
0.839808,0.896255
0.839437,0.895922
0.838965,0.895498
0.838368,0.894961
0.837618,0.894288
0.836684,0.893448
0.835526,0.892406
0.8341,0.891124
0.832354,0.889553
0.830231,0.887642
0.827662,0.88533
0.824573,0.88255
0.820881,0.879226
0.816495,0.875276
0.811317,0.870613
0.805244,0.865143
0.798173,0.858772
0.789999,0.851407
0.780627,0.84296
0.769974,0.833358
0.75798,0.822545
0.744617,0.810496
0.729903,0.797226
0.713911,0.782801
0.696785,0.767351
0.678749,0.751076
0.660118,0.734261
0.641298,0.717272
0.622778,0.700552
0.605122,0.684608
0.588926,0.669981
0.57479,0.657213
0.563259,0.646795
0.55477,0.639127
0.54961,0.634464
0.547876,0.632897
