0.770347,1.44709
0.770346,1.44709
0.770342,1.44709
0.770337,1.44708
0.77033,1.44708
0.770321,1.44707
0.77031,1.44706
0.770296,1.44705
0.77028,1.44704
0.770262,1.44702
0.770241,1.44701
0.770218,1.44699
0.770191,1.44697
0.770162,1.44694
0.77013,1.44692
0.770094,1.44689
0.770054,1.44685
0.77001,1.44682
0.769962,1.44678
0.769909,1.44674
0.76985,1.44669
0.769786,1.44664
0.769714,1.44658
0.769636,1.44652
0.76955,1.44644
0.769454,1.44637
0.769348,1.44628
0.769231,1.44619
0.769102,1.44608
0.768958,1.44596
0.768798,1.44583
0.768621,1.44569
0.768424,1.44553
0.768204,1.44535
0.76796,1.44515
0.767688,1.44492
0.767385,1.44467
0.767046,1.44439
0.766669,1.44408
0.766248,1.44373
0.765779,1.44335
0.765256,1.44291
0.764672,1.44243
0.764021,1.44189
0.763295,1.44129
0.762487,1.44061
0.761586,1.43986
0.760584,1.43903
0.759469,1.4381
0.75823,1.43706
0.756853,1.43591
0.755325,1.43463
0.753631,1.43321
0.751754,1.43164
0.749677,1.4299
0.747381,1.42797
0.744847,1.42584
0.742053,1.42349
0.738977,1.4209
0.735594,1.41805
0.731881,1.41491
0.727812,1.41148
0.72336,1.40772
0.718497,1.40361
0.713197,1.39912
0.707431,1.39424
0.701171,1.38894
0.694392,1.38319
0.687066,1.37697
0.67917,1.37027
0.670683,1.36306
0.661585,1.35532
0.651862,1.34705
0.641503,1.33823
0.630506,1.32886
0.618873,1.31894
0.606615,1.30848
0.593752,1.2975
0.580315,1.28601
0.566346,1.27407
0.551901,1.26171
0.537048,1.24899
0.521871,1.23599
0.506468,1.22279
0.490952,1.20947
0.475451,1.19617
0.460107,1.18299
0.445071,1.17007
0.430505,1.15754
0.416576,1.14556
0.403451,1.13426
0.391293,1.12379
0.380257,1.11428
0.370482,1.10586
0.362085,1.09862
0.355158,1.09265
0.349763,1.08799
0.345929,1.08469
0.34365,1.08272
0.342885,1.08206
