0.265163,0.200365
0.265162,0.200363
0.265156,0.200359
0.265148,0.200352
0.265136,0.200343
0.26512,0.20033
0.265101,0.200315
0.265079,0.200298
0.265053,0.200277
0.265024,0.200253
0.264991,0.200227
0.264954,0.200198
0.264914,0.200165
0.26487,0.20013
0.264823,0.200091
0.264771,0.20005
0.264716,0.200004
0.264657,0.199956
0.264594,0.199904
0.264526,0.199847
0.264454,0.199787
0.264378,0.199723
0.264296,0.199654
0.26421,0.19958
0.264118,0.199501
0.26402,0.199417
0.263916,0.199326
0.263805,0.199229
0.263687,0.199125
0.263561,0.199013
0.263426,0.198892
0.263281,0.198761
0.263126,0.19862
0.262959,0.198468
0.26278,0.198302
0.262586,0.198122
0.262375,0.197927
0.262147,0.197713
0.261899,0.19748
0.261628,0.197225
0.261332,0.196945
0.261008,0.196639
0.260653,0.196302
0.260263,0.195932
0.259834,0.195525
0.259361,0.195076
0.25884,0.194582
0.258264,0.194036
0.257628,0.193435
0.256924,0.192772
0.256146,0.192041
0.255284,0.191234
0.254331,0.190345
0.253276,0.189365
0.252109,0.188286
0.250819,0.187098
0.249393,0.185792
0.247818,0.184358
0.24608,0.182785
0.244165,0.181061
0.242055,0.179175
0.239736,0.177114
0.237188,0.174867
0.234395,0.172421
0.231337,0.169763
0.227996,0.166882
0.224353,0.163765
0.220388,0.160402
0.216082,0.156781
0.211419,0.152894
0.20638,0.148733
0.200952,0.144292
0.19512,0.139568
0.188875,0.13456
0.18221,0.129271
0.175123,0.123704
0.167617,0.117872
0.159701,0.111787
0.151392,0.10547
0.142711,0.0989431
0.133694,0.0922376
0.12438,0.0853886
0.114823,0.0784378
0.105086,0.0714322
0.0952407,0.0644246
0.0853718,0.057473
0.0755722,0.0506395
0.0659433,0.0439897
0.0565928,0.0375911
0.0476322,0.0315122
0.0391738,0.0258198
0.0313275,0.020578
0.0241966,0.0158454
0.0178741,0.0116738
0.0124391,0.00810563
0.00795314,0.00517283
0.00445787,0.00289529
0.00197298,0.0012801
0.00049549,0.000321288
6.97536e-33,4.52208e-33
