0.224708,0.108251
0.224708,0.108251
0.224708,0.108251
0.224707,0.108251
0.224707,0.10825
0.224707,0.10825
0.224706,0.10825
0.224706,0.10825
0.224705,0.10825
0.224705,0.108249
0.224704,0.108249
0.224704,0.108249
0.224703,0.108248
0.224702,0.108248
0.224702,0.108248
0.224701,0.108247
0.2247,0.108247
0.2247,0.108247
0.224699,0.108247
0.224699,0.108247
0.224699,0.108246
0.224699,0.108246
0.224699,0.108246
0.224699,0.108246
0.224699,0.108247
0.2247,0.108247
0.2247,0.108247
0.224701,0.108248
0.224702,0.108248
0.224704,0.108249
0.224705,0.108249
0.224707,0.10825
0.224709,0.108251
0.22471,0.108252
0.224712,0.108253
0.224714,0.108254
0.224716,0.108255
0.224718,0.108256
0.22472,0.108256
0.224721,0.108257
0.224721,0.108257
0.224721,0.108257
0.22472,0.108257
0.224718,0.108256
0.224715,0.108254
0.22471,0.108251
0.224702,0.108248
0.224693,0.108243
0.22468,0.108237
0.224665,0.108229
0.224645,0.10822
0.224621,0.108208
0.224591,0.108193
0.224555,0.108176
0.224513,0.108155
0.224462,0.10813
0.224401,0.108101
0.22433,0.108066
0.224246,0.108025
0.224147,0.107977
0.22403,0.10792
0.223892,0.107853
0.22373,0.107774
0.223539,0.107681
0.223312,0.107571
0.223044,0.10744
0.222725,0.107285
0.222346,0.1071
0.221893,0.106878
0.22135,0.106614
0.220699,0.106296
0.219917,0.105915
0.218976,0.105456
0.217842,0.104902
0.216475,0.104235
0.214827,0.103432
0.212842,0.102464
0.210456,0.101301
0.207592,0.0999061
0.204167,0.0982383
0.200086,0.096252
0.195245,0.0938977
0.189536,0.0911234
0.182848,0.087876
0.175074,0.0841048
0.166118,0.079765
0.155908,0.074823
0.144407,0.0692631
0.131631,0.0630951
0.117666,0.0563631
0.102691,0.0491547
0.0869904,0.0416087
0.0709685,0.0339202
0.0551498,0.0263407
0.0401607,0.0191688
0.0266896,0.0127315
0.0154239,0.00735396
0.00696812,0.00332113
0.00175961,0.000838478
2.56517e-32,1.22225e-32
