2.81932,3.10262,4.06862
2.81254,3.10461,4.07061
2.82973,3.09963,4.06562
2.82032,3.10233,4.06833
2.80907,3.10564,4.07164
2.81454,3.10403,4.07002
2.82423,3.1012,4.0672
2.81687,3.10334,4.06934
2.80996,3.10538,4.07137
2.82061,3.10225,4.06825
2.8178,3.10307,4.06907
2.81467,3.10399,4.06998
2.81365,3.10429,4.07029
2.80853,3.1058,4.0718
2.81977,3.1025,4.0685
2.82043,3.10231,4.06831
2.81033,3.10527,4.07127
2.83048,3.09943,4.06543
2.82314,3.10154,4.06753
2.82261,3.10169,4.06769
2.81871,3.10282,4.06882
2.82847,3.10002,4.06601
2.81852,3.10288,4.06888
2.82877,3.09994,4.06593
2.80565,3.10666,4.07266
2.81646,3.10348,4.06947
2.81067,3.10517,4.07117
2.81088,3.1051,4.0711
2.80559,3.10666,4.07266
2.8162,3.10354,4.06953
2.80781,3.10598,4.07198
2.82051,3.10227,4.06827
2.82435,3.10116,4.06715
2.80677,3.10623,4.07223
2.81007,3.10524,4.07123
2.82901,3.09977,4.06577
2.81685,3.1032,4.0692
2.82991,3.09945,4.06544
2.81502,3.10364,4.06964
2.82234,3.10149,4.06749
2.81964,3.1022,4.0682
2.82838,3.09967,4.06567
2.80611,3.10598,4.07198
2.82883,3.09942,4.06542
2.80594,3.1059,4.07189
2.8214,3.1014,4.06739
2.81834,3.10222,4.06821
2.81177,3.10406,4.07006
2.82106,3.10141,4.06741
2.81072,3.10439,4.07038
2.8302,3.09897,4.06497
2.80917,3.10503,4.07103
2.80875,3.10536,4.07135
2.81838,3.10291,4.0689
2.80787,3.1063,4.07229
2.81093,3.10594,4.07194
2.83183,3.10076,4.06676
2.81575,3.10607,4.07206
2.81942,3.10604,4.07204
2.80884,3.11025,4.07624
2.8305,3.10556,4.07155
2.82617,3.10836,4.07436
2.82886,3.10942,4.07542
2.8283,3.11156,4.07755
2.83326,3.11231,4.0783
2.83964,3.11276,4.07876
2.83174,3.11715,4.08315
2.8245,3.1213,4.0873
2.84378,3.11783,4.08382
2.84698,3.11841,4.0844
2.84612,3.11946,4.08546
2.83456,3.12257,4.08857
2.84445,3.11857,4.08456
2.84497,3.11558,4.08157
2.82595,3.11596,4.08195
2.83475,3.10622,4.07222
2.8184,3.1004,4.06639
2.81591,3.08719,4.05318
2.78296,3.07812,4.04411
2.76593,3.05967,4.02567
2.74126,3.0376,4.0036
2.71423,3.00956,3.97555
2.68701,2.97401,3.94
2.64396,2.93431,3.9003
2.60622,2.88347,3.84946
2.54531,2.82813,3.79412
2.47922,2.76197,3.72796
2.40631,2.68389,3.64989
2.32268,2.59321,3.55921
2.19599,2.49676,3.46276
2.09628,2.37265,3.33865
1.95882,2.23581,3.2018
1.79803,2.07839,3.04438
1.60863,1.89696,2.86295
1.39291,1.68455,2.65054
1.14414,1.43494,2.40093
0.849948,1.1428,2.10879
0.529347,0.803787,1.76978
0.183821,0.468811,1.43481
0.00431275,0.302609,1.2686
