1.21319,6.60945,2.77197
1.2131,6.60766,2.77205
1.21276,6.60518,2.77232
1.21203,6.60671,2.77281
1.2108,6.61618,2.77355
1.20977,6.60791,2.77434
1.2086,6.59321,2.77527
1.20693,6.58531,2.77643
1.20542,6.56077,2.77765
1.20286,6.55925,2.77925
1.20034,6.54357,2.78091
1.19753,6.52439,2.78273
1.19418,6.50872,2.78475
1.19085,6.4782,2.78684
1.18632,6.46943,2.78926
1.18244,6.42622,2.79162
1.17822,6.37929,2.7941
1.17228,6.36221,2.79698
1.16728,6.30676,2.79976
1.16096,6.26824,2.80282
1.15333,6.2437,2.80611
1.147,6.17688,2.80933
1.13928,6.12515,2.81279
1.12979,6.09247,2.81648
1.12177,6.0201,2.82019
1.11393,5.93629,2.82406
1.10287,5.89058,2.82816
1.09468,5.79593,2.83245
1.08469,5.71892,2.83696
1.07772,5.60508,2.84191
1.06749,5.52328,2.84703
1.05558,5.45269,2.85229
1.05133,5.31951,2.85878
1.04262,5.22458,2.86525
1.03954,5.09841,2.87309
1.03694,4.97907,2.88167
1.03352,4.87195,2.89075
1.0275,4.78222,2.89984
1.03094,4.6625,2.9116
1.04182,4.53114,2.92588
1.05399,4.41167,2.94127
1.06851,4.30023,2.95797
1.0924,4.18271,2.97786
1.11233,4.08742,2.99717
1.11802,4.02543,3.01267
1.163,3.91418,3.03979
1.17621,3.85761,3.05768
1.19793,3.79742,3.07795
1.2337,3.73065,3.1021
1.26081,3.68018,3.12332
1.30323,3.62451,3.14834
1.32339,3.59144,3.1665
1.3364,3.56657,3.18214
1.37333,3.53114,3.20348
1.39626,3.50754,3.22034
1.41157,3.49036,3.23459
1.4313,3.47346,3.24923
1.45522,3.45718,3.26409
1.4723,3.44551,3.27666
1.48576,3.43662,3.28781
1.49893,3.42911,3.29831
1.50943,3.42346,3.30772
1.52452,3.41755,3.31746
1.53036,3.41479,3.32498
1.53545,3.41276,3.3319
1.55071,3.40894,3.3401
1.55529,3.40779,3.34597
1.56592,3.40564,3.35224
1.57302,3.40421,3.35733
1.57591,3.40331,3.36111
1.57786,3.40212,3.36394
1.5833,3.3997,3.36628
1.58372,3.39711,3.36677
1.58503,3.3931,3.36598
1.58658,3.38743,3.36354
1.58519,3.38014,3.35874
1.58065,3.37078,3.35122
1.57945,3.35807,3.34131
1.57095,3.34274,3.3274
1.56149,3.32346,3.30968
1.54673,3.30006,3.28717
1.53339,3.27115,3.25995
1.51279,3.23688,3.22652
1.4896,3.19598,3.18662
1.46211,3.14773,3.13932
1.43248,3.09099,3.08393
1.39277,3.02535,3.01886
1.34822,2.9492,2.94343
1.29695,2.86131,2.85627
1.23625,2.76029,2.75576
1.16721,2.64421,2.64025
1.0884,2.51093,2.50758
0.998909,2.35778,2.35509
0.89178,2.18163,2.17931
0.772087,1.97805,1.97633
0.631472,1.74219,1.74095
0.46777,1.46906,1.46824
0.280597,1.15946,1.159
0.0958164,0.848758,0.848628
0.00159823,0.691419,0.691419
