2.39364,3.21048,3.71179
2.41456,3.20237,3.71308
2.42168,3.1997,3.71346
2.40215,3.20703,3.71245
2.39501,3.20977,3.71204
2.41422,3.20228,3.71331
2.407,3.20491,3.71301
2.40684,3.20485,3.71312
2.40523,3.20533,3.71317
2.40914,3.20369,3.71356
2.40028,3.2069,3.71318
2.43847,3.19281,3.7153
2.41294,3.20174,3.71435
2.40763,3.20351,3.71426
2.4247,3.19707,3.71542
2.42038,3.19839,3.71546
2.43722,3.1923,3.71649
2.42985,3.1946,3.71647
2.43535,3.19249,3.71701
2.4312,3.19365,3.71714
2.42636,3.19505,3.71723
2.41214,3.19975,3.71676
2.43319,3.19217,3.71825
2.4071,3.2009,3.71711
2.40748,3.20041,3.7175
2.41145,3.19864,3.71815
2.43287,3.19103,3.71981
2.4253,3.19317,3.71984
2.41992,3.19458,3.71996
2.43925,3.18791,3.72149
2.4319,3.18985,3.7216
2.42169,3.19272,3.72149
2.41586,3.19416,3.72161
2.41568,3.19373,3.72212
2.43205,3.18802,3.72373
2.41907,3.19158,3.72347
2.43827,3.18515,3.72526
2.40045,3.19646,3.72316
2.43417,3.1853,3.72628
2.4049,3.19369,3.72479
2.41808,3.18891,3.72651
2.44251,3.18119,3.72879
2.4056,3.19137,3.72686
2.4392,3.1809,3.73005
2.41131,3.1882,3.72881
2.43887,3.17974,3.73156
2.42092,3.18401,3.73113
2.41027,3.18633,3.73109
2.43022,3.18017,3.73349
2.41777,3.18289,3.73346
2.44983,3.17412,3.73655
2.41761,3.18177,3.73538
2.43775,3.17619,3.7379
2.44441,3.17427,3.73945
2.43255,3.17685,3.73991
2.45292,3.17203,3.74248
2.41662,3.18053,3.74141
2.42679,3.17818,3.74375
2.43968,3.17553,3.74632
2.4451,3.17486,3.74848
2.42792,3.17932,3.74922
2.43337,3.17896,3.75171
2.42844,3.18107,3.75354
2.45271,3.1772,3.75757
2.45795,3.17754,3.76032
2.46949,3.17682,3.76345
2.4332,3.1853,3.76354
2.45769,3.18181,3.76763
2.47766,3.17935,3.77093
2.47427,3.18069,3.77261
2.46802,3.18191,3.77363
2.45239,3.18395,3.77332
2.47116,3.17892,3.77422
2.47186,3.17561,3.77281
2.43893,3.17603,3.76784
2.47204,3.16342,3.76504
2.44777,3.15723,3.75673
2.43705,3.14573,3.74643
2.40463,3.13377,3.73164
2.39054,3.11443,3.71437
2.40323,3.08611,3.69428
2.34359,3.0624,3.66533
2.32969,3.02534,3.63339
2.29911,2.98318,3.59412
2.27381,2.93194,3.54778
2.22682,2.874,3.49236
2.14674,2.80933,3.4266
2.05954,2.73351,3.35019
1.99248,2.64156,3.26303
1.89117,2.53838,3.16141
1.81614,2.41497,3.04527
1.68878,2.27734,2.91034
1.54248,2.11856,2.75469
1.40372,1.93237,2.57459
1.18656,1.72095,2.36546
0.963747,1.47192,2.12141
0.739345,1.17993,1.83628
0.429122,0.853649,1.51507
0.165008,0.535739,1.20253
0.0363253,0.385366,1.05443
