2.50225,3.26576,3.54169
2.48867,3.27668,3.54428
2.49394,3.27234,3.54332
2.49729,3.26958,3.54274
2.49578,3.27071,3.5431
2.46954,3.29253,3.54798
2.48119,3.2824,3.54601
2.48946,3.2754,3.54463
2.47009,3.29143,3.54824
2.48203,3.28108,3.5463
2.46818,3.29253,3.54889
2.48286,3.27985,3.54654
2.50247,3.264,3.54323
2.48267,3.27937,3.54703
2.47514,3.28521,3.54857
2.48306,3.27834,3.5475
2.47256,3.28652,3.54952
2.50166,3.26309,3.5449
2.48857,3.27275,3.54749
2.48355,3.27625,3.54866
2.48487,3.27475,3.5488
2.48124,3.2771,3.54974
2.50052,3.26198,3.54703
2.48119,3.27607,3.55051
2.48873,3.26977,3.54977
2.47811,3.2773,3.55178
2.48423,3.27203,3.55132
2.47505,3.27837,3.55306
2.48712,3.26868,3.55183
2.47305,3.27852,3.55421
2.49505,3.26178,3.55172
2.48729,3.26664,3.55331
2.49679,3.25934,3.55257
2.4865,3.26581,3.55447
2.4822,3.26809,3.55555
2.49014,3.26184,3.55514
2.49016,3.26108,3.55572
2.49835,3.25492,3.55535
2.47651,3.26872,3.55841
2.49448,3.25592,3.55708
2.47662,3.26681,3.55957
2.47862,3.26454,3.55999
2.4734,3.26703,3.56109
2.47657,3.26396,3.56144
2.49661,3.25051,3.56028
2.48314,3.25787,3.56224
2.49506,3.24977,3.56194
2.50383,3.24391,3.56196
2.48203,3.25578,3.56461
2.47966,3.25632,3.56561
2.48296,3.25354,3.56627
2.50301,3.24164,3.56578
2.49675,3.24447,3.56734
2.48062,3.25281,3.56951
2.47955,3.25291,3.57077
2.48166,3.25138,3.57198
2.4951,3.24411,3.57272
2.50113,3.24114,3.57401
2.49338,3.24529,3.57622
2.47886,3.2531,3.57874
2.51152,3.23771,3.57936
2.48645,3.25057,3.58275
2.50572,3.24243,3.58442
2.50722,3.24302,3.58694
2.51316,3.24179,3.5894
2.48525,3.25585,3.59298
2.49561,3.25238,3.59544
2.50141,3.25101,3.59791
2.52503,3.24215,3.5996
2.51048,3.24854,3.60216
2.49185,3.25601,3.60401
2.49419,3.25361,3.60477
2.52308,3.23964,3.60399
2.49582,3.24578,3.60313
2.49812,3.23837,3.60006
2.50101,3.22825,3.59498
2.49698,3.21758,3.58762
2.50561,3.19906,3.577
2.46623,3.19218,3.56425
2.47273,3.16496,3.54636
2.42393,3.14981,3.52526
2.41923,3.11366,3.49786
2.38887,3.0781,3.46506
2.3604,3.03346,3.42534
2.31938,2.98288,3.37831
2.26648,2.92483,3.32302
2.17242,2.86599,3.25948
2.11843,2.78228,3.18353
2.04119,2.6898,3.09595
1.94806,2.58431,2.99493
1.83969,2.46322,2.87851
1.70816,2.32549,2.74479
1.581,2.16147,2.58893
1.38973,1.98161,2.41192
1.18987,1.76834,2.20509
0.985917,1.51504,1.96179
0.713364,1.22818,1.68275
0.422594,0.904547,1.36859
0.169401,0.594707,1.06754
0.00322558,0.451754,0.928211
