2.66284,3.45661,3.42679
2.66069,3.45697,3.42696
2.67241,3.45503,3.42603
2.66916,3.45556,3.42629
2.65213,3.45843,3.42763
2.66265,3.45663,3.42681
2.63782,3.46096,3.42874
2.66226,3.45669,3.42685
2.63958,3.46063,3.42861
2.66884,3.45559,3.42635
2.65704,3.45756,3.42728
2.65877,3.45726,3.42716
2.65806,3.45737,3.42722
2.66537,3.45613,3.42666
2.64731,3.4592,3.42807
2.63955,3.46056,3.42867
2.66952,3.45542,3.42637
2.64602,3.45938,3.42821
2.66652,3.45589,3.42664
2.64676,3.45922,3.42818
2.65756,3.45735,3.42737
2.6592,3.45706,3.42726
2.64261,3.45989,3.42854
2.64925,3.45871,3.42806
2.6574,3.4573,3.42746
2.67059,3.45511,3.42646
2.66522,3.45596,3.4269
2.63867,3.46043,3.42892
2.66219,3.45639,3.42717
2.65148,3.45813,3.428
2.66778,3.45541,3.42679
2.65202,3.45795,3.428
2.63915,3.4601,3.42896
2.66719,3.45537,3.42689
2.64816,3.45842,3.42832
2.65379,3.45741,3.42791
2.65677,3.45685,3.4277
2.64841,3.45815,3.42831
2.64295,3.45897,3.4287
2.65878,3.45627,3.42754
2.64413,3.45857,3.42859
2.6625,3.45549,3.42724
2.64436,3.45832,3.42853
2.66471,3.45495,3.42705
2.6547,3.45643,3.42775
2.65412,3.45643,3.42778
2.66669,3.45438,3.42688
2.6511,3.45676,3.428
2.66268,3.4549,3.42721
2.66017,3.45529,3.42744
2.66054,3.45527,3.42751
2.64729,3.45745,3.42856
2.64655,3.45772,3.4288
2.6662,3.4549,3.42772
2.65984,3.45621,3.42851
2.66756,3.45549,3.42844
2.66491,3.45647,3.4292
2.65344,3.45896,3.43066
2.67065,3.45722,3.43036
2.65621,3.46048,3.43232
2.67029,3.45958,3.43257
2.66844,3.46128,3.43402
2.67452,3.46197,3.43512
2.67602,3.46349,3.43667
2.66689,3.46674,3.43899
2.65403,3.47071,3.44157
2.6614,3.4715,3.44293
2.65528,3.47433,3.445
2.66978,3.47367,3.44566
2.67109,3.47471,3.44675
2.68006,3.47401,3.44686
2.67832,3.4741,3.44685
2.66006,3.47563,3.44676
2.68412,3.4693,3.44299
2.66327,3.46789,3.44011
2.66659,3.46065,3.43383
2.64833,3.45392,3.42627
2.63345,3.44345,3.41555
2.61291,3.43,3.40162
2.5968,3.41136,3.3834
2.60447,3.38411,3.35916
2.57132,3.35684,3.3317
2.52686,3.32445,3.29866
2.48044,3.28469,3.25869
2.44779,3.23429,3.21005
2.37492,3.17989,3.15465
2.31149,3.11316,3.08869
2.24817,3.0341,3.01138
2.16843,2.9435,2.92218
2.08666,2.83766,2.81852
1.96817,2.71874,2.70045
1.81997,2.5831,2.56513
1.68289,2.42246,2.40684
1.50832,2.23852,2.22465
1.28827,2.02662,2.01407
1.05456,1.77646,1.76644
0.799785,1.48259,1.47577
0.473401,1.15143,1.14731
0.158201,0.824243,0.822907
0.00617069,0.665908,0.665908
