2.83026,3.12625,3.99508
2.82541,3.12679,3.99563
2.81435,3.12805,3.99688
2.81606,3.12785,3.99669
2.81178,3.12834,3.99718
2.8205,3.12735,3.99618
2.80174,3.12951,3.99834
2.81256,3.12825,3.99709
2.80849,3.12872,3.99756
2.81425,3.12806,3.9969
2.80163,3.12952,3.99836
2.80981,3.12857,3.99741
2.82101,3.1273,3.99613
2.80579,3.12904,3.99787
2.80893,3.12868,3.99751
2.81114,3.12842,3.99726
2.80113,3.12958,3.99842
2.80263,3.12941,3.99824
2.80517,3.12911,3.99795
2.82625,3.12673,3.99557
2.81854,3.1276,3.99643
2.82768,3.12658,3.99541
2.80427,3.12922,3.99806
2.80349,3.12931,3.99815
2.80858,3.12873,3.99757
2.81745,3.12773,3.99656
2.8235,3.12705,3.99589
2.81269,3.12826,3.9971
2.8019,3.12949,3.99832
2.8244,3.12694,3.99578
2.82233,3.12716,3.996
2.80074,3.12959,3.99843
2.81837,3.12758,3.99642
2.80523,3.12905,3.99788
2.81645,3.12776,3.99659
2.82982,3.12626,3.99509
2.82539,3.12671,3.99555
2.81779,3.12752,3.99636
2.81084,3.12826,3.99709
2.80234,3.12917,3.99801
2.80051,3.12933,3.99817
2.81201,3.12797,3.99681
2.8117,3.12795,3.99679
2.82109,3.12685,3.99569
2.81735,3.12721,3.99605
2.82019,3.12685,3.99569
2.80066,3.12899,3.99783
2.81804,3.12702,3.99586
2.82244,3.12654,3.99537
2.80551,3.12844,3.99728
2.81293,3.12768,3.99651
2.80971,3.12815,3.99699
2.80206,3.12918,3.99802
2.81737,3.12773,3.99657
2.81358,3.1285,3.99733
2.81127,3.12921,3.99804
2.80461,3.13052,3.99936
2.80721,3.13095,3.99979
2.82564,3.1298,3.99864
2.80856,3.13272,4.00155
2.83419,3.13114,3.99998
2.81981,3.13409,4.00292
2.81275,3.13643,4.00526
2.82533,3.13677,4.00561
2.82942,3.13817,4.007
2.83396,3.1396,4.00843
2.8289,3.14206,4.0109
2.82858,3.14394,4.01277
2.82528,3.14592,4.01476
2.84394,3.14518,4.01402
2.8341,3.14695,4.01578
2.82747,3.1476,4.01644
2.82435,3.14682,4.01566
2.84262,3.14238,4.01122
2.84172,3.13827,4.00711
2.83015,3.13315,4.00199
2.8142,3.1259,3.99474
2.8179,3.11345,3.98228
2.78403,3.1013,3.97014
2.76246,3.08354,3.95237
2.73739,3.06116,3.93
2.72861,3.03129,3.90013
2.68811,2.99828,3.86712
2.63741,2.95895,3.82779
2.59231,2.91063,3.77947
2.55618,2.85192,3.72076
2.47702,2.78715,3.65599
2.39575,2.71065,3.57949
2.29767,2.62244,3.49128
2.19934,2.51892,3.38776
2.08944,2.39916,3.268
1.93686,2.26387,3.13271
1.79903,2.10354,2.97238
1.6163,1.92035,2.78919
1.39861,1.70773,2.57656
1.14069,1.45924,2.32807
0.851521,1.16649,2.03533
0.504344,0.831902,1.70074
0.190059,0.494621,1.36346
0.0230626,0.329341,1.19818
