2.81396,3.12793,3.99648
2.80405,3.13087,3.99942
2.81074,3.12888,3.99743
2.81155,3.12864,3.99719
2.81879,3.12651,3.99507
2.8269,3.12417,3.99272
2.82243,3.12546,3.99401
2.81348,3.12807,3.99662
2.8255,3.12457,3.99313
2.82085,3.12592,3.99447
2.81112,3.12877,3.99732
2.8094,3.12928,3.99783
2.81878,3.12652,3.99508
2.80567,3.13039,3.99894
2.82583,3.12449,3.99304
2.81151,3.12866,3.99721
2.81882,3.12652,3.99507
2.80461,3.13071,3.99926
2.80744,3.12987,3.99842
2.82656,3.1243,3.99285
2.81157,3.12865,3.9972
2.8106,3.12894,3.99749
2.80317,3.13114,3.9997
2.82789,3.12393,3.99248
2.81235,3.12842,3.99698
2.82452,3.1249,3.99345
2.82603,3.12446,3.99302
2.8145,3.12779,3.99634
2.82535,3.12466,3.99321
2.80456,3.1307,3.99926
2.8105,3.12894,3.99749
2.81006,3.12905,3.99761
2.80639,3.13012,3.99867
2.81906,3.1264,3.99495
2.81943,3.12627,3.99482
2.823,3.12522,3.99377
2.81668,3.127,3.99555
2.81258,3.12814,3.9967
2.80716,3.12967,3.99823
2.81286,3.12796,3.99651
2.80412,3.13045,3.999
2.81601,3.12693,3.99548
2.81998,3.12573,3.99428
2.82063,3.12548,3.99403
2.81937,3.12578,3.99433
2.81644,3.12655,3.99511
2.80276,3.13046,3.99901
2.80885,3.12866,3.99721
2.81883,3.1258,3.99435
2.80803,3.12892,3.99747
2.80626,3.1295,3.99806
2.82852,3.12333,3.99189
2.81682,3.12681,3.99537
2.80772,3.12971,3.99826
2.82786,3.12442,3.99298
2.82806,3.12489,3.99345
2.80424,3.1323,4.00086
2.8262,3.1269,3.99546
2.81518,3.13101,3.99956
2.82993,3.12808,3.99663
2.83145,3.12906,3.99762
2.8269,3.13193,4.00048
2.81442,3.13726,4.00581
2.8127,3.13975,4.0083
2.82134,3.13941,4.00797
2.83685,3.13729,4.00584
2.8389,3.13894,4.00749
2.84125,3.14041,4.00896
2.82509,3.1468,4.01536
2.82114,3.14939,4.01795
2.82824,3.1482,4.01675
2.82907,3.14789,4.01644
2.835,3.14494,4.01349
2.84332,3.13979,4.00835
2.84113,3.13556,4.00411
2.81376,3.1358,4.00435
2.81329,3.12558,3.99413
2.79024,3.11808,3.98663
2.78789,3.1005,3.96905
2.7601,3.08506,3.95362
2.74173,3.06122,3.92977
2.72398,3.03061,3.89916
2.67549,3.00097,3.86953
2.65483,2.95508,3.82363
2.60751,2.90689,3.77545
2.52873,2.85648,3.72504
2.48214,2.78493,3.65349
2.40879,2.707,3.57555
2.31881,2.61804,3.4866
2.19609,2.52042,3.38897
2.09477,2.39683,3.26538
1.95741,2.25996,3.12851
1.80119,2.1013,2.96986
1.62158,1.91725,2.7858
1.40476,1.70513,2.57368
1.13675,1.46063,2.32919
0.86202,1.16384,2.03239
0.523323,0.829428,1.69798
0.167117,0.495865,1.36442
0.0349327,0.329234,1.19779
