0.0387646,0.148586,0.101122
0.0390434,0.148423,0.10101
0.0383179,0.148847,0.101299
0.0392042,0.148328,0.100946
0.0385448,0.148715,0.101209
0.0388452,0.148539,0.10109
0.0389593,0.148472,0.101044
0.0390512,0.148418,0.101008
0.0391566,0.148356,0.100965
0.0388639,0.148529,0.101083
0.0381179,0.148964,0.101379
0.038645,0.148657,0.10117
0.038161,0.148939,0.101362
0.0383681,0.148819,0.10128
0.0388601,0.148532,0.101085
0.0379767,0.149046,0.101435
0.0383315,0.148841,0.101295
0.0389279,0.148492,0.101058
0.0385423,0.148718,0.101212
0.0388152,0.148559,0.101103
0.0390016,0.14845,0.101029
0.0388306,0.14855,0.101097
0.0390537,0.148419,0.101008
0.0390196,0.148439,0.101022
0.0379841,0.149043,0.101433
0.038013,0.149027,0.101422
0.038037,0.149013,0.101412
0.0382887,0.148866,0.101313
0.0390025,0.148449,0.101028
0.0379408,0.149067,0.101449
0.0381179,0.148964,0.101379
0.0385705,0.1487,0.101199
0.039041,0.148424,0.101011
0.038502,0.148738,0.101225
0.0386003,0.148679,0.101185
0.0384226,0.148781,0.101255
0.0381961,0.148911,0.101343
0.0384163,0.148781,0.101254
0.0383398,0.148823,0.101283
0.038227,0.148886,0.101326
0.0394221,0.148183,0.100847
0.0386007,0.148662,0.101174
0.0390279,0.148409,0.101001
0.0384908,0.14872,0.101213
0.0391447,0.148333,0.10095
0.0388192,0.148522,0.101078
0.038653,0.148617,0.101143
0.0396805,0.14801,0.100729
0.0386999,0.148587,0.101123
0.0394099,0.148171,0.100839
0.0394553,0.148147,0.100823
0.0386678,0.148616,0.101142
0.0392077,0.148309,0.100933
0.0394794,0.148161,0.100833
0.0399238,0.147916,0.100666
0.0394112,0.148244,0.100889
0.0397119,0.148097,0.100789
0.0389078,0.148609,0.101138
0.0399198,0.148057,0.100762
0.0396672,0.148263,0.100902
0.0390411,0.148697,0.101198
0.0402305,0.148066,0.100768
0.0391548,0.148788,0.101259
0.0402655,0.148221,0.100873
0.0396103,0.148709,0.101206
0.0398911,0.148645,0.101162
0.0395182,0.148969,0.101383
0.0398806,0.148853,0.101303
0.0403573,0.148656,0.10117
0.0398611,0.14902,0.101417
0.0400604,0.148941,0.101363
0.0404205,0.148723,0.101215
0.0403045,0.148733,0.101222
0.0395799,0.149032,0.101425
0.0405829,0.14821,0.100866
0.0397456,0.14837,0.100975
0.0398508,0.147829,0.100607
0.0392634,0.147532,0.100404
0.0393129,0.146659,0.0998102
0.0395188,0.14546,0.0989946
0.0394396,0.144163,0.0981116
0.0392968,0.142595,0.0970445
0.0384552,0.141096,0.0960242
0.0373889,0.13933,0.0948227
0.0371767,0.136605,0.0929676
0.0364103,0.133702,0.0909921
0.0356568,0.130219,0.0886218
0.0341167,0.126564,0.0861342
0.0332534,0.121776,0.0828761
0.0317216,0.116565,0.0793297
0.0304,0.110286,0.0750565
0.0283027,0.103392,0.0703645
0.0259227,0.0954041,0.0649282
0.0237186,0.0858138,0.0584014
0.020467,0.0750515,0.051077
0.0170994,0.0621398,0.0422899
0.0127675,0.047049,0.0320197
0.00797817,0.0290928,0.0197994
0.00270512,0.0100872,0.00686494
4.65669e-32,1.72401e-31,1.1733e-31
