2.64988,3.4629,3.41537
2.6622,3.45954,3.4139
2.63598,3.46684,3.41701
2.64343,3.46469,3.41615
2.64192,3.4651,3.41634
2.64588,3.46396,3.41589
2.64831,3.46326,3.41562
2.65249,3.46208,3.41515
2.65929,3.4602,3.41436
2.64224,3.46487,3.41641
2.6423,3.46481,3.41643
2.63545,3.46673,3.41725
2.66426,3.45876,3.41389
2.64963,3.46265,3.41567
2.65342,3.46158,3.41525
2.63958,3.46536,3.41691
2.63454,3.46675,3.41752
2.66191,3.45921,3.41435
2.63901,3.46539,3.41707
2.65826,3.4601,3.41486
2.64361,3.46402,3.4166
2.64224,3.46437,3.41678
2.66725,3.45768,3.41389
2.66223,3.45895,3.41451
2.65015,3.46211,3.41595
2.66623,3.45787,3.4141
2.66084,3.45923,3.41475
2.65685,3.46025,3.41523
2.65686,3.46022,3.41524
2.66097,3.45912,3.41478
2.64934,3.46215,3.41611
2.63932,3.46484,3.41723
2.65582,3.46036,3.41538
2.65159,3.46143,3.41586
2.64907,3.46205,3.41613
2.66408,3.45809,3.41445
2.66382,3.45809,3.41447
2.66375,3.45804,3.41447
2.64904,3.46176,3.41608
2.65563,3.45994,3.41535
2.63833,3.46443,3.41719
2.65761,3.45921,3.41511
2.65727,3.45918,3.41514
2.63506,3.46492,3.41747
2.63959,3.46354,3.41699
2.64307,3.46247,3.41664
2.64087,3.46291,3.41688
2.64033,3.46293,3.41698
2.63749,3.46357,3.41733
2.64626,3.46119,3.41654
2.66533,3.45642,3.41473
2.64773,3.46079,3.41674
2.65527,3.45899,3.41625
2.66569,3.45666,3.41553
2.64316,3.46246,3.41823
2.63869,3.46397,3.4192
2.66573,3.45787,3.41721
2.63799,3.46531,3.42072
2.66417,3.45976,3.41915
2.65728,3.46241,3.42095
2.66853,3.461,3.42115
2.64892,3.46702,3.42449
2.66674,3.4644,3.42443
2.66075,3.46753,3.42678
2.67172,3.46689,3.42764
2.65274,3.47322,3.43133
2.66223,3.47292,3.43243
2.67297,3.47232,3.43331
2.65362,3.47833,3.43667
2.68227,3.47305,3.43541
2.66407,3.47759,3.43776
2.66027,3.4781,3.43805
2.67193,3.47402,3.43597
2.65062,3.4757,3.43537
2.65534,3.46968,3.43087
2.66723,3.4599,3.42366
2.6439,3.45469,3.41691
2.63966,3.44205,3.40549
2.60797,3.43118,3.39275
2.60713,3.40906,3.37328
2.60074,3.38288,3.34938
2.54051,3.36126,3.3244
2.54181,3.32022,3.28796
2.49098,3.28147,3.24866
2.4571,3.23052,3.19977
2.37822,3.17791,3.14552
2.33312,3.10755,3.07806
2.26379,3.02901,3.00102
2.16004,2.94223,2.91385
2.07085,2.8366,2.8105
1.9539,2.71739,2.69262
1.81528,2.58067,2.55714
1.6879,2.41767,2.39778
1.49175,2.23688,2.218
1.30904,2.01992,2.00471
1.07045,1.7705,1.75813
0.787011,1.47992,1.47072
0.465782,1.14918,1.14369
0.164901,0.82281,0.821085
0.0234665,0.665908,0.665908
