0.0674612,0.104677,0.120412
0.0660196,0.105844,0.120532
0.0658553,0.105969,0.120553
0.065973,0.105868,0.12055
0.0657173,0.106057,0.120586
0.0671924,0.104852,0.120476
0.0661618,0.105672,0.120576
0.0668508,0.105089,0.120543
0.0656771,0.106011,0.120667
0.0657519,0.105923,0.120688
0.0653569,0.106204,0.120756
0.06539,0.106143,0.120787
0.0653349,0.106148,0.12083
0.064998,0.106374,0.120902
0.065752,0.105719,0.120884
0.0649151,0.106346,0.121001
0.066095,0.105317,0.120971
0.0656881,0.105594,0.121056
0.0645643,0.106456,0.121196
0.0646821,0.106294,0.121251
0.0637031,0.107019,0.121396
0.0649598,0.105907,0.121379
0.0633938,0.107125,0.12156
0.063138,0.107254,0.121656
0.0635589,0.106824,0.121705
0.0629454,0.107242,0.121832
0.0628234,0.10725,0.121928
0.0615812,0.10817,0.122112
0.0614191,0.10821,0.122213
0.0608797,0.108549,0.122349
0.0613346,0.108078,0.122411
0.0599698,0.109083,0.122616
0.0601261,0.108855,0.122701
0.0604051,0.10851,0.12279
0.059157,0.109422,0.122985
0.0590817,0.109368,0.1231
0.0586983,0.109563,0.12324
0.0585748,0.109538,0.123366
0.0571733,0.11056,0.123585
0.0577729,0.10994,0.123662
0.055831,0.111391,0.123929
0.0561173,0.11104,0.12402
0.0549011,0.111887,0.124243
0.0549529,0.111721,0.124357
0.0550501,0.111504,0.124479
0.0546148,0.11172,0.124643
0.0540777,0.112019,0.124815
0.0534501,0.112391,0.124995
0.0528354,0.112752,0.125177
0.0515435,0.11366,0.125415
0.051204,0.113799,0.125581
0.0517655,0.113188,0.1257
0.0499442,0.114544,0.125975
0.0502909,0.114125,0.126109
0.0490932,0.114971,0.126354
0.0496054,0.114404,0.126502
0.0479645,0.115635,0.126779
0.0486301,0.114943,0.126939
0.0466962,0.116432,0.127244
0.0468832,0.116167,0.127434
0.0457159,0.117023,0.127719
0.0460882,0.116606,0.127926
0.04547,0.117023,0.128192
0.0447275,0.117554,0.12847
0.0440072,0.118068,0.128754
0.0427569,0.119022,0.129073
0.0422827,0.119334,0.129346
0.0416033,0.119809,0.129628
0.0420917,0.119292,0.129847
0.0408777,0.120202,0.130117
0.03952,0.121178,0.130391
0.0402897,0.120356,0.130511
0.0396342,0.120677,0.130653
0.0377302,0.121976,0.130797
0.0374272,0.121869,0.130774
0.0371618,0.121626,0.130658
0.0366371,0.121475,0.130442
0.0362327,0.121075,0.130085
0.0345216,0.121596,0.12963
0.033849,0.121058,0.128925
0.0328268,0.120566,0.128029
0.0323839,0.119354,0.126826
0.0311287,0.118479,0.125409
0.0302815,0.116943,0.123625
0.0291107,0.115268,0.121508
0.0283446,0.11285,0.118927
0.0268851,0.110465,0.115964
0.0258328,0.107224,0.112423
0.0244946,0.103571,0.108329
0.0229216,0.0993804,0.103603
0.0218351,0.0940373,0.098034
0.0198007,0.0884446,0.091748
0.0181626,0.0814926,0.0843736
0.0157935,0.0737609,0.0759511
0.0132196,0.0646086,0.066151
0.0107804,0.0535049,0.0545604
0.0079233,0.0403563,0.0409373
0.00463705,0.0248821,0.0250798
0.0015452,0.00850822,0.0085301
2.59165e-32,1.4415e-31,1.4415e-31
