0.0718555,0.133882,0.0884984
0.0714997,0.13415,0.0885009
0.0725144,0.133371,0.08851
0.0708816,0.134603,0.0885204
0.0707348,0.134702,0.0885354
0.070862,0.134594,0.088552
0.0705396,0.134819,0.0885762
0.0709857,0.134465,0.0885991
0.0719042,0.13374,0.0886325
0.0708741,0.134501,0.0886638
0.0706052,0.134676,0.0887025
0.0694847,0.135488,0.0887514
0.0695818,0.135383,0.0887948
0.0707341,0.134468,0.0888446
0.0696234,0.135276,0.088897
0.0687186,0.135918,0.0889589
0.0693021,0.135431,0.0890175
0.0685929,0.135922,0.0890843
0.0700917,0.134705,0.0891678
0.0688629,0.135605,0.0892301
0.0680923,0.13614,0.0893056
0.0675312,0.136509,0.0893865
0.0679656,0.136106,0.0894768
0.0668105,0.136933,0.0895603
0.067921,0.135984,0.0896722
0.0682017,0.135667,0.0897895
0.0673022,0.136302,0.0898756
0.0656208,0.137553,0.0899545
0.0657502,0.13736,0.0900706
0.066715,0.136467,0.0902281
0.0660981,0.136862,0.0903373
0.0637437,0.138669,0.0903992
0.0643028,0.138109,0.0905449
0.0646117,0.137728,0.0907028
0.0631288,0.138834,0.0907894
0.0635584,0.138342,0.0909612
0.0616644,0.13979,0.0910357
0.0622509,0.139162,0.0912186
0.0608198,0.140225,0.0913147
0.0598394,0.140904,0.0914372
0.0595713,0.140987,0.0915896
0.060246,0.140247,0.0918056
0.0583635,0.141708,0.0918761
0.0582815,0.141616,0.0920521
0.057859,0.141811,0.0922152
0.0573517,0.142077,0.0923768
0.0566153,0.142544,0.0925246
0.0568538,0.142128,0.092761
0.0558881,0.142804,0.0928924
0.0544829,0.143879,0.0929892
0.0538623,0.144245,0.0931575
0.054545,0.143388,0.0934731
0.0528761,0.144742,0.0935323
0.0528313,0.144562,0.0937847
0.0527505,0.144395,0.0940568
0.0522679,0.144617,0.0942844
0.050657,0.145977,0.0943381
0.050094,0.146301,0.0945585
0.048535,0.147617,0.0946409
0.0492943,0.14662,0.0950886
0.047842,0.14788,0.0951746
0.0480184,0.147447,0.0955754
0.0471759,0.148093,0.0957852
0.0465144,0.14855,0.0960408
0.0453606,0.149555,0.0961864
0.0437425,0.151056,0.0962429
0.04374,0.150828,0.0966333
0.0432863,0.151062,0.0969397
0.0424801,0.151678,0.097151
0.0417336,0.152208,0.0973638
0.0408829,0.152828,0.0975267
0.0386471,0.154953,0.0973268
0.0387289,0.154452,0.0976312
0.0384917,0.154185,0.0978489
0.0366204,0.155712,0.0975587
0.0367206,0.154846,0.0977262
0.0349875,0.155953,0.0973067
0.0344638,0.155485,0.0971086
0.0335904,0.155204,0.0966992
0.0329783,0.154366,0.096224
0.031849,0.153847,0.0954393
0.0308772,0.152806,0.0945171
0.0296848,0.151639,0.0933285
0.0290491,0.149386,0.0920559
0.0271658,0.148075,0.0902034
0.0261526,0.145215,0.0882695
0.0253818,0.141453,0.0860591
0.02392,0.137759,0.0833245
0.0227,0.13299,0.0802285
0.0212136,0.127606,0.0766115
0.0193235,0.121607,0.072408
0.017517,0.114309,0.0676234
0.0159881,0.10535,0.0621479
0.0137667,0.0954195,0.0558015
0.0115767,0.0834728,0.0484676
0.00934184,0.0691651,0.0399067
0.00678409,0.0521856,0.0298744
0.00403762,0.032104,0.0182297
0.00129585,0.0109876,0.00618859
2.17676e-32,1.86024e-31,1.04419e-31
