2.80995,3.15649,3.92854
2.8299,3.15443,3.92647
2.82839,3.15458,3.92663
2.82199,3.15524,3.92729
2.81974,3.15547,3.92752
2.82424,3.15501,3.92705
2.82175,3.15526,3.92731
2.81892,3.15556,3.9276
2.80421,3.1571,3.92915
2.81288,3.15619,3.92824
2.82612,3.15482,3.92686
2.82931,3.15449,3.92654
2.82672,3.15476,3.9268
2.80939,3.15656,3.92861
2.83009,3.15441,3.92646
2.81336,3.15615,3.92819
2.80786,3.15673,3.92878
2.81717,3.15575,3.9278
2.81754,3.15572,3.92776
2.80316,3.15723,3.92928
2.80429,3.15712,3.92916
2.82412,3.15504,3.92709
2.81982,3.15549,3.92753
2.80717,3.15681,3.92886
2.82352,3.1551,3.92715
2.80998,3.15652,3.92857
2.81618,3.15587,3.92791
2.80015,3.15756,3.92961
2.8233,3.15512,3.92717
2.82993,3.15443,3.92648
2.80547,3.15698,3.92902
2.80215,3.15732,3.92937
2.82869,3.15453,3.92657
2.80273,3.15723,3.92928
2.82462,3.15491,3.92695
2.81727,3.15564,3.92769
2.82743,3.15456,3.92661
2.8152,3.1558,3.92784
2.80503,3.15683,3.92888
2.80044,3.15728,3.92933
2.82851,3.15428,3.92633
2.79992,3.15723,3.92928
2.83012,3.154,3.92605
2.82397,3.15458,3.92663
2.80968,3.15603,3.92807
2.82895,3.15396,3.92601
2.80611,3.15632,3.92837
2.81796,3.15504,3.92708
2.81495,3.15535,3.9274
2.82416,3.15441,3.92646
2.82171,3.15473,3.92678
2.81994,3.15503,3.92708
2.8175,3.15546,3.92751
2.81092,3.15642,3.92846
2.82832,3.15492,3.92697
2.81087,3.15722,3.92927
2.82265,3.15654,3.92859
2.81498,3.15808,3.93012
2.81347,3.15911,3.93116
2.81722,3.15975,3.93179
2.81662,3.16103,3.93307
2.82275,3.16176,3.93381
2.82366,3.16322,3.93527
2.81845,3.1655,3.93755
2.83065,3.16603,3.93808
2.82221,3.16886,3.9409
2.84143,3.16871,3.94076
2.83222,3.17153,3.94358
2.8429,3.17201,3.94406
2.81989,3.17578,3.94783
2.83664,3.17466,3.94671
2.84229,3.17398,3.94603
2.82021,3.17528,3.94733
2.83272,3.17142,3.94347
2.82855,3.16766,3.9397
2.81905,3.16233,3.93438
2.81345,3.15397,3.92602
2.81097,3.14214,3.91419
2.77332,3.13049,3.90253
2.75469,3.11241,3.88446
2.74959,3.08782,3.85986
2.72733,3.05939,3.83143
2.69123,3.02591,3.79796
2.6343,2.9873,3.75935
2.58508,2.93944,3.71148
2.54318,2.88127,3.65332
2.47421,2.81543,3.58748
2.40725,2.73737,3.50942
2.29299,2.65098,3.42303
2.21632,2.54504,3.31709
2.07885,2.4283,3.20034
1.94653,2.2908,3.06284
1.78814,2.13268,2.90472
1.61731,1.94818,2.72023
1.40212,1.7353,2.50735
1.13154,1.48826,2.26031
0.841268,1.19559,1.96764
0.521425,0.8587,1.63075
0.185379,0.523274,1.29532
0.0328307,0.358134,1.13018
