2.50608,3.38132,3.48287
2.52212,3.3765,3.48259
2.50438,3.38184,3.48289
2.53092,3.37397,3.48237
2.49482,3.38487,3.48297
2.52634,3.37526,3.48251
2.5166,3.37809,3.48273
2.50378,3.38199,3.48292
2.52228,3.3764,3.48264
2.52313,3.37613,3.48264
2.49484,3.38477,3.48301
2.50911,3.38026,3.48291
2.52448,3.37568,3.48267
2.51666,3.37793,3.48285
2.51429,3.37861,3.48291
2.49718,3.38385,3.48309
2.52961,3.37408,3.4827
2.50604,3.38098,3.48311
2.53073,3.37368,3.48278
2.515,3.37815,3.48311
2.52984,3.37381,3.48293
2.52264,3.37578,3.48314
2.52526,3.37495,3.48317
2.49394,3.38428,3.48347
2.49676,3.38326,3.48357
2.50955,3.37919,3.48365
2.52775,3.3738,3.48356
2.51081,3.37851,3.48389
2.51001,3.37857,3.48403
2.50727,3.37919,3.48419
2.49773,3.38185,3.48434
2.52317,3.3742,3.48443
2.49767,3.38135,3.4847
2.50926,3.37763,3.48493
2.52263,3.3736,3.48506
2.49955,3.37984,3.48535
2.50403,3.37818,3.48561
2.50753,3.37681,3.48586
2.51056,3.37558,3.48612
2.49462,3.37971,3.48633
2.49902,3.37798,3.48665
2.51258,3.3738,3.48696
2.51117,3.37373,3.48727
2.53116,3.36822,3.48742
2.49752,3.37646,3.48789
2.53296,3.36697,3.48806
2.49644,3.37574,3.48858
2.49576,3.37542,3.48896
2.50736,3.37195,3.48942
2.49594,3.37444,3.48982
2.51869,3.36843,3.49029
2.50612,3.37112,3.49087
2.52687,3.36607,3.49133
2.51305,3.36905,3.49211
2.50827,3.37008,3.49287
2.53209,3.3649,3.49352
2.53144,3.36527,3.49448
2.50602,3.37111,3.49574
2.51297,3.37005,3.49694
2.51183,3.37097,3.4983
2.52346,3.36939,3.49975
2.52115,3.37092,3.50144
2.50658,3.37517,3.50328
2.53232,3.37135,3.50511
2.542,3.37108,3.50705
2.54126,3.37282,3.50918
2.54369,3.37399,3.51126
2.51817,3.38021,3.51343
2.52062,3.38096,3.51522
2.52549,3.38087,3.51666
2.52252,3.38164,3.51761
2.52793,3.38005,3.51782
2.54445,3.37555,3.51696
2.53733,3.37361,3.51502
2.51976,3.3716,3.51154
2.53754,3.36155,3.50587
2.52114,3.35426,3.49811
2.49976,3.34452,3.48751
2.50901,3.32622,3.47331
2.495,3.30706,3.45538
2.4513,3.28705,3.43322
2.43118,3.25766,3.40564
2.39006,3.2246,3.3723
2.35091,3.1836,3.33223
2.33792,3.13049,3.28425
2.27093,3.07502,3.22837
2.19226,3.01029,3.16297
2.15172,2.92848,3.08617
2.06857,2.83847,2.99771
1.96275,2.73573,2.89575
1.84262,2.61711,2.7782
1.72683,2.47789,2.64224
1.60715,2.31615,2.48487
1.41329,2.13464,2.30443
1.21382,1.92124,2.09405
1.02062,1.66903,1.847
0.728015,1.38041,1.56142
0.464017,1.04884,1.23494
0.178488,0.727197,0.917204
0.00864481,0.573546,0.765323
