0.773808,0.000166198,0.121159
0.773621,0.000162027,0.121178
0.772472,0.000165494,0.121316
0.770463,0.0001736,0.12156
0.767793,0.000180688,0.121879
0.764589,0.000183108,0.122257
0.760488,0.000190036,0.122741
0.755656,0.000196247,0.123309
0.749499,0.000218981,0.124034
0.742972,0.000229371,0.124793
0.735178,0.000253657,0.125695
0.726892,0.000266937,0.126648
0.717294,0.000295339,0.127745
0.706355,0.0003411,0.128983
0.694624,0.000384766,0.1303
0.681829,0.000436346,0.131725
0.667624,0.000511663,0.133286
0.653009,0.00056801,0.134897
0.636679,0.000667167,0.136663
0.618493,0.0008283,0.138576
0.599407,0.00100914,0.140563
0.57897,0.00124598,0.142644
0.557151,0.00155877,0.144803
0.534531,0.00192549,0.147008
0.511628,0.00231417,0.149247
0.484737,0.00311666,0.151515
0.459072,0.00387925,0.153752
0.431836,0.00494177,0.15592
0.397978,0.00721118,0.157664
0.36646,0.00960321,0.159218
0.333697,0.0128241,0.160312
0.303206,0.0162734,0.161213
0.265195,0.0228464,0.160404
0.239041,0.0270361,0.160791
0.205006,0.0355093,0.158734
0.167883,0.0480955,0.154177
0.142163,0.0574618,0.151344
0.117872,0.0682215,0.147536
0.101024,0.0755627,0.14563
0.0800261,0.0886117,0.139985
0.0672373,0.0960877,0.137572
0.0535211,0.106546,0.132956
0.0442239,0.113455,0.130386
0.0370723,0.118748,0.128673
0.0304001,0.124622,0.126309
0.0252733,0.129094,0.124709
0.0213217,0.132339,0.123809
0.0175097,0.136357,0.122121
0.0145744,0.13933,0.121044
0.0123337,0.141321,0.120584
0.0103103,0.143504,0.119822
0.00861387,0.145449,0.119115
0.00719509,0.147178,0.118463
0.00612852,0.148152,0.118355
0.00516802,0.149307,0.117998
0.00437638,0.150244,0.117751
0.00368052,0.151284,0.11734
0.00313819,0.151914,0.11724
0.00268133,0.152462,0.117168
0.0022761,0.153141,0.116932
0.00195337,0.15356,0.116905
0.00168025,0.153929,0.116898
0.00144205,0.154356,0.116813
0.00124203,0.154718,0.11677
0.00107425,0.155009,0.116777
0.000928278,0.155332,0.116734
0.000806588,0.155562,0.116758
0.000699481,0.155834,0.116713
0.000611641,0.155967,0.116768
0.000533748,0.15613,0.116746
0.000466526,0.156251,0.116702
0.000409095,0.156294,0.116653
0.00035942,0.156267,0.116568
0.000315853,0.15618,0.116412
0.000277717,0.156006,0.11618
0.000244874,0.155694,0.115887
0.000216224,0.155241,0.115497
0.000191247,0.154617,0.114994
0.000169496,0.15379,0.114361
0.000150099,0.152757,0.113547
0.000133373,0.151441,0.112571
0.000118122,0.149868,0.111341
0.000104996,0.147929,0.109897
9.30036e-05,0.14564,0.108147
8.25336e-05,0.142906,0.106101
7.32183e-05,0.139688,0.103707
6.47994e-05,0.135936,0.100912
5.70757e-05,0.131592,0.0976606
5.01126e-05,0.126563,0.0939135
4.3804e-05,0.120761,0.0896053
3.79113e-05,0.114094,0.0846458
3.24585e-05,0.106429,0.0789515
2.73232e-05,0.0976118,0.0724025
2.24447e-05,0.0874476,0.0648546
1.78049e-05,0.0756863,0.0561271
1.33379e-05,0.0620263,0.0459933
9.03686e-06,0.0461525,0.0342199
4.97189e-06,0.0280439,0.0207915
1.54745e-06,0.00959248,0.00711137
2.53763e-35,1.64404e-31,1.21877e-31
