2.82316,3.10188,4.06788
2.81559,3.10314,4.06913
2.80657,3.10466,4.07065
2.80658,3.10465,4.07065
2.81323,3.10353,4.06953
2.82023,3.10237,4.06836
2.81826,3.1027,4.06869
2.8126,3.10364,4.06963
2.81477,3.10328,4.06927
2.81715,3.10288,4.06888
2.8317,3.10049,4.06648
2.83122,3.10057,4.06656
2.83003,3.10076,4.06676
2.81048,3.104,4.07
2.82539,3.10152,4.06752
2.82756,3.10117,4.06716
2.80715,3.10457,4.07056
2.812,3.10375,4.06975
2.81876,3.10262,4.06862
2.82594,3.10144,4.06743
2.80888,3.10428,4.07028
2.80313,3.10526,4.07125
2.8175,3.10284,4.06883
2.81976,3.10247,4.06846
2.80803,3.10443,4.07042
2.80592,3.10479,4.07078
2.8179,3.10277,4.06877
2.83184,3.10048,4.06648
2.80896,3.10426,4.07026
2.82281,3.10195,4.06795
2.81165,3.10379,4.06979
2.82943,3.10085,4.06685
2.80653,3.10462,4.07062
2.81549,3.10311,4.0691
2.8041,3.10499,4.07098
2.81702,3.1028,4.0688
2.80382,3.10497,4.07097
2.8196,3.10231,4.06831
2.82688,3.10109,4.06708
2.8158,3.10285,4.06884
2.80478,3.10462,4.07062
2.82659,3.10098,4.06698
2.81502,3.10281,4.0688
2.8028,3.10477,4.07076
2.80502,3.10434,4.07033
2.80841,3.10372,4.06971
2.82759,3.10057,4.06656
2.80936,3.10349,4.06948
2.81768,3.10213,4.06813
2.81445,3.10268,4.06868
2.80351,3.10454,4.07053
2.82408,3.10133,4.06732
2.81519,3.10294,4.06893
2.81886,3.10261,4.06861
2.81263,3.10398,4.06997
2.82149,3.10303,4.06902
2.82333,3.10334,4.06934
2.8295,3.10312,4.06911
2.82342,3.10499,4.07099
2.83202,3.10472,4.07072
2.82322,3.10738,4.07338
2.83576,3.10686,4.07286
2.83335,3.10887,4.07487
2.83134,3.11098,4.07698
2.82396,3.11408,4.08007
2.83978,3.11358,4.07957
2.82166,3.11847,4.08447
2.83034,3.119,4.08499
2.83246,3.12037,4.08636
2.82111,3.12353,4.08952
2.84704,3.12013,4.08613
2.83657,3.12172,4.08771
2.84501,3.11922,4.08521
2.82717,3.11945,4.08545
2.83007,3.11458,4.08057
2.83608,3.107,4.07299
2.81584,3.10082,4.06682
2.80158,3.09045,4.05644
2.78083,3.07726,4.04326
2.75891,3.05974,4.02574
2.75897,3.03347,3.99947
2.7136,3.00844,3.97444
2.69658,2.97205,3.93805
2.64048,2.93412,3.90011
2.60769,2.88369,3.84968
2.53199,2.83021,3.79621
2.48798,2.76054,3.72654
2.3982,2.6856,3.6516
2.32473,2.59396,3.55995
2.20763,2.49316,3.45916
2.08367,2.37518,3.34118
1.9525,2.23728,3.20327
1.79155,2.07958,3.04558
1.59944,1.89787,2.86387
1.38857,1.68438,2.65037
1.15672,1.43226,2.39826
0.86953,1.13915,2.10514
0.5158,0.805816,1.77181
0.17366,0.469249,1.43524
0.013685,0.302609,1.2686
