0.351486,0.00360499
0.351504,0.00360518
0.351558,0.00360575
0.351649,0.0036067
0.351775,0.00360803
0.351938,0.00360974
0.352137,0.00361184
0.352373,0.00361431
0.352644,0.00361717
0.352952,0.00362042
0.353296,0.00362404
0.353677,0.00362805
0.354094,0.00363245
0.354546,0.00363723
0.355035,0.0036424
0.35556,0.00364796
0.356121,0.0036539
0.356717,0.00366022
0.357349,0.00366693
0.358016,0.00367402
0.358718,0.0036815
0.359454,0.00368935
0.360223,0.00369757
0.361025,0.00370616
0.36186,0.00371512
0.362726,0.00372443
0.363622,0.00373409
0.364547,0.00374408
0.365499,0.0037544
0.366477,0.00376504
0.367479,0.00377597
0.368503,0.00378717
0.369547,0.00379864
0.370607,0.00381034
0.37168,0.00382224
0.372764,0.00383432
0.373855,0.00384654
0.374948,0.00385886
0.376038,0.00387125
0.377121,0.00388364
0.378191,0.003896
0.379242,0.00390826
0.380266,0.00392035
0.381256,0.00393221
0.382205,0.00394375
0.383102,0.00395489
0.383939,0.00396554
0.384706,0.00397559
0.385389,0.00398493
0.385979,0.00399344
0.386461,0.00400099
0.386821,0.00400744
0.387045,0.00401264
0.387117,0.00401643
0.387019,0.00401863
0.386734,0.00401907
0.386244,0.00401753
0.385528,0.00401383
0.384566,0.00400774
0.383337,0.00399904
0.38182,0.0039875
0.379991,0.00397286
0.377827,0.00395488
0.375306,0.00393329
0.372404,0.00390785
0.369098,0.00387828
0.365366,0.00384432
0.361184,0.00380572
0.356532,0.00376221
0.351391,0.00371356
0.345741,0.00365954
0.339567,0.00359994
0.332855,0.00353457
0.325594,0.00346329
0.317777,0.00338602
0.309401,0.00330279
0.300465,0.00321387
0.290975,0.00312008
0.280938,0.00302362
0.270366,0.00293017
0.259263,0.00285435
0.247616,0.00283358
0.235351,0.00296325
0.22223,0.00348354
0.207616,0.00498553
0.189959,0.00885806
0.165953,0.018045
0.130323,0.0372232
0.0810857,0.0677362
0.033369,0.0943417
0.00891527,0.0965399
0.00230086,0.0817836
0.000852222,0.0638445
0.000442614,0.047239
0.000267007,0.032919
0.000162106,0.021112
8.94977e-05,0.0118926
3.9546e-05,0.00529286
9.9114e-06,0.00132991
1.42461e-34,1.91335e-32
