0.866001,0.866001
0.866002,0.866002
0.866002,0.866002
0.866002,0.866002
0.866002,0.866002
0.866002,0.866002
0.866002,0.866002
0.866002,0.866002
0.866002,0.866002
0.866002,0.866002
0.866003,0.866003
0.866003,0.866003
0.866003,0.866003
0.866003,0.866003
0.866003,0.866003
0.866003,0.866003
0.866003,0.866003
0.866004,0.866004
0.866004,0.866004
0.866004,0.866004
0.866004,0.866004
0.866005,0.866005
0.866005,0.866005
0.866005,0.866005
0.866005,0.866005
0.866006,0.866006
0.866006,0.866006
0.866006,0.866006
0.866007,0.866007
0.866007,0.866007
0.866007,0.866007
0.866008,0.866008
0.866008,0.866008
0.866009,0.866009
0.866009,0.866009
0.866009,0.866009
0.86601,0.86601
0.86601,0.86601
0.866011,0.866011
0.866011,0.866011
0.866011,0.866011
0.866012,0.866012
0.866012,0.866012
0.866013,0.866013
0.866013,0.866013
0.866014,0.866014
0.866014,0.866014
0.866015,0.866015
0.866015,0.866015
0.866016,0.866016
0.866016,0.866016
0.866017,0.866017
0.866017,0.866017
0.866018,0.866018
0.866018,0.866018
0.866019,0.866019
0.866019,0.866019
0.86602,0.86602
0.86602,0.86602
0.866021,0.866021
0.866021,0.866021
0.866022,0.866022
0.866022,0.866022
0.866023,0.866023
0.866023,0.866023
0.866024,0.866024
0.866024,0.866024
0.866025,0.866025
0.866025,0.866025
0.866026,0.866026
0.866027,0.866027
0.866028,0.866028
0.866028,0.866028
0.866029,0.866029
0.86603,0.86603
0.86603,0.86603
0.86603,0.86603
0.866029,0.866029
0.866027,0.866027
0.866025,0.866025
0.866025,0.866025
0.866028,0.866028
0.866037,0.866037
0.866053,0.866053
0.866073,0.866073
0.866088,0.866088
0.866078,0.866078
0.866018,0.866018
0.865886,0.865886
0.865702,0.865702
0.865589,0.865589
0.865841,0.865841
0.866901,0.866901
0.868936,0.868936
0.870202,0.870202
0.862525,0.862525
0.821906,0.821906
0.701927,0.701927
0.481462,0.481462
0.335224,0.335224
