0.348191,0.354307
0.348172,0.354287
0.348114,0.354229
0.348019,0.354132
0.347885,0.353995
0.347711,0.353819
0.347499,0.353603
0.347246,0.353345
0.346952,0.353046
0.346617,0.352705
0.346238,0.35232
0.345816,0.351891
0.345349,0.351415
0.344836,0.350893
0.344275,0.350322
0.343664,0.349701
0.343003,0.349027
0.342288,0.3483
0.341519,0.347518
0.340693,0.346677
0.339807,0.345776
0.338861,0.344813
0.33785,0.343785
0.336773,0.342689
0.335627,0.341523
0.334409,0.340283
0.333116,0.338968
0.331746,0.337573
0.330294,0.336095
0.328757,0.334532
0.327133,0.332879
0.325417,0.331133
0.323606,0.32929
0.321696,0.327347
0.319684,0.325299
0.317564,0.323142
0.315335,0.320873
0.31299,0.318488
0.310527,0.315981
0.30794,0.313349
0.305227,0.310588
0.302382,0.307693
0.299401,0.30466
0.296281,0.301485
0.293018,0.298164
0.289606,0.294693
0.286044,0.291068
0.282326,0.287285
0.27845,0.283341
0.274412,0.279232
0.27021,0.274956
0.26584,0.27051
0.261301,0.265891
0.256592,0.261099
0.251709,0.25613
0.246654,0.250986
0.241424,0.245665
0.236023,0.240168
0.230449,0.234497
0.224705,0.228652
0.218794,0.222638
0.21272,0.216457
0.206487,0.210114
0.2001,0.203615
0.193567,0.196967
0.186894,0.190177
0.180091,0.183254
0.173167,0.176209
0.166134,0.169052
0.159003,0.161796
0.151789,0.154455
0.144506,0.147044
0.13717,0.13958
0.129798,0.132078
0.12241,0.12456
0.115023,0.117043
0.107659,0.10955
0.100339,0.102102
0.0930865,0.0947216
0.0859244,0.0874336
0.0788769,0.0802624
0.071969,0.0732331
0.0652261,0.0663718
0.058674,0.0597046
0.0523389,0.0532582
0.0462468,0.0470591
0.040424,0.0411341
0.0348964,0.0355094
0.0296896,0.0302111
0.0248286,0.0252647
0.0203376,0.0206948
0.01624,0.0165253
0.0125582,0.0127788
0.00931311,0.0094767
0.00652451,0.00663911
0.00421048,0.00428444
0.00238741,0.00242935
0.00106985,0.00108864
0.000271079,0.000275841
3.923e-33,3.99191e-33
