0.012158,0.246087
0.012158,0.246087
0.012158,0.246087
0.012158,0.246088
0.0121579,0.246088
0.0121579,0.246088
0.0121579,0.246088
0.0121579,0.246088
0.0121578,0.246088
0.0121578,0.246089
0.0121577,0.246089
0.0121577,0.246089
0.0121576,0.24609
0.0121576,0.246091
0.0121575,0.246092
0.0121574,0.246093
0.0121574,0.246094
0.0121573,0.246095
0.0121572,0.246096
0.0121572,0.246098
0.0121571,0.2461
0.0121571,0.246102
0.012157,0.246104
0.0121569,0.246106
0.0121568,0.246108
0.0121568,0.24611
0.0121567,0.246112
0.0121565,0.246115
0.0121564,0.246117
0.0121563,0.246119
0.0121561,0.24612
0.0121559,0.246122
0.0121557,0.246123
0.0121555,0.246123
0.0121552,0.246123
0.0121548,0.246122
0.0121544,0.24612
0.012154,0.246118
0.0121535,0.246114
0.0121529,0.24611
0.0121523,0.246105
0.0121517,0.246099
0.0121509,0.246092
0.0121502,0.246085
0.0121494,0.246077
0.0121486,0.246068
0.0121479,0.24606
0.0121471,0.246052
0.0121464,0.246045
0.0121458,0.24604
0.0121454,0.246036
0.0121451,0.246035
0.0121451,0.246037
0.0121454,0.246044
0.012146,0.246054
0.012147,0.24607
0.0121484,0.246092
0.0121504,0.246119
0.0121529,0.246152
0.012156,0.246191
0.0121597,0.246235
0.012164,0.246283
0.0121689,0.246333
0.0121744,0.246382
0.0121802,0.246427
0.0121865,0.246464
0.0121929,0.246489
0.0121992,0.246496
0.0122054,0.246477
0.012211,0.246428
0.012216,0.24634
0.01222,0.246206
0.0122229,0.246022
0.0122246,0.245783
0.0122253,0.245489
0.0122254,0.245141
0.0122255,0.244748
0.0122269,0.244326
0.0122314,0.243898
0.0122418,0.243499
0.0122617,0.243175
0.012296,0.242983
0.0123513,0.242995
0.0124357,0.24329
0.0125597,0.243954
0.0127361,0.245066
0.0129805,0.246686
0.0133114,0.248817
0.0137499,0.251362
0.014318,0.254033
0.015034,0.256222
0.0159006,0.256798
0.0168767,0.25383
0.017817,0.24431
0.0183597,0.224116
0.0177796,0.188921
0.0150212,0.137124
0.00951388,0.0751925
0.00303464,0.0215751
5.79348e-32,3.96108e-31
