0.334568,0.1564
0.334568,0.156401
0.334566,0.156402
0.334564,0.156405
0.33456,0.156408
0.334555,0.156412
0.33455,0.156417
0.334543,0.156422
0.334536,0.156429
0.334528,0.156436
0.33452,0.156443
0.33451,0.156451
0.334501,0.15646
0.334491,0.156469
0.33448,0.156478
0.334469,0.156488
0.334458,0.156498
0.334447,0.156508
0.334435,0.156519
0.334424,0.156529
0.334412,0.15654
0.3344,0.15655
0.334389,0.156561
0.334377,0.156571
0.334366,0.156582
0.334355,0.156592
0.334344,0.156602
0.334333,0.156612
0.334323,0.156622
0.334313,0.156632
0.334303,0.156641
0.334294,0.15665
0.334285,0.156659
0.334276,0.156668
0.334268,0.156676
0.33426,0.156684
0.334253,0.156691
0.334246,0.156698
0.33424,0.156705
0.334234,0.156712
0.334228,0.156718
0.334223,0.156724
0.334218,0.15673
0.334213,0.156736
0.334209,0.156741
0.334205,0.156746
0.334201,0.156751
0.334197,0.156756
0.334194,0.156761
0.334191,0.156765
0.334188,0.15677
0.334185,0.156774
0.334182,0.156778
0.334179,0.156783
0.334177,0.156787
0.334174,0.156791
0.334171,0.156795
0.334169,0.1568
0.334166,0.156804
0.334162,0.156809
0.334159,0.156814
0.334156,0.156819
0.334152,0.156825
0.334148,0.15683
0.334143,0.156836
0.334138,0.156843
0.334132,0.15685
0.334126,0.156858
0.334119,0.156866
0.334111,0.156875
0.334101,0.156885
0.334091,0.156896
0.334079,0.156908
0.334066,0.156921
0.334051,0.156936
0.334033,0.156953
0.334013,0.156972
0.33399,0.156994
0.333963,0.157019
0.333932,0.157048
0.333895,0.157082
0.333852,0.157122
0.3338,0.15717
0.333735,0.157225
0.333651,0.15729
0.33354,0.157365
0.333388,0.157453
0.333173,0.157555
0.332852,0.157672
0.332344,0.157797
0.331476,0.157892
0.329873,0.157835
0.326736,0.157276
0.320408,0.155347
0.307704,0.150096
0.28329,0.137701
0.240671,0.112412
0.178433,0.0706083
0.113473,0.0228278
0.0840518,0.000113651
