0.139105,0.139105
0.139103,0.139103
0.139098,0.139098
0.139089,0.139089
0.139077,0.139077
0.139062,0.139062
0.139043,0.139043
0.13902,0.13902
0.138995,0.138995
0.138966,0.138966
0.138933,0.138933
0.138897,0.138897
0.138859,0.138859
0.138816,0.138816
0.138771,0.138771
0.138723,0.138723
0.138672,0.138672
0.138618,0.138618
0.138561,0.138561
0.138502,0.138502
0.13844,0.13844
0.138376,0.138376
0.138309,0.138309
0.13824,0.13824
0.13817,0.13817
0.138097,0.138097
0.138023,0.138023
0.137947,0.137947
0.137869,0.137869
0.137791,0.137791
0.137711,0.137711
0.13763,0.13763
0.137548,0.137548
0.137465,0.137465
0.137381,0.137381
0.137297,0.137297
0.137212,0.137212
0.137126,0.137126
0.137039,0.137039
0.136952,0.136952
0.136864,0.136864
0.136775,0.136775
0.136686,0.136686
0.136595,0.136595
0.136504,0.136504
0.136412,0.136412
0.136319,0.136319
0.136225,0.136225
0.136131,0.136131
0.136036,0.136036
0.135942,0.135942
0.135847,0.135847
0.135754,0.135754
0.135661,0.135661
0.135571,0.135571
0.135484,0.135484
0.1354,0.1354
0.13532,0.13532
0.135246,0.135246
0.135177,0.135177
0.135115,0.135115
0.135059,0.135059
0.13501,0.13501
0.134967,0.134967
0.13493,0.13493
0.134897,0.134897
0.134866,0.134866
0.134835,0.134835
0.1348,0.1348
0.134758,0.134758
0.134704,0.134704
0.134634,0.134634
0.134544,0.134544
0.134432,0.134432
0.134295,0.134295
0.134133,0.134133
0.133952,0.133952
0.133757,0.133757
0.133561,0.133561
0.133381,0.133381
0.13324,0.13324
0.133166,0.133166
0.133186,0.133186
0.133328,0.133328
0.133609,0.133609
0.134024,0.134024
0.134526,0.134526
0.135,0.135
0.13522,0.13522
0.134803,0.134803
0.133147,0.133147
0.129392,0.129392
0.122436,0.122436
0.111094,0.111094
0.0945007,0.0945007
0.0727963,0.0727963
0.0479211,0.0479211
0.0239777,0.0239777
0.00643919,0.00643919
1.11962e-31,1.11962e-31
