0.553973,0.238457
0.553974,0.238458
0.553973,0.238458
0.553973,0.238459
0.553972,0.238459
0.553971,0.23846
0.55397,0.238461
0.553969,0.238462
0.553967,0.238464
0.553965,0.238466
0.553963,0.238467
0.553961,0.238469
0.553959,0.238471
0.553957,0.238474
0.553954,0.238476
0.553951,0.238478
0.553949,0.238481
0.553946,0.238484
0.553943,0.238487
0.55394,0.23849
0.553937,0.238493
0.553933,0.238496
0.55393,0.238499
0.553927,0.238502
0.553924,0.238505
0.55392,0.238509
0.553917,0.238512
0.553914,0.238515
0.55391,0.238519
0.553907,0.238522
0.553904,0.238526
0.553901,0.238529
0.553898,0.238533
0.553895,0.238536
0.553892,0.238539
0.553889,0.238543
0.553886,0.238546
0.553883,0.23855
0.55388,0.238553
0.553878,0.238556
0.553875,0.23856
0.553872,0.238563
0.55387,0.238566
0.553867,0.238569
0.553865,0.238573
0.553862,0.238576
0.55386,0.238579
0.553857,0.238583
0.553855,0.238586
0.553852,0.23859
0.55385,0.238593
0.553847,0.238597
0.553844,0.238601
0.55384,0.238604
0.553837,0.238609
0.553833,0.238613
0.553829,0.238618
0.553824,0.238622
0.553819,0.238628
0.553813,0.238633
0.553807,0.238639
0.5538,0.238646
0.553792,0.238653
0.553784,0.238661
0.553774,0.23867
0.553763,0.238679
0.553751,0.23869
0.553737,0.238701
0.553722,0.238714
0.553705,0.238728
0.553685,0.238744
0.553663,0.238762
0.553638,0.238782
0.553609,0.238804
0.553576,0.23883
0.553539,0.238859
0.553496,0.238893
0.553445,0.238931
0.553387,0.238976
0.553318,0.239027
0.553238,0.239088
0.553142,0.239159
0.553029,0.239244
0.552892,0.239347
0.552727,0.239473
0.552522,0.239627
0.552264,0.239817
0.55193,0.240054
0.551483,0.240353
0.550861,0.24074
0.549953,0.241258
0.548514,0.241968
0.545944,0.24291
0.540693,0.243893
0.528832,0.24381
0.50122,0.238678
0.440431,0.217485
0.326842,0.159829
0.175844,0.0609861
0.0942106,0.000127387
