0.0503985,0.000601846
0.0504092,0.000601975
0.0504411,0.000602361
0.0504946,0.000603006
0.0505696,0.000603912
0.0506664,0.000605081
0.0507853,0.000606517
0.0509267,0.000608225
0.051091,0.000610209
0.0512786,0.000612476
0.0514902,0.000615032
0.0517264,0.000617886
0.0519879,0.000621045
0.0522754,0.00062452
0.0525899,0.000628321
0.0529322,0.000632459
0.0533035,0.000636948
0.0537048,0.0006418
0.0541374,0.000647032
0.0546026,0.000652658
0.0551017,0.000658697
0.0556363,0.000665166
0.0562081,0.000672086
0.0568187,0.000679478
0.05747,0.000687365
0.0581641,0.000695772
0.058903,0.000704724
0.0596891,0.000714251
0.0605247,0.000724381
0.0614126,0.000735148
0.0623554,0.000746585
0.0633562,0.000758728
0.064418,0.000771618
0.0655443,0.000785296
0.0667387,0.000799806
0.068005,0.000815197
0.0693474,0.000831518
0.0707702,0.000848826
0.0722781,0.000867177
0.0738762,0.000886636
0.0755699,0.000907268
0.0773648,0.000929146
0.0792673,0.000952348
0.081284,0.000976955
0.0834219,0.00100306
0.0856887,0.00103075
0.0880927,0.00106014
0.0906426,0.00109133
0.0933482,0.00112444
0.0962195,0.00115961
0.0992678,0.00119697
0.102505,0.00123667
0.105944,0.00127888
0.109599,0.00132377
0.113485,0.00137153
0.117618,0.00142238
0.122016,0.00147652
0.126699,0.00153421
0.131687,0.00159571
0.137003,0.00166131
0.142672,0.00173131
0.14872,0.00180606
0.155176,0.00188592
0.162073,0.00197129
0.169445,0.00206261
0.177328,0.00216034
0.185764,0.00226501
0.194798,0.00237717
0.204476,0.00249744
0.214853,0.00262647
0.225984,0.00276498
0.237932,0.00291376
0.250765,0.00307367
0.264556,0.00324566
0.279385,0.00343078
0.295339,0.00363026
0.312512,0.00384573
0.331005,0.00407967
0.350924,0.00433698
0.372376,0.00462925
0.39545,0.00498725
0.42016,0.00549681
0.446295,0.00640129
0.472982,0.00838756
0.497539,0.013346
0.512759,0.0261989
0.501835,0.0583306
0.435081,0.129076
0.291807,0.245093
0.126062,0.345643
0.0345925,0.349924
0.00899715,0.289377
0.00330179,0.219494
0.00168223,0.157901
0.000992675,0.107278
0.000590169,0.0673059
0.000319942,0.037223
0.000139274,0.016322
3.44738e-05,0.00405074
4.8827e-34,5.74286e-32
