0.12564,0.12564
0.12565,0.12565
0.125681,0.125681
0.125732,0.125732
0.125802,0.125802
0.125893,0.125893
0.126003,0.126003
0.126132,0.126132
0.126278,0.126278
0.126443,0.126443
0.126624,0.126624
0.126821,0.126821
0.127033,0.127033
0.127259,0.127259
0.127498,0.127498
0.127748,0.127748
0.12801,0.12801
0.12828,0.12828
0.128559,0.128559
0.128845,0.128845
0.129137,0.129137
0.129433,0.129433
0.129731,0.129731
0.130031,0.130031
0.130331,0.130331
0.13063,0.13063
0.130927,0.130927
0.131219,0.131219
0.131506,0.131506
0.131787,0.131787
0.132061,0.132061
0.132326,0.132326
0.132581,0.132581
0.132825,0.132825
0.133058,0.133058
0.133279,0.133279
0.133487,0.133487
0.133681,0.133681
0.13386,0.13386
0.134025,0.134025
0.134175,0.134175
0.134309,0.134309
0.134428,0.134428
0.13453,0.13453
0.134617,0.134617
0.134687,0.134687
0.13474,0.13474
0.134778,0.134778
0.134799,0.134799
0.134803,0.134803
0.134791,0.134791
0.134762,0.134762
0.134717,0.134717
0.134655,0.134655
0.134578,0.134578
0.134485,0.134485
0.134376,0.134376
0.134254,0.134254
0.134118,0.134118
0.13397,0.13397
0.133812,0.133812
0.133645,0.133645
0.13347,0.13347
0.133292,0.133292
0.13311,0.13311
0.132929,0.132929
0.132751,0.132751
0.132576,0.132576
0.132406,0.132406
0.132243,0.132243
0.132084,0.132084
0.131929,0.131929
0.131774,0.131774
0.131613,0.131613
0.131441,0.131441
0.13125,0.13125
0.131032,0.131032
0.130781,0.130781
0.130491,0.130491
0.130163,0.130163
0.129802,0.129802
0.129424,0.129424
0.129057,0.129057
0.128741,0.128741
0.12853,0.12853
0.128487,0.128487
0.128675,0.128675
0.129139,0.129139
0.12987,0.12987
0.130747,0.130747
0.131449,0.131449
0.131317,0.131317
0.129199,0.129199
0.123345,0.123345
0.111559,0.111559
0.0919847,0.0919847
0.0648147,0.0648147
0.0343991,0.0343991
0.00961277,0.00961277
1.73303e-31,1.73303e-31
