0.129966,0.14772
0.129963,0.147716
0.129954,0.147706
0.129938,0.147688
0.129916,0.147663
0.129888,0.147631
0.129854,0.147592
0.129813,0.147546
0.129767,0.147493
0.129715,0.147433
0.129656,0.147367
0.129592,0.147294
0.129522,0.147214
0.129447,0.147128
0.129365,0.147036
0.129279,0.146937
0.129187,0.146833
0.12909,0.146722
0.128988,0.146606
0.128881,0.146485
0.128769,0.146358
0.128653,0.146225
0.128532,0.146088
0.128408,0.145946
0.128279,0.145799
0.128146,0.145648
0.128009,0.145493
0.127869,0.145333
0.127726,0.14517
0.127579,0.145004
0.12743,0.144834
0.127278,0.144661
0.127123,0.144485
0.126966,0.144306
0.126807,0.144126
0.126647,0.143943
0.126484,0.143758
0.12632,0.143571
0.126155,0.143383
0.125989,0.143194
0.125822,0.143004
0.125654,0.142814
0.125486,0.142623
0.125318,0.142432
0.12515,0.14224
0.124983,0.142049
0.124815,0.141859
0.124649,0.141669
0.124483,0.141481
0.124318,0.141293
0.124155,0.141107
0.123992,0.140922
0.123832,0.14074
0.123673,0.140559
0.123516,0.14038
0.123362,0.140204
0.123209,0.14003
0.123059,0.13986
0.122912,0.139691
0.122767,0.139526
0.122626,0.139365
0.122487,0.139206
0.122351,0.139051
0.122219,0.1389
0.12209,0.138752
0.121964,0.138608
0.121842,0.138469
0.121724,0.138333
0.12161,0.138202
0.1215,0.138074
0.121393,0.137952
0.121291,0.137833
0.121193,0.13772
0.121099,0.137611
0.12101,0.137506
0.120925,0.137406
0.120844,0.137311
0.120768,0.13722
0.120697,0.137133
0.12063,0.137052
0.120569,0.136975
0.120512,0.136903
0.120461,0.136835
0.120416,0.136771
0.120374,0.136709
0.120332,0.136643
0.120284,0.136564
0.120217,0.136454
0.120105,0.13628
0.119901,0.135977
0.11951,0.135425
0.118741,0.134381
0.117206,0.132365
0.11412,0.128433
0.107977,0.120845
0.0962297,0.106793
0.0756984,0.0830593
0.0456072,0.0494145
0.014188,0.0152166
2.69848e-31,2.88281e-31
