0.333587,0.00348508
0.333604,0.00348525
0.333653,0.00348578
0.333735,0.00348666
0.333851,0.00348789
0.333999,0.00348947
0.334181,0.00349141
0.334395,0.0034937
0.334643,0.00349635
0.334924,0.00349935
0.335238,0.00350271
0.335586,0.00350643
0.335967,0.00351051
0.336382,0.00351496
0.33683,0.00351976
0.337312,0.00352493
0.337827,0.00353047
0.338376,0.00353637
0.338958,0.00354264
0.339573,0.00354928
0.340222,0.00355628
0.340903,0.00356364
0.341617,0.00357138
0.342363,0.00357947
0.343141,0.00358792
0.343949,0.00359672
0.344788,0.00360588
0.345657,0.00361538
0.346554,0.00362521
0.347479,0.00363537
0.34843,0.00364585
0.349405,0.00365663
0.350403,0.0036677
0.351422,0.00367903
0.352459,0.00369062
0.353513,0.00370244
0.35458,0.00371445
0.355656,0.00372664
0.356739,0.00373897
0.357824,0.0037514
0.358907,0.00376389
0.359983,0.0037764
0.361047,0.00378887
0.362092,0.00380124
0.363113,0.00381346
0.364101,0.00382544
0.365049,0.00383712
0.365949,0.00384842
0.366791,0.00385923
0.367566,0.00386946
0.368262,0.003879
0.368867,0.00388774
0.36937,0.00389554
0.369757,0.00390226
0.370014,0.00390777
0.370125,0.0039119
0.370075,0.00391449
0.369846,0.00391535
0.369421,0.00391429
0.36878,0.00391113
0.367905,0.00390563
0.366775,0.0038976
0.36537,0.00388679
0.363668,0.00387298
0.361648,0.00385591
0.359287,0.00383534
0.356563,0.00381103
0.353456,0.0037827
0.349942,0.00375012
0.346002,0.00371303
0.341615,0.00367119
0.336764,0.00362437
0.33143,0.00357236
0.3256,0.00351497
0.319259,0.00345208
0.312399,0.00338364
0.305011,0.00330988
0.297093,0.00323155
0.288642,0.00315086
0.279657,0.00307372
0.270129,0.00301558
0.260027,0.00301657
0.249249,0.0031802
0.237505,0.00376987
0.224044,0.00544016
0.207059,0.0097428
0.182696,0.019993
0.144772,0.0414964
0.0907375,0.0758372
0.0375467,0.105838
0.0100724,0.108302
0.00260577,0.0916225
0.000965633,0.0713871
0.000501112,0.0527144
0.000301893,0.0366664
0.000183024,0.0234763
0.00010091,0.0132052
4.45353e-05,0.00586971
1.11489e-05,0.00147311
1.5999e-34,2.11593e-32
