0.0106684,4.61221
0.0106684,4.61221
0.0106683,4.6122
0.0106683,4.6122
0.0106682,4.61219
0.010668,4.61217
0.0106679,4.61216
0.0106677,4.61213
0.0106675,4.61211
0.0106672,4.61208
0.0106669,4.61205
0.0106666,4.61202
0.0106662,4.61198
0.0106658,4.61193
0.0106653,4.61188
0.0106648,4.61183
0.0106642,4.61177
0.0106636,4.6117
0.0106629,4.61163
0.0106621,4.61155
0.0106613,4.61146
0.0106603,4.61137
0.0106593,4.61126
0.0106582,4.61115
0.0106571,4.61102
0.0106558,4.61089
0.0106544,4.61074
0.0106528,4.61059
0.0106512,4.61041
0.0106494,4.61023
0.0106475,4.61003
0.0106454,4.60981
0.0106431,4.60958
0.0106407,4.60933
0.0106381,4.60906
0.0106353,4.60877
0.0106323,4.60846
0.0106291,4.60813
0.0106256,4.60777
0.0106219,4.60739
0.0106179,4.60698
0.0106136,4.60654
0.0106091,4.60607
0.0106042,4.60557
0.010599,4.60504
0.0105935,4.60447
0.0105876,4.60387
0.0105813,4.60322
0.0105747,4.60254
0.0105676,4.60182
0.0105601,4.60105
0.0105522,4.60024
0.0105438,4.59939
0.010535,4.59848
0.0105256,4.59753
0.0105157,4.59652
0.0105053,4.59546
0.0104944,4.59435
0.0104829,4.59319
0.0104709,4.59196
0.0104583,4.59069
0.0104451,4.58935
0.0104313,4.58796
0.0104169,4.58651
0.010402,4.585
0.0103865,4.58343
0.0103704,4.58181
0.0103537,4.58014
0.0103365,4.57841
0.0103187,4.57663
0.0103005,4.5748
0.0102818,4.57292
0.0102626,4.571
0.0102432,4.56903
0.0102236,4.567
0.0102043,4.56489
0.0101864,4.56259
0.0101729,4.55983
0.0101717,4.55587
0.010204,4.54866
0.0103278,4.53278
0.0106993,4.49415
0.0117429,4.39917
0.0146071,4.1821
0.0223952,3.76204
0.0434308,3.11745
0.0996157,2.32457
0.245667,1.50217
0.600443,0.780813
1.3377,0.295627
2.47241,0.0839038
3.60587,0.0256329
4.33979,0.012024
4.69099,0.00837174
4.83446,0.0072134
4.889,0.00680952
4.90901,0.00666187
4.91617,0.00660631
4.91868,0.00658511
4.91962,0.00657739
