0.0146514,0.0315189
0.0146514,0.0315189
0.0146514,0.0315189
0.0146515,0.031519
0.0146515,0.031519
0.0146516,0.0315191
0.0146517,0.0315192
0.0146518,0.0315193
0.0146519,0.0315194
0.0146521,0.0315195
0.0146522,0.0315197
0.0146524,0.0315198
0.0146526,0.03152
0.0146528,0.0315202
0.0146531,0.0315204
0.0146533,0.0315207
0.0146536,0.031521
0.0146539,0.0315212
0.0146543,0.0315215
0.0146546,0.0315219
0.014655,0.0315222
0.0146554,0.0315226
0.0146558,0.031523
0.0146563,0.0315234
0.0146568,0.0315239
0.0146573,0.0315243
0.0146578,0.0315248
0.0146584,0.0315254
0.014659,0.0315259
0.0146597,0.0315265
0.0146603,0.0315271
0.014661,0.0315277
0.0146617,0.0315284
0.0146625,0.0315291
0.0146633,0.0315298
0.0146642,0.0315306
0.014665,0.0315314
0.0146659,0.0315322
0.0146669,0.0315331
0.0146679,0.031534
0.014669,0.0315349
0.0146701,0.0315359
0.0146712,0.0315369
0.0146725,0.031538
0.0146737,0.0315392
0.0146751,0.0315404
0.0146765,0.0315417
0.014678,0.031543
0.0146796,0.0315444
0.0146812,0.0315458
0.014683,0.0315473
0.0146848,0.0315489
0.0146866,0.0315505
0.0146885,0.0315521
0.0146904,0.0315537
0.0146922,0.0315552
0.014694,0.0315566
0.0146956,0.0315578
0.0146969,0.0315587
0.0146978,0.0315592
0.0146982,0.031559
0.0146979,0.0315581
0.0146965,0.031556
0.0146938,0.0315526
0.0146894,0.0315474
0.0146827,0.0315399
0.0146733,0.0315295
0.0146605,0.0315157
0.0146434,0.0314977
0.0146212,0.0314745
0.0145929,0.0314452
0.0145572,0.0314088
0.014513,0.0313643
0.014459,0.0313105
0.014394,0.0312466
0.0143169,0.031172
0.0142271,0.0310868
0.0141249,0.0309914
0.0140116,0.0308872
0.0138911,0.0307742
0.0137706,0.0306464
0.0136632,0.0304753
0.0135909,0.0301745
0.0135882,0.0295523
0.0137038,0.0283554
0.0139919,0.0264824
0.0145055,0.0240221
0.0153078,0.020974
0.016482,0.0173122
0.0181225,0.0135127
0.0201841,0.0103653
0.0218899,0.0080221
0.0223651,0.00618944
0.0218016,0.00465353
0.0207913,0.00332836
0.0197221,0.00219692
0.0187827,0.00127459
0.0180652,0.000588842
0.0176192,0.000166338
0.017469,2.33555e-05
