0.108875,0.131162
0.108878,0.131165
0.108887,0.131174
0.108901,0.13119
0.108921,0.131212
0.108947,0.13124
0.108979,0.131274
0.109016,0.131315
0.109058,0.131361
0.109106,0.131414
0.109159,0.131472
0.109218,0.131537
0.109281,0.131608
0.10935,0.131684
0.109423,0.131766
0.109501,0.131854
0.109584,0.131947
0.109671,0.132045
0.109763,0.132149
0.109858,0.132258
0.109958,0.132372
0.110061,0.132491
0.110169,0.132615
0.110279,0.132743
0.110393,0.132876
0.110511,0.133012
0.110631,0.133153
0.110755,0.133298
0.110881,0.133446
0.11101,0.133598
0.111141,0.133753
0.111274,0.13391
0.11141,0.134071
0.111548,0.134234
0.111687,0.1344
0.111828,0.134567
0.11197,0.134737
0.112114,0.134908
0.112259,0.135081
0.112405,0.135254
0.112551,0.135429
0.112698,0.135605
0.112846,0.135781
0.112994,0.135958
0.113141,0.136134
0.113289,0.136311
0.113437,0.136488
0.113584,0.136664
0.113731,0.136839
0.113877,0.137014
0.114022,0.137188
0.114166,0.137361
0.11431,0.137532
0.114452,0.137702
0.114592,0.13787
0.114732,0.138037
0.114869,0.138201
0.115005,0.138364
0.115139,0.138524
0.115272,0.138682
0.115402,0.138838
0.11553,0.138991
0.115656,0.139141
0.11578,0.139289
0.115901,0.139434
0.11602,0.139575
0.116137,0.139713
0.116251,0.139848
0.116362,0.13998
0.116471,0.140108
0.116576,0.140232
0.116679,0.140353
0.116779,0.140469
0.116876,0.140582
0.11697,0.14069
0.11706,0.140794
0.117148,0.140894
0.117232,0.140989
0.117314,0.141078
0.117391,0.141163
0.117466,0.141242
0.117537,0.141315
0.117606,0.141382
0.117672,0.141444
0.117736,0.141499
0.117799,0.141547
0.11786,0.141585
0.117916,0.141607
0.11796,0.141598
0.117976,0.14153
0.117929,0.141343
0.117744,0.140914
0.117239,0.139961
0.115972,0.137841
0.112859,0.133098
0.105455,0.122712
0.0891736,0.101652
0.0590496,0.0656126
0.0201522,0.0219021
4.03032e-31,4.34242e-31
