0,3,50,-0.112121
0,3,52,-0.0259345
0,3,54,0.178719
0,3,56,0.427771
0,3,58,0.531822
0,3,60,0.712198
0,3,62,0.812375
0,3,64,0.839275
0,3,66,0.794071
0,3,68,0.587044
0,3,70,0.424662
0,3,72,0.187908
0,3,74,0.0271824
0,3,76,-0.098022
0,3,78,-0.211252
0,3,80,-0.305323
0,3,82,-0.358516
0,3,84,-0.336985
0,3,86,-0.331073
0,3,88,-0.306896
0,3,90,-0.320135
0,3,92,-0.333658
0,3,94,-0.310183
0,3,96,-0.303382
0,3,98,-0.289593
0,3,100,-0.306032
0,3,102,-0.339944
0,3,104,-0.3126
0,3,106,-0.317265
0,3,108,-0.27064
0,3,110,-0.185869
0,3,112,-0.127211
0,3,114,0.0994544
0,3,116,0.228186
0,3,118,0.416508
0,3,120,0.60696
0,3,122,0.727948
0,3,124,0.783098
0,3,126,0.770642
0,3,128,0.67961
0,3,130,0.584536
0,3,132,0.34473
0,3,134,0.125419
0,3,136,0.0136862
0,3,138,-0.164458
0,3,140,-0.28041
0,3,142,-0.319859
0,3,144,-0.324076
0,3,146,-0.326313
0,3,148,-0.327971
0,3,150,-0.326732
0,3,152,-0.286962
0,3,154,-0.31133
0,3,156,-0.287558
0,3,158,-0.308945
0,3,160,-0.331096
0,3,162,-0.313265
0,3,164,-0.342398
0,3,166,-0.311719
0,3,168,-0.277385
0,3,170,-0.244168
0,3,172,-0.146101
0,3,174,-0.105106
0,3,176,0.077219
0,3,178,0.30949
0,3,180,0.506193
0,3,182,0.664934
0,3,184,0.806574
0,3,186,0.773996
0,3,188,0.765395
0,3,190,0.637933
0,3,192,0.479756
0,3,194,0.243201
0,3,196,0.10478
0,3,198,-0.0626912
0,4,0,0.711094
0,4,2,0.730403
0,4,4,0.775127
0,4,6,0.727156
0,4,8,0.576706
0,4,10,0.355153
0,4,12,0.18188
0,4,14,-0.0120372
0,4,16,-0.129294
0,4,18,-0.248747
0,4,20,-0.309383
0,4,22,-0.328452
0,4,24,-0.343226
0,4,26,-0.324232
0,4,28,-0.309598
0,4,30,-0.30869
0,4,32,-0.286056
0,4,34,-0.297465
0,4,36,-0.311477
0,4,38,-0.30078
0,4,40,-0.321601
0,4,42,-0.302259
0,4,44,-0.278181
0,4,46,-0.296515
0,4,48,-0.221883
0,4,50,-0.168235
0,4,52,-0.0538369
0,4,54,0.216721
0,4,56,0.281629
0,4,58,0.400416
0,4,60,0.643577
0,4,62,0.701704
0,4,64,0.800954
0,4,66,0.695012
0,4,68,0.583143
0,4,70,0.467187
0,4,72,0.290926
0,4,74,0.142109
0,4,76,-0.0588595
0,4,78,-0.183702
0,4,80,-0.23504
0,4,82,-0.305
0,4,84,-0.312136
0,4,86,-0.325084
0,4,88,-0.33817
0,4,90,-0.315518
0,4,92,-0.321773
0,4,94,-0.288987
0,4,96,-0.301709
0,4,98,-0.297454
0,4,100,-0.298627
0,4,102,-0.301382
0,4,104,-0.310378
0,4,106,-0.295572
0,4,108,-0.255278
0,4,110,-0.190917
0,4,112,-0.106209
0,4,114,0.0499996
0,4,116,0.189326
0,4,118,0.323232
0,4,120,0.49904
0,4,122,0.660452
0,4,124,0.717513
0,4,126,0.7287
0,4,128,0.646707
0,4,130,0.553724
0,4,132,0.420067
0,4,134,0.182461
0,4,136,0.0646143
0,4,138,-0.10721
0,4,140,-0.215098
0,4,142,-0.261741
0,4,144,-0.290116
0,4,146,-0.332783
0,4,148,-0.30068
0,4,150,-0.313018
0,4,152,-0.315376
0,4,154,-0.314487
0,4,156,-0.33251
0,4,158,-0.314719
0,4,160,-0.302741
0,4,162,-0.307935
0,4,164,-0.29187
0,4,166,-0.325632
0,4,168,-0.254668
0,4,170,-0.230677
0,4,172,-0.1512
0,4,174,-0.0506795
0,4,176,0.146731
0,4,178,0.223588
0,4,180,0.382888
0,4,182,0.555207
0,4,184,0.62449
0,4,186,0.739486
0,4,188,0.727901
0,4,190,0.654041
0,4,192,0.502407
0,4,194,0.416147
0,4,196,0.15115
0,4,198,0.00612621
0,5,0,0.608743
0,5,2,0.648492
0,5,4,0.703588
0,5,6,0.642875
0,5,8,0.604367
0,5,10,0.431363
0,5,12,0.333477
0,5,14,0.0970275
0,5,16,-0.0619747
0,5,18,-0.179294
0,5,20,-0.265379
0,5,22,-0.291247
0,5,24,-0.32749
0,5,26,-0.346169
0,5,28,-0.312976
0,5,30,-0.285095
0,5,32,-0.307609
0,5,34,-0.317921
0,5,36,-0.284695
0,5,38,-0.297148
0,5,40,-0.293786
0,5,42,-0.307866
0,5,44,-0.289486
0,5,46,-0.242135
0,5,48,-0.196348
0,5,50,-0.148767
0,5,52,-0.0325548
0,5,54,0.0323465
0,5,56,0.173205
0,5,58,0.297416
0,5,60,0.505654
0,5,62,0.597592
0,5,64,0.68088
0,5,66,0.667726
0,5,68,0.660056
0,5,70,0.534652
0,5,72,0.414267
0,5,74,0.173242
0,5,76,0.0622822
0,5,78,-0.0842782
0,5,80,-0.183554
0,5,82,-0.257819
0,5,84,-0.30041
0,5,86,-0.330167
0,5,88,-0.315203
0,5,90,-0.330498
0,5,92,-0.299268
0,5,94,-0.308305
0,5,96,-0.316798
0,5,98,-0.294665
0,5,100,-0.315809
0,5,102,-0.265439
0,5,104,-0.2604
0,5,106,-0.295192
0,5,108,-0.222674
0,5,110,-0.203388
0,5,112,-0.0884796
0,5,114,-0.0501116
0,5,116,0.125396
0,5,118,0.246332
0,5,120,0.365086
0,5,122,0.474663
0,5,124,0.618325
0,5,126,0.674156
0,5,128,0.663791
0,5,130,0.600658
0,5,132,0.48195
0,5,134,0.280802
0,5,136,0.147864
0,5,138,0.00348859
0,5,140,-0.123149
0,5,142,-0.225966
0,5,144,-0.256753
0,5,146,-0.297698
0,5,148,-0.316933
0,5,150,-0.323799
0,5,152,-0.295513
0,5,154,-0.311106
0,5,156,-0.314655
0,5,158,-0.324152
0,5,160,-0.3152
0,5,162,-0.270183
0,5,164,-0.295772
0,5,166,-0.270725
0,5,168,-0.304534
0,5,170,-0.222219
0,5,172,-0.177072
0,5,174,-0.0721606
0,5,176,0.00835105
0,5,178,0.168267
0,5,180,0.287447
0,5,182,0.465346
0,5,184,0.576219
0,5,186,0.648367
0,5,188,0.676205
0,5,190,0.663411
0,5,192,0.511318
0,5,194,0.379546
0,5,196,0.209985
0,5,198,0.121957
0,6,0,0.402599
0,6,2,0.538751
0,6,4,0.633097
0,6,6,0.655412
0,6,8,0.588758
0,6,10,0.519709
0,6,12,0.445485
0,6,14,0.248525
0,6,16,0.0489414
0,6,18,-0.109503
0,6,20,-0.20365
0,6,22,-0.284982
0,6,24,-0.303492
0,6,26,-0.33593
0,6,28,-0.323378
0,6,30,-0.325204
0,6,32,-0.307756
0,6,34,-0.300031
0,6,36,-0.30898
0,6,38,-0.289107
0,6,40,-0.289237
0,6,42,-0.276788
0,6,44,-0.277234
0,6,46,-0.259287
0,6,48,-0.211089
0,6,50,-0.0802748
0,6,52,-0.0395776
0,6,54,-0.0102473
0,6,56,0.188153
0,6,58,0.234206
0,6,60,0.384516
0,6,62,0.470603
0,6,64,0.58688
0,6,66,0.614051
0,6,68,0.628335
0,6,70,0.517306
0,6,72,0.448984
0,6,74,0.355667
0,6,76,0.101097
0,6,78,0.0242863
0,6,80,-0.109118
0,6,82,-0.217639
0,6,84,-0.273595
0,6,86,-0.30016
0,6,88,-0.308832
0,6,90,-0.310207
0,6,92,-0.322645
0,6,94,-0.283522
0,6,96,-0.293167
0,6,98,-0.29598
0,6,100,-0.293437
0,6,102,-0.254866
0,6,104,-0.25778
0,6,106,-0.246051
0,6,108,-0.22027
0,6,110,-0.199053
0,6,112,-0.134096
0,6,114,-0.0281876
0,6,116,0.0241363
0,6,118,0.198645
0,6,120,0.286928
0,6,122,0.424634
0,6,124,0.5189
0,6,126,0.581095
0,6,128,0.621758
0,6,130,0.506149
0,6,132,0.419328
0,6,134,0.344786
0,6,136,0.155115
0,6,138,0.0911597
0,6,140,-0.090471
0,6,142,-0.194007
0,6,144,-0.250006
0,6,146,-0.2732
0,6,148,-0.333767
0,6,150,-0.309398
0,6,152,-0.327975
0,6,154,-0.311461
0,6,156,-0.308982
0,6,158,-0.308732
0,6,160,-0.319097
0,6,162,-0.296394
0,6,164,-0.289887
0,6,166,-0.260423
0,6,168,-0.237783
0,6,170,-0.203655
0,6,172,-0.174163
0,6,174,-0.0582837
0,6,176,-0.0127883
0,6,178,0.107102
0,6,180,0.262596
0,6,182,0.371456
0,6,184,0.438311
0,6,186,0.597952
0,6,188,0.561781
0,6,190,0.629095
0,6,192,0.530764
0,6,194,0.457663
0,6,196,0.315522
0,6,198,0.118703
0,7,0,0.324196
0,7,2,0.420372
0,7,4,0.487652
0,7,6,0.579381
0,7,8,0.610415
0,7,10,0.464189
0,7,12,0.439877
0,7,14,0.312112
0,7,16,0.12787
0,7,18,-5.14783e-05
0,7,20,-0.140525
0,7,22,-0.20168
0,7,24,-0.280757
0,7,26,-0.320638
0,7,28,-0.318443
0,7,30,-0.327398
0,7,32,-0.299922
0,7,34,-0.29959
0,7,36,-0.307661
0,7,38,-0.270615
0,7,40,-0.2556
0,7,42,-0.24483
0,7,44,-0.235014
0,7,46,-0.22344
0,7,48,-0.221222
0,7,50,-0.123818
0,7,52,-0.0661712
0,7,54,-0.0316022
0,7,56,0.106184
0,7,58,0.108938
0,7,60,0.251098
0,7,62,0.424965
0,7,64,0.430239
0,7,66,0.525687
0,7,68,0.596803
0,7,70,0.594127
0,7,72,0.466469
0,7,74,0.399776
0,7,76,0.292038
0,7,78,0.0561633
0,7,80,-0.0585313
0,7,82,-0.209598
0,7,84,-0.222517
0,7,86,-0.299807
0,7,88,-0.311082
0,7,90,-0.318344
0,7,92,-0.304494
0,7,94,-0.314134
0,7,96,-0.285892
0,7,98,-0.312653
0,7,100,-0.301358
0,7,102,-0.292316
0,7,104,-0.282128
0,7,106,-0.201516
0,7,108,-0.212082
0,7,110,-0.126626
0,7,112,-0.120312
0,7,114,-0.0498661
0,7,116,-0.0123859
0,7,118,0.158452
0,7,120,0.16043
0,7,122,0.352621
0,7,124,0.442397
0,7,126,0.505546
0,7,128,0.518917
0,7,130,0.557596
0,7,132,0.53557
0,7,134,0.47569
0,7,136,0.281033
0,7,138,0.150139
0,7,140,0.0446295
0,7,142,-0.110274
0,7,144,-0.187837
0,7,146,-0.216896
0,7,148,-0.293939
0,7,150,-0.284002
0,7,152,-0.297287
0,7,154,-0.32704
0,7,156,-0.309697
0,7,158,-0.31487
0,7,160,-0.285153
0,7,162,-0.300459
0,7,164,-0.268074
0,7,166,-0.266037
0,7,168,-0.195542
0,7,170,-0.171697
0,7,172,-0.16004
0,7,174,-0.13323
0,7,176,0.0390294
0,7,178,0.0543066
0,7,180,0.161842
0,7,182,0.228738
0,7,184,0.388519
0,7,186,0.453228
0,7,188,0.549283
0,7,190,0.575539
0,7,192,0.505321
0,7,194,0.508725
0,7,196,0.446249
0,7,198,0.250816
0,8,0,0.242658
0,8,2,0.300424
0,8,4,0.379359
0,8,6,0.521979
0,8,8,0.463357
0,8,10,0.505144
0,8,12,0.432935
0,8,14,0.448521
0,8,16,0.199195
0,8,18,0.0865093
0,8,20,-0.0215427
0,8,22,-0.154375
0,8,24,-0.225632
0,8,26,-0.293626
0,8,28,-0.33434
0,8,30,-0.306686
0,8,32,-0.324655
0,8,34,-0.32808
0,8,36,-0.293174
0,8,38,-0.270271
0,8,40,-0.255008
0,8,42,-0.266852
0,8,44,-0.242512
0,8,46,-0.214153
0,8,48,-0.142512
0,8,50,-0.0897759
0,8,52,-0.134165
0,8,54,-0.00219927
0,8,56,0.0252268
0,8,58,0.0175714
0,8,60,0.225922
0,8,62,0.325006
0,8,64,0.31579
0,8,66,0.475647
0,8,68,0.469492
0,8,70,0.494091
0,8,72,0.552897
0,8,74,0.371873
0,8,76,0.322698
0,8,78,0.128871
0,8,80,0.0695998
0,8,82,-0.0901793
0,8,84,-0.18072
0,8,86,-0.240259
0,8,88,-0.325183
0,8,90,-0.293924
0,8,92,-0.303223
0,8,94,-0.312409
0,8,96,-0.311787
0,8,98,-0.289338
0,8,100,-0.303064
0,8,102,-0.276867
0,8,104,-0.248775
0,8,106,-0.234977
0,8,108,-0.15623
0,8,110,-0.161069
0,8,112,-0.122818
0,8,114,-0.0568145
0,8,116,-0.01119
0,8,118,0.0766083
0,8,120,0.107786
0,8,122,0.192789
0,8,124,0.302804
0,8,126,0.417165
0,8,128,0.480081
0,8,130,0.465195
0,8,132,0.500855
0,8,134,0.463594
0,8,136,0.383717
0,8,138,0.234714
0,8,140,0.0656873
0,8,142,-0.0573363
0,8,144,-0.15771
0,8,146,-0.179339
0,8,148,-0.25253
0,8,150,-0.281715
0,8,152,-0.348353
0,8,154,-0.312763
0,8,156,-0.308848
0,8,158,-0.291847
0,8,160,-0.299153
0,8,162,-0.29462
0,8,164,-0.256903
0,8,166,-0.234294
0,8,168,-0.184169
0,8,170,-0.225046
0,8,172,-0.135115
0,8,174,-0.127409
0,8,176,-0.0874415
0,8,178,0.0424576
0,8,180,0.157803
0,8,182,0.194959
0,8,184,0.257622
0,8,186,0.341698
0,8,188,0.431779
0,8,190,0.526279
0,8,192,0.524278
0,8,194,0.474105
0,8,196,0.433348
0,8,198,0.304272
0,9,0,0.184886
0,9,2,0.273798
0,9,4,0.316727
0,9,6,0.351265
0,9,8,0.464451
0,9,10,0.475453
0,9,12,0.427506
0,9,14,0.435894
0,9,16,0.337649
0,9,18,0.195857
0,9,20,0.0319278
0,9,22,-0.0961934
0,9,24,-0.193768
0,9,26,-0.248892
0,9,28,-0.292506
0,9,30,-0.332796
0,9,32,-0.27215
0,9,34,-0.296879
0,9,36,-0.302804
0,9,38,-0.277579
0,9,40,-0.279364
0,9,42,-0.219809
0,9,44,-0.139959
0,9,46,-0.171396
0,9,48,-0.153127
0,9,50,-0.0680865
0,9,52,-0.0947919
0,9,54,0.00802984
0,9,56,0.0465785
0,9,58,0.0464009
0,9,60,0.0801108
0,9,62,0.136257
0,9,64,0.245736
0,9,66,0.37238
0,9,68,0.418714
0,9,70,0.482013
0,9,72,0.438169
0,9,74,0.485104
0,9,76,0.383237
0,9,78,0.209109
0,9,80,0.142421
0,9,82,-0.00874483
0,9,84,-0.116795
0,9,86,-0.201595
0,9,88,-0.260396
0,9,90,-0.318807
0,9,92,-0.323222
0,9,94,-0.311548
0,9,96,-0.281171
0,9,98,-0.253113
0,9,100,-0.276148
0,9,102,-0.276153
0,9,104,-0.233895
0,9,106,-0.162532
0,9,108,-0.203719
0,9,110,-0.159709
0,9,112,-0.124996
0,9,114,-0.0677796
0,9,116,0.0213775
0,9,118,0.0422074
0,9,120,0.0760201
0,9,122,0.151475
0,9,124,0.165358
0,9,126,0.318204
0,9,128,0.416955
0,9,130,0.439029
0,9,132,0.459981
0,9,134,0.433366
0,9,136,0.361429
0,9,138,0.260856
0,9,140,0.197946
0,9,142,0.0308766
0,9,144,-0.0802773
0,9,146,-0.133045
0,9,148,-0.213414
0,9,150,-0.281063
0,9,152,-0.29055
0,9,154,-0.278484
0,9,156,-0.309134
0,9,158,-0.324893
0,9,160,-0.287229
0,9,162,-0.28288
0,9,164,-0.215974
0,9,166,-0.221794
0,9,168,-0.218025
0,9,170,-0.195002
0,9,172,-0.110417
0,9,174,-0.0558659
0,9,176,-0.0431048
0,9,178,-0.043934
0,9,180,0.0629848
0,9,182,0.20611
0,9,184,0.176273
0,9,186,0.253792
0,9,188,0.37793
0,9,190,0.393567
0,9,192,0.45069
0,9,194,0.41062
0,9,196,0.435575
0,9,198,0.361955
0,10,0,0.1185
0,10,2,0.175928
0,10,4,0.197965
0,10,6,0.309942
0,10,8,0.36051
0,10,10,0.48305
0,10,12,0.395725
0,10,14,0.433111
0,10,16,0.381132
0,10,18,0.218841
0,10,20,0.094163
0,10,22,0.0166264
0,10,24,-0.091891
0,10,26,-0.200937
0,10,28,-0.250669
0,10,30,-0.282596
0,10,32,-0.311326
0,10,34,-0.297002
0,10,36,-0.273973
0,10,38,-0.258525
0,10,40,-0.244622
0,10,42,-0.206034
0,10,44,-0.196992
0,10,46,-0.189679
0,10,48,-0.125562
0,10,50,-0.155002
0,10,52,-0.0669268
0,10,54,-0.0722277
0,10,56,0.0113458
0,10,58,0.0572306
0,10,60,0.0311151
0,10,62,0.137372
0,10,64,0.204603
0,10,66,0.247209
0,10,68,0.309976
0,10,70,0.426223
0,10,72,0.376903
0,10,74,0.423719
0,10,76,0.40709
0,10,78,0.334005
0,10,80,0.239849
0,10,82,0.0592042
0,10,84,-0.0305618
0,10,86,-0.0703175
0,10,88,-0.227254
0,10,90,-0.251462
0,10,92,-0.305614
0,10,94,-0.263827
0,10,96,-0.287852
0,10,98,-0.272715
0,10,100,-0.259131
0,10,102,-0.256424
0,10,104,-0.197339
0,10,106,-0.192416
0,10,108,-0.159826
0,10,110,-0.138491
0,10,112,-0.0869052
0,10,114,-0.0683727
0,10,116,-0.0552388
0,10,118,-0.0260508
0,10,120,0.00347139
0,10,122,0.145885
0,10,124,0.131864
0,10,126,0.230205
0,10,128,0.262081
0,10,130,0.382613
0,10,132,0.432932
0,10,134,0.492834
0,10,136,0.409485
0,10,138,0.381593
0,10,140,0.271742
0,10,142,0.170583
0,10,144,0.0165517
0,10,146,-0.0878268
0,10,148,-0.14339
0,10,150,-0.221901
0,10,152,-0.269245
0,10,154,-0.273558
0,10,156,-0.294343
0,10,158,-0.283432
0,10,160,-0.262191
0,10,162,-0.245689
0,10,164,-0.227347
0,10,166,-0.18172
0,10,168,-0.206467
0,10,170,-0.121772
0,10,172,-0.110773
0,10,174,-0.102023
0,10,176,-0.0155623
0,10,178,-0.0494165
0,10,180,-0.00302424
0,10,182,0.126079
0,10,184,0.067705
0,10,186,0.24668
0,10,188,0.317974
0,10,190,0.325269
0,10,192,0.391263
0,10,194,0.377837
0,10,196,0.339367
0,10,198,0.445739
0,11,0,0.096744
0,11,2,0.108625
0,11,4,0.147393
0,11,6,0.228832
0,11,8,0.291659
0,11,10,0.374456
0,11,12,0.387991
0,11,14,0.420233
0,11,16,0.397402
0,11,18,0.341028
0,11,20,0.204209
0,11,22,0.122089
0,11,24,0.0359735
0,11,26,-0.17971
0,11,28,-0.168465
0,11,30,-0.262215
0,11,32,-0.300992
0,11,34,-0.287307
0,11,36,-0.243901
0,11,38,-0.259576
0,11,40,-0.254802
0,11,42,-0.204968
0,11,44,-0.211375
0,11,46,-0.180306
0,11,48,-0.152306
0,11,50,-0.0934207
0,11,52,-0.112944
0,11,54,-0.0580393
0,11,56,-0.0599892
0,11,58,-0.029284
0,11,60,0.0348651
0,11,62,0.0437691
0,11,64,0.149863
0,11,66,0.24141
0,11,68,0.299669
0,11,70,0.360814
0,11,72,0.426929
0,11,74,0.406618
0,11,76,0.368808
0,11,78,0.360087
0,11,80,0.283925
0,11,82,0.159694
0,11,84,-0.000433598
0,11,86,-0.085833
0,11,88,-0.12674
0,11,90,-0.259019
0,11,92,-0.28978
0,11,94,-0.283093
0,11,96,-0.308493
0,11,98,-0.269842
0,11,100,-0.280013
0,11,102,-0.251265
0,11,104,-0.233257
0,11,106,-0.167747
0,11,108,-0.145354
0,11,110,-0.0928538
0,11,112,-0.0745449
0,11,114,-0.0927003
0,11,116,-0.102743
0,11,118,-0.0221746
0,11,120,0.010946
0,11,122,0.0115481
0,11,124,0.118936
0,11,126,0.169068
0,11,128,0.191732
0,11,130,0.308084
0,11,132,0.415045
0,11,134,0.377579
0,11,136,0.378478
0,11,138,0.410456
0,11,140,0.232329
0,11,142,0.185377
0,11,144,0.103829
0,11,146,0.0243429
0,11,148,-0.121849
0,11,150,-0.171532
0,11,152,-0.238316
0,11,154,-0.255708
0,11,156,-0.288973
0,11,158,-0.279739
0,11,160,-0.272581
0,11,162,-0.266778
0,11,164,-0.231926
0,11,166,-0.252532
0,11,168,-0.203718
0,11,170,-0.111808
0,11,172,-0.082614
0,11,174,-0.138228
0,11,176,-0.0877968
0,11,178,-0.037818
0,11,180,-0.0212285
0,11,182,0.0746756
0,11,184,0.0772767
0,11,186,0.201247
0,11,188,0.180427
0,11,190,0.22097
0,11,192,0.37957
0,11,194,0.389207
