0,3,8,0.468648
0,3,10,0.302082
0,3,12,0.0595769
0,3,14,-0.108034
0,3,16,-0.234876
0,3,18,-0.302835
0,3,20,-0.335721
0,3,22,-0.350267
0,3,24,-0.307949
0,3,26,-0.33969
0,3,28,-0.319316
0,3,30,-0.327026
0,3,32,-0.282855
0,3,34,-0.329092
0,3,36,-0.287017
0,3,38,-0.324081
0,3,40,-0.296859
0,3,42,-0.309563
0,3,44,-0.31435
0,3,46,-0.296368
0,3,48,-0.239147
0,3,50,-0.147591
0,3,52,-0.0382863
0,3,54,0.117119
0,3,56,0.369724
0,3,58,0.547095
0,3,60,0.680693
0,3,62,0.807726
0,3,64,0.815215
0,3,66,0.768579
0,3,68,0.659068
0,3,70,0.43188
0,3,72,0.219437
0,3,74,0.0204997
0,3,76,-0.135086
0,3,78,-0.259995
0,3,80,-0.280552
0,3,82,-0.325536
0,3,84,-0.32973
0,3,86,-0.331429
0,3,88,-0.328868
0,3,90,-0.322124
0,3,92,-0.318349
0,3,94,-0.28275
0,3,96,-0.320678
0,3,98,-0.318082
0,3,100,-0.336106
0,3,102,-0.305678
0,3,104,-0.314928
0,3,106,-0.313613
0,3,108,-0.301899
0,3,110,-0.212719
0,3,112,-0.0719305
0,3,114,0.0335697
0,3,116,0.247521
0,3,118,0.485609
0,3,120,0.551435
0,3,122,0.731777
0,3,124,0.799989
0,3,126,0.8063
0,3,128,0.653511
0,3,130,0.553535
0,3,132,0.362531
0,3,134,0.140201
0,3,136,-0.0297944
0,3,138,-0.183218
0,3,140,-0.257255
0,3,142,-0.300179
0,3,144,-0.321635
0,3,146,-0.348708
0,3,148,-0.325507
0,3,150,-0.330383
0,3,152,-0.307998
0,3,154,-0.320625
0,3,156,-0.292413
0,3,158,-0.320104
0,3,160,-0.316492
0,3,162,-0.313819
0,3,164,-0.323046
0,3,166,-0.304249
0,3,168,-0.304468
0,3,170,-0.27182
0,3,172,-0.176993
0,3,174,-0.00401472
0,3,176,0.105482
0,3,178,0.294533
0,3,180,0.482586
0,3,182,0.608332
0,3,184,0.790704
0,3,186,0.796092
0,3,188,0.768507
0,3,190,0.684948
0,3,192,0.449682
0,3,194,0.28646
0,3,196,0.0748063
0,3,198,-0.0461259
0,4,0,0.709763
0,4,2,0.756363
0,4,4,0.794072
0,4,6,0.74243
0,4,8,0.574874
0,4,10,0.392403
0,4,12,0.171772
0,4,14,-0.0119171
0,4,16,-0.162066
0,4,18,-0.247832
0,4,20,-0.314821
0,4,22,-0.340709
0,4,24,-0.344399
0,4,26,-0.327654
0,4,28,-0.291468
0,4,30,-0.30726
0,4,32,-0.300656
0,4,34,-0.339695
0,4,36,-0.294973
0,4,38,-0.300399
0,4,40,-0.308595
0,4,42,-0.316863
0,4,44,-0.308879
0,4,46,-0.299783
0,4,48,-0.242312
0,4,50,-0.177611
0,4,52,-0.0459538
0,4,54,0.106828
0,4,56,0.291621
0,4,58,0.425959
0,4,60,0.604664
0,4,62,0.717541
0,4,64,0.767437
0,4,66,0.725562
0,4,68,0.66037
0,4,70,0.408101
0,4,72,0.337739
0,4,74,0.150523
0,4,76,-0.0418937
0,4,78,-0.181522
0,4,80,-0.268416
0,4,82,-0.296998
0,4,84,-0.328836
0,4,86,-0.327716
0,4,88,-0.331591
0,4,90,-0.332943
0,4,92,-0.318157
0,4,94,-0.303433
0,4,96,-0.299942
0,4,98,-0.33349
0,4,100,-0.322207
0,4,102,-0.294945
0,4,104,-0.304073
0,4,106,-0.304051
0,4,108,-0.238556
0,4,110,-0.196054
0,4,112,-0.127249
0,4,114,-0.0471453
0,4,116,0.124028
0,4,118,0.332036
0,4,120,0.516322
0,4,122,0.605135
0,4,124,0.66803
0,4,126,0.725907
0,4,128,0.671772
0,4,130,0.528605
0,4,132,0.409576
0,4,134,0.25895
0,4,136,0.0983517
0,4,138,-0.0699264
0,4,140,-0.233039
0,4,142,-0.264293
0,4,144,-0.303296
0,4,146,-0.308042
0,4,148,-0.331269
0,4,150,-0.316369
0,4,152,-0.292271
0,4,154,-0.315248
0,4,156,-0.308966
0,4,158,-0.291191
0,4,160,-0.315456
0,4,162,-0.299577
0,4,164,-0.310373
0,4,166,-0.274634
0,4,168,-0.298591
0,4,170,-0.269948
0,4,172,-0.152588
0,4,174,-0.0776461
0,4,176,0.0773942
0,4,178,0.196036
0,4,180,0.446353
0,4,182,0.464577
0,4,184,0.66814
0,4,186,0.750164
0,4,188,0.735285
0,4,190,0.649563
0,4,192,0.488958
0,4,194,0.367061
0,4,196,0.168377
0,4,198,-0.0208683
0,5,0,0.548876
0,5,2,0.624787
0,5,4,0.710669
0,5,6,0.721273
0,5,8,0.611545
0,5,10,0.475714
0,5,12,0.260049
0,5,14,0.11437
0,5,16,-0.0472575
0,5,18,-0.213315
0,5,20,-0.23981
0,5,22,-0.302165
0,5,24,-0.325977
0,5,26,-0.330802
0,5,28,-0.327486
0,5,30,-0.335992
0,5,32,-0.294657
0,5,34,-0.313101
0,5,36,-0.328056
0,5,38,-0.297282
0,5,40,-0.299603
0,5,42,-0.278105
0,5,44,-0.301238
0,5,46,-0.267783
0,5,48,-0.181736
0,5,50,-0.154753
0,5,52,-0.0873675
0,5,54,0.0487883
0,5,56,0.238857
0,5,58,0.328133
0,5,60,0.471008
0,5,62,0.610148
0,5,64,0.628011
0,5,66,0.741044
0,5,68,0.663712
0,5,70,0.54067
0,5,72,0.418856
0,5,74,0.176714
0,5,76,0.0358946
0,5,78,-0.0867031
0,5,80,-0.190269
0,5,82,-0.282009
0,5,84,-0.297415
0,5,86,-0.323203
0,5,88,-0.312131
0,5,90,-0.303535
0,5,92,-0.303914
0,5,94,-0.322268
0,5,96,-0.308668
0,5,98,-0.29102
0,5,100,-0.292786
0,5,102,-0.323035
0,5,104,-0.280745
0,5,106,-0.257705
0,5,108,-0.259481
0,5,110,-0.189718
0,5,112,-0.0928678
0,5,114,0.00734874
0,5,116,0.155336
0,5,118,0.294014
0,5,120,0.378692
0,5,122,0.495002
0,5,124,0.635263
0,5,126,0.675981
0,5,128,0.683702
0,5,130,0.574718
0,5,132,0.437413
0,5,134,0.271822
0,5,136,0.154886
0,5,138,-0.0256303
0,5,140,-0.102627
0,5,142,-0.249271
0,5,144,-0.285078
0,5,146,-0.309477
0,5,148,-0.348553
0,5,150,-0.317161
0,5,152,-0.32868
0,5,154,-0.318513
0,5,156,-0.294238
0,5,158,-0.306541
0,5,160,-0.309368
0,5,162,-0.343688
0,5,164,-0.324278
0,5,166,-0.26701
0,5,168,-0.251709
0,5,170,-0.229576
0,5,172,-0.171826
0,5,174,-0.121729
0,5,176,0.02545
0,5,178,0.165849
0,5,180,0.309672
0,5,182,0.452643
0,5,184,0.551073
0,5,186,0.633196
0,5,188,0.682115
0,5,190,0.667662
0,5,192,0.529391
0,5,194,0.402958
0,5,196,0.165131
0,5,198,0.106354
0,6,0,0.402732
0,6,2,0.506321
0,6,4,0.592532
0,6,6,0.583414
0,6,8,0.60524
0,6,10,0.477916
0,6,12,0.331395
0,6,14,0.274747
0,6,16,0.0827296
0,6,18,-0.106836
0,6,20,-0.177353
0,6,22,-0.263081
0,6,24,-0.302032
0,6,26,-0.320905
0,6,28,-0.310056
0,6,30,-0.299431
0,6,32,-0.308491
0,6,34,-0.329527
0,6,36,-0.319136
0,6,38,-0.305453
0,6,40,-0.301374
0,6,42,-0.285454
0,6,44,-0.275011
0,6,46,-0.272495
0,6,48,-0.186805
0,6,50,-0.13367
0,6,52,-0.0796286
0,6,54,-0.00562732
0,6,56,0.112658
0,6,58,0.24707
0,6,60,0.361082
0,6,62,0.532329
0,6,64,0.607316
0,6,66,0.629998
0,6,68,0.654575
0,6,70,0.584595
0,6,72,0.434313
0,6,74,0.27963
0,6,76,0.128008
0,6,78,-0.0132454
0,6,80,-0.110922
0,6,82,-0.192352
0,6,84,-0.259958
0,6,86,-0.312139
0,6,88,-0.33803
0,6,90,-0.331444
0,6,92,-0.335037
0,6,94,-0.319581
0,6,96,-0.28602
0,6,98,-0.290833
0,6,100,-0.30843
0,6,102,-0.295882
0,6,104,-0.293868
0,6,106,-0.256641
0,6,108,-0.247888
0,6,110,-0.200178
0,6,112,-0.121457
0,6,114,-0.0185288
0,6,116,0.0575004
0,6,118,0.15321
0,6,120,0.244444
0,6,122,0.429706
0,6,124,0.52695
0,6,126,0.5735
0,6,128,0.585779
0,6,130,0.58063
0,6,132,0.495926
0,6,134,0.374194
0,6,136,0.239855
0,6,138,0.0731542
0,6,140,-0.0364885
0,6,142,-0.167325
0,6,144,-0.203947
0,6,146,-0.272764
0,6,148,-0.279605
0,6,150,-0.321038
0,6,152,-0.305332
0,6,154,-0.301776
0,6,156,-0.327155
0,6,158,-0.3043
0,6,160,-0.309688
0,6,162,-0.319812
0,6,164,-0.285568
0,6,166,-0.245186
0,6,168,-0.245964
0,6,170,-0.235203
0,6,172,-0.174905
0,6,174,-0.0820312
0,6,176,-0.0881666
0,6,178,0.051906
0,6,180,0.194423
0,6,182,0.398991
0,6,184,0.503074
0,6,186,0.565839
0,6,188,0.580522
0,6,190,0.606753
0,6,192,0.553223
0,6,194,0.471394
0,6,196,0.298019
0,6,198,0.177826
0,7,0,0.273832
0,7,2,0.389998
0,7,4,0.553576
0,7,6,0.552084
0,7,8,0.612543
0,7,10,0.491693
0,7,12,0.481851
0,7,14,0.278532
0,7,16,0.137857
0,7,18,-0.0335609
0,7,20,-0.125534
0,7,22,-0.238155
0,7,24,-0.287131
0,7,26,-0.302117
0,7,28,-0.289066
0,7,30,-0.310747
0,7,32,-0.301923
0,7,34,-0.313072
0,7,36,-0.322578
0,7,38,-0.278201
0,7,40,-0.270089
0,7,42,-0.25794
0,7,44,-0.269267
0,7,46,-0.180139
0,7,48,-0.160763
0,7,50,-0.131094
0,7,52,-0.113471
0,7,54,-0.0173857
0,7,56,0.118399
0,7,58,0.213533
0,7,60,0.28078
0,7,62,0.401645
0,7,64,0.505541
0,7,66,0.533306
0,7,68,0.559897
0,7,70,0.558692
0,7,72,0.474244
0,7,74,0.324712
0,7,76,0.295633
0,7,78,0.0234011
0,7,80,-0.0617768
0,7,82,-0.162505
0,7,84,-0.221677
0,7,86,-0.284349
0,7,88,-0.296179
0,7,90,-0.29719
0,7,92,-0.312492
0,7,94,-0.295865
0,7,96,-0.295814
0,7,98,-0.301533
0,7,100,-0.28144
0,7,102,-0.267678
0,7,104,-0.26494
0,7,106,-0.213383
0,7,108,-0.218884
0,7,110,-0.191776
0,7,112,-0.12384
0,7,114,-0.0467053
0,7,116,0.0559564
0,7,118,0.109349
0,7,120,0.197813
0,7,122,0.309971
0,7,124,0.427689
0,7,126,0.489635
0,7,128,0.560218
0,7,130,0.534426
0,7,132,0.549539
0,7,134,0.424592
0,7,136,0.37884
0,7,138,0.201457
0,7,140,0.0716431
0,7,142,-0.0593769
0,7,144,-0.181802
0,7,146,-0.239274
0,7,148,-0.272189
0,7,150,-0.295945
0,7,152,-0.319266
0,7,154,-0.335854
0,7,156,-0.300121
0,7,158,-0.281444
0,7,160,-0.305948
0,7,162,-0.256423
0,7,164,-0.259191
0,7,166,-0.258463
0,7,168,-0.218282
0,7,170,-0.192074
0,7,172,-0.092972
0,7,174,-0.0494903
0,7,176,-0.0614354
0,7,178,0.0563687
0,7,180,0.109244
0,7,182,0.204764
0,7,184,0.357703
0,7,186,0.510471
0,7,188,0.583404
0,7,190,0.563797
0,7,192,0.520689
0,7,194,0.462216
0,7,196,0.425871
0,7,198,0.283888
0,8,0,0.242186
0,8,2,0.342777
0,8,4,0.421292
0,8,6,0.477741
0,8,8,0.51317
0,8,10,0.524801
0,8,12,0.433952
0,8,14,0.349378
0,8,16,0.230786
0,8,18,0.0627987
0,8,20,-0.0550538
0,8,22,-0.163344
0,8,24,-0.24992
0,8,26,-0.307541
0,8,28,-0.295497
0,8,30,-0.318512
0,8,32,-0.326854
0,8,34,-0.296698
0,8,36,-0.290991
0,8,38,-0.296197
0,8,40,-0.258726
0,8,42,-0.226589
0,8,44,-0.208453
0,8,46,-0.178156
0,8,48,-0.186349
0,8,50,-0.114134
0,8,52,-0.0835297
0,8,54,-0.0409272
0,8,56,0.0984829
0,8,58,0.13118
0,8,60,0.240577
0,8,62,0.312351
0,8,64,0.434977
0,8,66,0.464137
0,8,68,0.469474
0,8,70,0.526651
0,8,72,0.485258
0,8,74,0.364701
0,8,76,0.281073
0,8,78,0.188076
0,8,80,0.00740964
0,8,82,-0.0713573
0,8,84,-0.176361
0,8,86,-0.241982
0,8,88,-0.290688
0,8,90,-0.296804
0,8,92,-0.312022
0,8,94,-0.305755
0,8,96,-0.310371
0,8,98,-0.267712
0,8,100,-0.274229
0,8,102,-0.255572
0,8,104,-0.250066
0,8,106,-0.25651
0,8,108,-0.132542
0,8,110,-0.151676
0,8,112,-0.130432
0,8,114,-0.0983399
0,8,116,0.0406191
0,8,118,0.0289567
0,8,120,0.15954
0,8,122,0.247624
0,8,124,0.358785
0,8,126,0.350505
0,8,128,0.499807
0,8,130,0.484543
0,8,132,0.532766
0,8,134,0.430326
0,8,136,0.358028
0,8,138,0.207112
0,8,140,0.0893087
0,8,142,0.0152542
0,8,144,-0.160663
0,8,146,-0.210547
0,8,148,-0.257114
0,8,150,-0.287757
0,8,152,-0.306964
0,8,154,-0.299453
0,8,156,-0.310725
0,8,158,-0.318256
0,8,160,-0.275251
0,8,162,-0.290083
0,8,164,-0.253063
0,8,166,-0.211703
0,8,168,-0.239562
0,8,170,-0.118359
0,8,172,-0.162323
0,8,174,-0.0965402
0,8,176,-0.0412352
0,8,178,0.0407452
0,8,180,0.0594407
0,8,182,0.227606
0,8,184,0.28526
0,8,186,0.377858
0,8,188,0.441477
0,8,190,0.487506
0,8,192,0.53209
0,8,194,0.469407
0,8,196,0.417514
0,8,198,0.299929
0,9,0,0.198031
0,9,2,0.175211
0,9,4,0.326729
0,9,6,0.360017
0,9,8,0.443874
0,9,10,0.468127
0,9,12,0.440775
0,9,14,0.418144
0,9,16,0.309576
0,9,18,0.198109
0,9,20,0.109826
0,9,22,-0.138554
0,9,24,-0.18808
0,9,26,-0.239203
0,9,28,-0.292033
0,9,30,-0.311363
0,9,32,-0.311176
0,9,34,-0.291283
0,9,36,-0.318829
0,9,38,-0.27971
0,9,40,-0.261338
0,9,42,-0.218866
0,9,44,-0.221292
0,9,46,-0.181604
0,9,48,-0.165911
0,9,50,-0.121782
0,9,52,-0.104819
0,9,54,-0.0151668
0,9,56,0.0441966
0,9,58,0.0678355
0,9,60,0.162498
0,9,62,0.155774
0,9,64,0.281511
0,9,66,0.362711
0,9,68,0.440278
0,9,70,0.447218
0,9,72,0.489568
0,9,74,0.503564
0,9,76,0.358437
0,9,78,0.301642
0,9,80,0.113936
0,9,82,0.00606413
0,9,84,-0.13594
0,9,86,-0.236295
0,9,88,-0.256666
0,9,90,-0.314003
0,9,92,-0.297245
0,9,94,-0.335366
0,9,96,-0.293926
0,9,98,-0.280069
0,9,100,-0.262473
0,9,102,-0.221082
0,9,104,-0.229532
0,9,106,-0.209814
0,9,108,-0.183313
0,9,110,-0.163311
0,9,112,-0.0790914
0,9,114,-0.0980617
0,9,116,-0.0417267
0,9,118,0.0381597
0,9,120,0.0697388
0,9,122,0.176148
0,9,124,0.27508
0,9,126,0.312923
0,9,128,0.33893
0,9,130,0.444662
0,9,132,0.454324
0,9,134,0.425403
0,9,136,0.388623
0,9,138,0.29268
0,9,140,0.171965
0,9,142,0.0614126
0,9,144,-0.0578072
0,9,146,-0.13162
0,9,148,-0.197551
0,9,150,-0.304868
0,9,152,-0.302702
0,9,154,-0.306134
0,9,156,-0.312306
0,9,158,-0.311285
0,9,160,-0.272328
0,9,162,-0.274551
0,9,164,-0.268596
0,9,166,-0.214408
0,9,168,-0.213302
0,9,170,-0.129265
0,9,172,-0.110764
0,9,174,-0.0624769
0,9,176,-0.0743202
0,9,178,0.0535723
0,9,180,0.0131608
0,9,182,0.152708
0,9,184,0.184605
0,9,186,0.335983
0,9,188,0.367568
0,9,190,0.401823
0,9,192,0.448955
0,9,194,0.421067
0,9,196,0.423279
0,9,198,0.402216
0,10,0,0.186829
0,10,2,0.130102
0,10,4,0.237925
0,10,6,0.277626
0,10,8,0.32714
0,10,10,0.44854
0,10,12,0.397805
0,10,14,0.393596
0,10,16,0.372339
0,10,18,0.248638
0,10,20,0.100356
0,10,22,-0.00572408
0,10,24,-0.0646329
0,10,26,-0.212971
0,10,28,-0.249911
0,10,30,-0.283475
0,10,32,-0.290915
0,10,34,-0.277927
0,10,36,-0.276246
0,10,38,-0.295026
0,10,40,-0.222897
0,10,42,-0.229494
0,10,44,-0.213247
0,10,46,-0.168553
0,10,48,-0.144604
0,10,50,-0.135184
0,10,52,-0.0998046
0,10,54,-0.0667976
0,10,56,-0.0866654
0,10,58,-0.0162653
0,10,60,0.0886829
0,10,62,0.179124
0,10,64,0.187796
0,10,66,0.276477
0,10,68,0.320148
0,10,70,0.397488
0,10,72,0.440666
0,10,74,0.426892
0,10,76,0.366855
0,10,78,0.278806
0,10,80,0.256264
0,10,82,0.0881063
0,10,84,-0.0482553
0,10,86,-0.0810526
0,10,88,-0.21791
0,10,90,-0.269578
0,10,92,-0.324042
0,10,94,-0.303359
0,10,96,-0.31557
0,10,98,-0.317046
0,10,100,-0.296179
0,10,102,-0.210941
0,10,104,-0.279922
0,10,106,-0.193287
0,10,108,-0.201811
0,10,110,-0.121719
0,10,112,-0.097115
0,10,114,-0.153026
0,10,116,-0.0672349
0,10,118,0.0370505
0,10,120,0.0759181
0,10,122,0.0935731
0,10,124,0.170658
0,10,126,0.286113
0,10,128,0.258436
0,10,130,0.368894
0,10,132,0.442173
0,10,134,0.43775
0,10,136,0.417949
0,10,138,0.298634
0,10,140,0.34491
0,10,142,0.163002
0,10,144,0.0392751
0,10,146,-0.0777924
0,10,148,-0.189839
0,10,150,-0.215349
0,10,152,-0.268028
0,10,154,-0.305042
0,10,156,-0.308466
0,10,158,-0.264292
0,10,160,-0.258149
0,10,162,-0.266154
0,10,164,-0.208161
0,10,166,-0.238929
0,10,168,-0.179621
0,10,170,-0.143902
0,10,172,-0.0840467
0,10,174,-0.127746
0,10,176,-0.0273739
0,10,178,-0.015279
0,10,180,0.0559155
0,10,182,0.117309
0,10,184,0.0926169
0,10,186,0.216167
0,10,188,0.266857
0,10,190,0.367388
0,10,192,0.389204
0,10,194,0.416763
0,10,196,0.466638
0,10,198,0.35041
0,11,0,0.0165433
0,11,2,0.051864
0,11,4,0.21171
0,11,6,0.215925
0,11,8,0.278
0,11,10,0.360113
0,11,12,0.35611
0,11,14,0.38592
0,11,16,0.371908
0,11,18,0.389971
0,11,20,0.187843
0,11,22,0.116735
0,11,24,-0.0200935
0,11,26,-0.13265
0,11,28,-0.225014
0,11,30,-0.253238
0,11,32,-0.260517
0,11,34,-0.268245
0,11,36,-0.278896
0,11,38,-0.24443
0,11,40,-0.213992
0,11,42,-0.217319
0,11,44,-0.2053
0,11,46,-0.190688
0,11,48,-0.12152
0,11,50,-0.126524
0,11,52,-0.129275
0,11,54,-0.101897
0,11,56,-0.0464871
0,11,58,-0.0432635
0,11,60,0.0418248
0,11,62,0.0514212
0,11,64,0.111296
0,11,66,0.187586
0,11,68,0.211692
0,11,70,0.391508
0,11,72,0.39714
0,11,74,0.42416
0,11,76,0.390007
0,11,78,0.27057
0,11,80,0.286163
0,11,82,0.205473
0,11,84,0.0417544
0,11,86,-0.0304745
0,11,88,-0.191116
0,11,90,-0.249494
0,11,92,-0.283181
0,11,94,-0.294009
0,11,96,-0.300121
0,11,98,-0.2878
0,11,100,-0.247435
0,11,102,-0.233816
0,11,104,-0.211357
0,11,106,-0.18799
0,11,108,-0.131756
0,11,110,-0.155145
0,11,112,-0.123907
0,11,114,-0.0594053
0,11,116,-0.077883
0,11,118,-0.0132394
0,11,120,-0.0100297
0,11,122,0.0539526
0,11,124,0.0851684
0,11,126,0.197911
0,11,128,0.186215
0,11,130,0.31716
0,11,132,0.341834
0,11,134,0.390175
0,11,136,0.439019
0,11,138,0.391951
0,11,140,0.280955
0,11,142,0.124708
0,11,144,0.150174
0,11,146,-0.0440598
0,11,148,-0.136758
0,11,150,-0.139204
0,11,152,-0.244247
0,11,154,-0.275884
0,11,156,-0.283715
0,11,158,-0.300225
0,11,160,-0.279548
0,11,162,-0.233022
0,11,164,-0.227684
0,11,166,-0.203887
0,11,168,-0.183546
0,11,170,-0.197729
0,11,172,-0.118463
0,11,174,-0.078453
0,11,176,-0.035921
0,11,178,-0.0565847
0,11,180,-0.00127824
0,11,182,0.0180253
0,11,184,0.116806
0,11,186,0.118362
0,11,188,0.177343
0,11,190,0.252351
0,11,192,0.308955
0,11,194,0.415826
